 pedigree_id het
0 slim_762692651 3.2e-06
1 slim_762692678 2.4e-06
2 slim_762692740 3.4e-06
3 slim_762692731 4.4e-06
4 slim_762692733 3.6e-06
5 slim_762692666 3.6e-06
6 slim_762692641 2.6e-06
7 slim_762692670 4.7e-06
8 slim_762692718 4.4e-06
9 slim_762692656 2.6e-06
10 slim_762692724 1.1e-06
11 slim_762692734 9e-07
12 slim_762692726 4.2e-06
13 slim_762692723 3e-06
14 slim_762692692 2e-06
15 slim_762692633 2.1e-06
16 slim_762692714 3.2e-06
17 slim_762692639 1.3e-06
18 slim_762692662 3e-06
19 slim_762692712 2.1e-06
20 slim_762692640 2.7e-06
21 slim_762692659 4.9e-06
22 slim_762692697 1.2e-06
23 slim_762692707 3.1e-06
24 slim_762692705 3.3e-06
25 slim_762692741 3.1e-06
26 slim_762692652 3.2e-06
27 slim_762692653 1.6e-06
28 slim_762692674 3.2e-06
29 slim_762692686 3.8e-06
30 slim_762692719 3.4e-06
31 slim_762692645 4.1e-06
32 slim_762692700 2.9e-06
33 slim_762692688 4.7e-06
34 slim_762692649 2.4e-06
35 slim_762692694 2.2e-06
36 slim_762692699 3e-06
37 slim_762692693 2.5e-06
38 slim_762692735 3.9e-06
39 slim_762692642 3.2e-06
40 slim_762692739 2.5e-06
41 slim_762692644 2.4e-06
42 slim_762692696 3.2e-06
43 slim_762692667 1.4e-06
44 slim_762692695 2.3e-06
45 slim_762692668 3.6e-06
46 slim_762692684 1.4e-06
47 slim_762692682 4.8e-06
48 slim_762692690 4.8e-06
49 slim_762692736 3.2e-06
50 slim_762692673 1.6e-06
51 slim_762692709 3.7e-06
52 slim_762692704 2.8e-06
53 slim_762692727 5.1e-06
54 slim_762692660 2e-06
55 slim_762692720 2.8e-06
56 slim_762692650 2e-06
57 slim_762692665 3.2e-06
58 slim_762692703 2.8e-06
59 slim_762692634 3.3e-06
60 slim_762692691 4e-06
61 slim_762692671 1.9e-06
62 slim_762692715 4.4e-06
63 slim_762692721 1.8e-06
64 slim_762692677 2.1e-06
65 slim_762692635 2.1e-06
66 slim_762692722 2.8e-06
67 slim_762692683 2.2e-06
68 slim_762692738 2.3e-06
69 slim_762692663 2.4e-06
70 slim_762692702 3.4e-06
71 slim_762692706 1.5e-06
72 slim_762692730 3.4e-06
73 slim_762692698 3.2e-06
74 slim_762692638 5.1e-06
75 slim_762692701 1.5e-06
76 slim_762692713 2.9e-06
77 slim_762692661 2.2e-06
78 slim_762692657 4.3e-06
79 slim_762692637 4.6e-06
80 slim_762692664 3.7e-06
81 slim_762692655 2.7e-06
82 slim_762692648 1.8e-06
83 slim_762692708 1.8e-06
84 slim_762692732 3.5e-06
85 slim_762692654 2.9e-06
86 slim_762692680 4.4e-06
87 slim_762692725 3.8e-06
88 slim_762692679 3.4e-06
89 slim_762692646 4.4e-06
90 slim_762692658 3.2e-06
91 slim_762692728 2.1e-06
92 slim_762692685 3.1e-06
93 slim_762692689 3e-06
94 slim_762692711 3.5e-06
95 slim_762692676 3.7e-06
96 slim_762692681 2.5e-06
97 slim_762692636 3.2e-06
98 slim_762692643 4.2e-06
99 slim_762692675 2.4e-06
