 pedigree_id het
0 slim_337636595 1.59e-05
1 slim_337636508 1.41e-05
2 slim_337636568 1.4e-05
3 slim_337636567 1.02e-05
4 slim_337636540 1.51e-05
5 slim_337636551 1e-05
6 slim_337636557 1.63e-05
7 slim_337636570 8.7e-06
8 slim_337636391 1.47e-05
9 slim_337636289 1.17e-05
10 slim_337636616 1.42e-05
11 slim_337636602 1.25e-05
12 slim_337636559 6e-07
13 slim_337636407 1.44e-05
14 slim_337636574 1.36e-05
15 slim_337636336 1.93e-05
16 slim_337636594 1.23e-05
17 slim_337636593 1.16e-05
18 slim_337636504 7.4e-06
19 slim_337636571 1.34e-05
20 slim_337636555 1.05e-05
21 slim_337636524 1.58e-05
22 slim_337636491 7e-07
23 slim_337636582 4.1e-06
24 slim_337636435 4.1e-06
25 slim_337636351 1.5e-06
26 slim_337636598 1.86e-05
27 slim_337636614 1.14e-05
28 slim_337636357 1.38e-05
29 slim_337636586 6.1e-06
30 slim_337636612 1.78e-05
31 slim_337636578 7.4e-06
32 slim_337636588 1.26e-05
33 slim_337636596 1.82e-05
34 slim_337636562 1.05e-05
35 slim_337636458 9e-06
36 slim_337636575 1.05e-05
37 slim_337636613 1.3e-06
38 slim_337636610 3.5e-06
39 slim_337636552 1.46e-05
40 slim_337636587 1.4e-05
41 slim_337636542 1.52e-05
42 slim_337636547 1.14e-05
43 slim_337636579 1.55e-05
44 slim_337636563 1.34e-05
45 slim_337636395 2e-07
46 slim_337636605 1.39e-05
47 slim_337636505 1.4e-06
48 slim_337636526 1.58e-05
49 slim_337636228 1.65e-05
50 slim_337636572 1.07e-05
51 slim_337636606 1.26e-05
52 slim_337636535 8e-07
53 slim_337636497 1.2e-06
54 slim_337636592 1.15e-05
55 slim_337636443 1.52e-05
56 slim_337636416 1.4e-05
57 slim_337636489 4.6e-06
58 slim_337636362 1.39e-05
59 slim_337636494 1.49e-05
60 slim_337636600 1.44e-05
61 slim_337636460 1.81e-05
62 slim_337636479 1.51e-05
63 slim_337636470 1.11e-05
64 slim_337636495 1.72e-05
65 slim_337636584 1.47e-05
66 slim_337636583 1.23e-05
67 slim_337636553 3e-06
68 slim_337636361 1.2e-05
69 slim_337636429 1.43e-05
70 slim_337636585 1.62e-05
71 slim_337636439 1.1e-06
72 slim_337636452 1.6e-05
73 slim_337636591 1.41e-05
74 slim_337636194 1.44e-05
75 slim_337636104 1.26e-05
76 slim_337636580 4.7e-06
77 slim_337636438 1.17e-05
78 slim_337636517 2.9e-06
79 slim_337636604 1.58e-05
80 slim_337636607 1.25e-05
81 slim_337636473 1.43e-05
82 slim_337636561 1.58e-05
83 slim_337636519 1.45e-05
84 slim_337636476 1.94e-05
85 slim_337636609 1.38e-05
86 slim_337636499 9.1e-06
87 slim_337636573 1.49e-05
88 slim_337636577 1.61e-05
89 slim_337636550 1.2e-05
90 slim_337636601 1.45e-05
91 slim_337636513 5.4e-06
92 slim_337636210 1.7e-05
93 slim_337636590 9.7e-06
94 slim_337636344 4.6e-06
95 slim_337636427 1.74e-05
96 slim_337636265 1.1e-05
97 slim_337636521 1.28e-05
