 pedigree_id het
0 slim_337606839 1.43e-05
1 slim_337607089 1.53e-05
2 slim_337606878 2.93e-05
3 slim_337606978 1.6e-05
4 slim_337607061 3.13e-05
5 slim_337606838 1.42e-05
6 slim_337607137 2.32e-05
7 slim_337607064 2.86e-05
8 slim_337607134 1.45e-05
9 slim_337607157 1.3e-06
10 slim_337607024 1.8e-06
11 slim_337607012 3.12e-05
12 slim_337607171 1.97e-05
13 slim_337606915 2.78e-05
14 slim_337607096 1.3e-05
15 slim_337607154 2.81e-05
16 slim_337607166 1.83e-05
17 slim_337607056 9e-07
18 slim_337607159 3.6e-06
19 slim_337607122 2.57e-05
20 slim_337606991 9.9e-06
21 slim_337607111 2.05e-05
22 slim_337607178 3.23e-05
23 slim_337607035 1.27e-05
24 slim_337607011 3.09e-05
25 slim_337607170 3.05e-05
26 slim_337607139 1.78e-05
27 slim_337607022 2.75e-05
28 slim_337607136 2.7e-05
29 slim_337607127 2.43e-05
30 slim_337607097 2.63e-05
31 slim_337607083 2.19e-05
32 slim_337606998 3.33e-05
33 slim_337607008 2.01e-05
34 slim_337607038 4.6e-06
35 slim_337606975 1.75e-05
36 slim_337607148 2.18e-05
37 slim_337607080 1.62e-05
38 slim_337606966 1.3e-05
39 slim_337607172 2.52e-05
40 slim_337607092 3.12e-05
41 slim_337607128 2.87e-05
42 slim_337607181 1.54e-05
43 slim_337607151 9e-06
44 slim_337607070 2.41e-05
45 slim_337607082 1.93e-05
46 slim_337607131 2.22e-05
47 slim_337607135 3.1e-05
48 slim_337607130 1.49e-05
49 slim_337606893 2.38e-05
50 slim_337606827 9e-06
51 slim_337607117 1.68e-05
52 slim_337607158 1.65e-05
53 slim_337607066 1.94e-05
54 slim_337607143 2.56e-05
55 slim_337607039 2.22e-05
56 slim_337607074 1.09e-05
57 slim_337607160 4.8e-06
58 slim_337607094 2.01e-05
59 slim_337607088 3.36e-05
60 slim_337607144 2.2e-05
61 slim_337607063 1.4e-05
62 slim_337607062 2.32e-05
63 slim_337607138 2.28e-05
64 slim_337607101 1.31e-05
65 slim_337607152 2.58e-05
66 slim_337606934 2.83e-05
67 slim_337607150 2.67e-05
68 slim_337607156 1.44e-05
69 slim_337607173 1.65e-05
70 slim_337607040 2.23e-05
71 slim_337606883 2.64e-05
72 slim_337607141 2.28e-05
73 slim_337607023 2.43e-05
74 slim_337607129 9e-07
75 slim_337606981 1.25e-05
76 slim_337607168 1.37e-05
77 slim_337607146 1.29e-05
78 slim_337606953 1.5e-05
79 slim_337606989 1.4e-06
80 slim_337607176 2.59e-05
81 slim_337607179 2.17e-05
82 slim_337606741 1.62e-05
83 slim_337606873 3.08e-05
84 slim_337607102 2.52e-05
85 slim_337607009 1.3e-06
86 slim_337607161 1.8e-05
87 slim_337607180 4.3e-06
88 slim_337607081 1e-06
89 slim_337607175 0.0
90 slim_337607174 2.62e-05
91 slim_337606947 1.83e-05
92 slim_337606941 9.1e-06
93 slim_337607093 3.1e-05
94 slim_337607163 1.2e-06
95 slim_337606866 2.43e-05
96 slim_337606996 1.7e-05
97 slim_337607112 9e-07
98 slim_337606956 1.59e-05
