 pedigree_id het
0 slim_337585509 3e-06
1 slim_337585692 1.27e-05
2 slim_337585415 5.5e-06
3 slim_337585510 1.12e-05
4 slim_337585658 3.3e-06
5 slim_337585488 8.3e-06
6 slim_337585529 1.04e-05
7 slim_337585568 1.41e-05
8 slim_337585640 1.43e-05
9 slim_337585596 3e-07
10 slim_337585643 2e-06
11 slim_337585694 6.8e-06
12 slim_337585657 1.32e-05
13 slim_337585651 7.5e-06
14 slim_337585668 1.89e-05
15 slim_337585647 1.26e-05
16 slim_337585685 4e-06
17 slim_337585502 5.9e-06
18 slim_337585667 1.09e-05
19 slim_337585678 9.4e-06
20 slim_337585680 1.15e-05
21 slim_337585469 2.8e-06
22 slim_337585564 6.6e-06
23 slim_337585604 6.4e-06
24 slim_337585605 1.12e-05
25 slim_337585693 1.28e-05
26 slim_337585609 1.47e-05
27 slim_337585600 1.28e-05
28 slim_337585662 9.6e-06
29 slim_337585690 1.24e-05
30 slim_337585584 1.02e-05
31 slim_337585654 9.9e-06
32 slim_337585626 8.1e-06
33 slim_337585576 6e-06
34 slim_337585674 8.2e-06
35 slim_337585659 1.12e-05
36 slim_337585586 1.29e-05
37 slim_337585679 7.6e-06
38 slim_337585644 8.2e-06
39 slim_337585656 7.6e-06
40 slim_337585638 7.8e-06
41 slim_337585664 1.26e-05
42 slim_337585673 7.4e-06
43 slim_337585587 1.45e-05
44 slim_337585482 1.04e-05
45 slim_337585622 9.7e-06
46 slim_337585610 1.15e-05
47 slim_337585663 3.1e-06
48 slim_337585672 7e-06
49 slim_337585652 9.7e-06
50 slim_337585580 8.9e-06
51 slim_337585608 9.4e-06
52 slim_337585408 1.09e-05
53 slim_337585671 1.48e-05
54 slim_337585613 3.8e-06
55 slim_337585683 6.2e-06
56 slim_337585661 1.09e-05
57 slim_337585682 7.4e-06
58 slim_337585645 1.28e-05
59 slim_337585514 1e-07
60 slim_337585669 4e-06
61 slim_337585635 4e-07
62 slim_337585650 6e-06
63 slim_337585554 1.15e-05
64 slim_337585627 1.12e-05
65 slim_337585615 8.8e-06
66 slim_337585579 1.49e-05
67 slim_337585560 5.1e-06
68 slim_337585618 5.3e-06
69 slim_337585475 2.5e-06
70 slim_337585691 7.8e-06
71 slim_337585660 1.16e-05
72 slim_337585653 1.39e-05
73 slim_337585665 9.4e-06
74 slim_337585632 5.9e-06
75 slim_337585621 6.3e-06
76 slim_337585528 1.6e-05
77 slim_337585630 1.51e-05
78 slim_337585689 1.24e-05
79 slim_337585533 5e-07
80 slim_337585616 7.7e-06
81 slim_337585540 1.33e-05
82 slim_337585677 4.2e-06
