 pedigree_id het
0 slim_337688340 1.16e-05
1 slim_337688476 1.11e-05
2 slim_337688419 1.08e-05
3 slim_337688432 7e-07
4 slim_337688388 8.5e-06
5 slim_337688220 8.8e-06
6 slim_337688326 5.4e-06
7 slim_337688295 1.07e-05
8 slim_337688437 1.02e-05
9 slim_337688200 8.1e-06
10 slim_337688438 9.6e-06
11 slim_337688287 6e-06
12 slim_337688231 6.5e-06
13 slim_337688052 9.7e-06
14 slim_337688477 9.4e-06
15 slim_337688272 8e-07
16 slim_337688450 9.6e-06
17 slim_337688037 8.1e-06
18 slim_337688446 3.5e-06
19 slim_337688436 9.5e-06
20 slim_337688479 1.02e-05
21 slim_337688455 1.08e-05
22 slim_337688311 1.08e-05
23 slim_337688244 9.2e-06
24 slim_337688421 1e-05
25 slim_337688290 9e-06
26 slim_337688485 1e-05
27 slim_337688447 7.1e-06
28 slim_337688443 6.4e-06
29 slim_337688474 1.09e-05
30 slim_337688343 9.4e-06
31 slim_337688236 6.7e-06
32 slim_337688251 9.1e-06
33 slim_337688428 9.4e-06
34 slim_337688188 2.4e-06
35 slim_337688456 7.7e-06
36 slim_337688260 8.4e-06
37 slim_337688457 8.8e-06
38 slim_337688401 9.2e-06
39 slim_337688396 9.9e-06
40 slim_337688440 7.2e-06
41 slim_337688464 5e-07
42 slim_337688430 9.9e-06
43 slim_337688481 1.02e-05
44 slim_337688354 9.8e-06
45 slim_337688372 1.06e-05
46 slim_337688194 7.9e-06
47 slim_337688435 7.2e-06
48 slim_337688484 9.9e-06
49 slim_337688462 8.3e-06
50 slim_337688183 1.12e-05
51 slim_337688434 6.2e-06
52 slim_337688368 9.4e-06
53 slim_337688458 9e-06
54 slim_337688444 1.08e-05
55 slim_337688465 1.01e-05
56 slim_337688254 1.03e-05
57 slim_337688243 7.8e-06
58 slim_337688468 9.4e-06
59 slim_337688409 7.7e-06
60 slim_337688489 6.9e-06
61 slim_337688407 9.7e-06
62 slim_337688451 6.2e-06
63 slim_337688460 1e-06
64 slim_337688360 9.8e-06
65 slim_337688353 9.3e-06
66 slim_337688390 1.17e-05
67 slim_337688483 1.01e-05
68 slim_337688269 9.5e-06
69 slim_337688429 3e-07
70 slim_337688171 1e-05
71 slim_337688411 1.17e-05
72 slim_337688268 7.2e-06
73 slim_337687648 1.02e-05
74 slim_337688019 1.2e-05
75 slim_337688478 9e-06
76 slim_337688363 1.01e-05
77 slim_337688475 9.2e-06
78 slim_337688151 7.8e-06
79 slim_337688433 7.4e-06
80 slim_337688454 1.11e-05
81 slim_337688471 9.1e-06
82 slim_337688467 9e-06
83 slim_337688431 9.3e-06
84 slim_337688339 1.07e-05
85 slim_337688389 9.4e-06
86 slim_337688377 1.12e-05
87 slim_337688415 9.1e-06
88 slim_337688280 1.04e-05
89 slim_337688463 1.21e-05
90 slim_337688441 5.4e-06
91 slim_337688262 9e-06
92 slim_337688245 7.4e-06
93 slim_337688473 8.4e-06
94 slim_337688237 2.5e-06
95 slim_337688418 1.07e-05
96 slim_337688399 9e-07
