 pedigree_id het
0 slim_762359968 4.5e-06
1 slim_762360017 3.2e-06
2 slim_762359928 5e-07
3 slim_762359991 4.4e-06
4 slim_762359946 4.2e-06
5 slim_762359965 3.3e-06
6 slim_762360009 3.4e-06
7 slim_762359988 3.7e-06
8 slim_762359997 3.8e-06
9 slim_762359900 4.7e-06
10 slim_762359908 6.8e-06
11 slim_762359901 2.1e-06
12 slim_762359993 2.7e-06
13 slim_762360014 6.4e-06
14 slim_762359907 8e-07
15 slim_762359945 4.1e-06
16 slim_762359989 4.2e-06
17 slim_762359963 4.5e-06
18 slim_762359994 4.3e-06
19 slim_762359998 4.5e-06
20 slim_762359983 4.4e-06
21 slim_762360013 1.9e-06
22 slim_762359947 3.5e-06
23 slim_762360002 2.1e-06
24 slim_762359999 5e-06
25 slim_762360004 4e-06
26 slim_762359942 6.9e-06
27 slim_762359922 3e-06
28 slim_762359924 5.5e-06
29 slim_762359964 3.3e-06
30 slim_762359933 4e-06
31 slim_762359902 3.6e-06
32 slim_762359974 5.1e-06
33 slim_762359937 3.5e-06
34 slim_762359911 4.3e-06
35 slim_762359975 3.8e-06
36 slim_762359927 5e-06
37 slim_762359941 4.2e-06
38 slim_762360010 4.7e-06
39 slim_762359929 2.1e-06
40 slim_762359921 1.7e-06
41 slim_762360008 6.3e-06
42 slim_762359935 4.3e-06
43 slim_762360007 5.5e-06
44 slim_762359906 3.3e-06
45 slim_762359951 2.2e-06
46 slim_762359976 5e-06
47 slim_762359914 5.9e-06
48 slim_762359972 3.6e-06
49 slim_762359934 2.4e-06
50 slim_762359967 5e-06
51 slim_762359954 5.6e-06
52 slim_762359992 1.7e-06
53 slim_762359990 2.3e-06
54 slim_762359958 4.9e-06
55 slim_762359916 4.1e-06
56 slim_762359903 6e-06
57 slim_762360015 1e-06
58 slim_762359936 5.4e-06
59 slim_762360012 4.7e-06
60 slim_762359904 5.1e-06
61 slim_762359938 2.9e-06
62 slim_762359960 2.9e-06
63 slim_762359926 4.6e-06
64 slim_762359919 3e-06
65 slim_762359995 3.8e-06
66 slim_762360001 1.9e-06
67 slim_762359925 4.8e-06
68 slim_762359959 5.4e-06
69 slim_762359917 5.4e-06
70 slim_762359996 2e-06
71 slim_762359982 0.0
72 slim_762359953 5.3e-06
73 slim_762359920 2.6e-06
74 slim_762359985 4.8e-06
75 slim_762359939 4e-06
76 slim_762359940 4.6e-06
77 slim_762359979 3e-06
78 slim_762360006 4.1e-06
79 slim_762359910 1.6e-06
80 slim_762359956 4.7e-06
81 slim_762359962 3.9e-06
82 slim_762359969 4e-06
83 slim_762359913 5.1e-06
84 slim_762359987 4.4e-06
85 slim_762359961 5.2e-06
86 slim_762359952 4.5e-06
87 slim_762359986 3e-07
88 slim_762359984 4.3e-06
89 slim_762359980 3e-06
90 slim_762359912 5.2e-06
91 slim_762359909 3.3e-06
92 slim_762359949 5e-06
93 slim_762359944 3.3e-06
94 slim_762359978 4e-06
95 slim_762359905 4.8e-06
96 slim_762360000 4.2e-06
97 slim_762360011 4.2e-06
98 slim_762359970 4e-06
99 slim_762359957 5.1e-06
