 pedigree_id het
0 slim_762285572 2.4e-06
1 slim_762285562 2e-06
2 slim_762285612 3.8e-06
3 slim_762285644 3.2e-06
4 slim_762285548 2.4e-06
5 slim_762285622 1e-07
6 slim_762285591 5.4e-06
7 slim_762285555 2.7e-06
8 slim_762285629 5.3e-06
9 slim_762285611 4.1e-06
10 slim_762285533 2.5e-06
11 slim_762285610 2.6e-06
12 slim_762285594 3.5e-06
13 slim_762285564 4.8e-06
14 slim_762285633 2e-06
15 slim_762285558 5.7e-06
16 slim_762285643 3.1e-06
17 slim_762285579 2.2e-06
18 slim_762285557 3.9e-06
19 slim_762285598 3.4e-06
20 slim_762285538 1.8e-06
21 slim_762285639 3.5e-06
22 slim_762285537 3.3e-06
23 slim_762285628 4e-06
24 slim_762285602 4.5e-06
25 slim_762285545 2.6e-06
26 slim_762285645 3.4e-06
27 slim_762285546 1.5e-06
28 slim_762285613 2.9e-06
29 slim_762285549 3.3e-06
30 slim_762285650 2.4e-06
31 slim_762285576 0.0
32 slim_762285578 8e-07
33 slim_762285553 0.0
34 slim_762285619 4.8e-06
35 slim_762285652 4.2e-06
36 slim_762285530 1.3e-06
37 slim_762285636 2.6e-06
38 slim_762285570 2.6e-06
39 slim_762285617 3.8e-06
40 slim_762285627 4.3e-06
41 slim_762285614 3.5e-06
42 slim_762285601 3.2e-06
43 slim_762285624 4e-06
44 slim_762285651 3.6e-06
45 slim_762285585 2.4e-06
46 slim_762285552 3.8e-06
47 slim_762285536 8e-07
48 slim_762285649 2.7e-06
49 slim_762285551 4.3e-06
50 slim_762285605 3.2e-06
51 slim_762285632 3.3e-06
52 slim_762285637 2.7e-06
53 slim_762285529 3.4e-06
54 slim_762285565 4e-06
55 slim_762285634 3.1e-06
56 slim_762285575 3.4e-06
57 slim_762285600 4e-06
58 slim_762285541 2.8e-06
59 slim_762285567 5e-06
60 slim_762285621 1.5e-06
61 slim_762285547 2.8e-06
62 slim_762285593 2.9e-06
63 slim_762285640 3.8e-06
64 slim_762285542 3.8e-06
65 slim_762285539 2.7e-06
66 slim_762285580 3.9e-06
67 slim_762285590 5.1e-06
68 slim_762285568 4.3e-06
69 slim_762285638 5e-06
70 slim_762285604 3.4e-06
71 slim_762285556 3.9e-06
72 slim_762285561 3.8e-06
73 slim_762285608 3.3e-06
74 slim_762285583 3.5e-06
75 slim_762285595 3.8e-06
76 slim_762285616 3.4e-06
77 slim_762285550 2.8e-06
78 slim_762285571 3.8e-06
79 slim_762285563 6e-06
80 slim_762285596 0.0
81 slim_762285648 5.5e-06
82 slim_762285543 5e-06
83 slim_762285599 3.9e-06
84 slim_762285574 2.5e-06
85 slim_762285554 5.4e-06
86 slim_762285582 4.3e-06
87 slim_762285623 3.1e-06
88 slim_762285597 3.8e-06
89 slim_762285535 1.5e-06
90 slim_762285646 3e-07
91 slim_762285603 3.7e-06
92 slim_762285589 3e-06
93 slim_762285642 3.4e-06
94 slim_762285606 2.5e-06
95 slim_762285531 2.7e-06
96 slim_762285587 4.2e-06
97 slim_762285607 4.4e-06
98 slim_762285532 3.1e-06
99 slim_762285569 2.4e-06
