 pedigree_id het
0 slim_762174718 3.2e-06
1 slim_762174779 2.5e-06
2 slim_762174734 4.4e-06
3 slim_762174751 1.9e-06
4 slim_762174784 5.5e-06
5 slim_762174709 3.9e-06
6 slim_762174763 3.9e-06
7 slim_762174722 3e-06
8 slim_762174749 5.5e-06
9 slim_762174732 4.1e-06
10 slim_762174775 4.9e-06
11 slim_762174778 3.8e-06
12 slim_762174726 4.6e-06
13 slim_762174740 5.4e-06
14 slim_762174789 6e-06
15 slim_762174725 3.1e-06
16 slim_762174747 2.5e-06
17 slim_762174756 3.6e-06
18 slim_762174762 4.6e-06
19 slim_762174735 6.6e-06
20 slim_762174750 2.7e-06
21 slim_762174728 3.4e-06
22 slim_762174776 3e-06
23 slim_762174743 1.2e-06
24 slim_762174711 3.6e-06
25 slim_762174741 2.9e-06
26 slim_762174782 2.5e-06
27 slim_762174758 2.4e-06
28 slim_762174708 4.9e-06
29 slim_762174737 6.2e-06
30 slim_762174767 4.3e-06
31 slim_762174787 5.1e-06
32 slim_762174780 4.5e-06
33 slim_762174702 5.2e-06
34 slim_762174773 3e-06
35 slim_762174716 3.9e-06
36 slim_762174768 5.1e-06
37 slim_762174783 2.8e-06
38 slim_762174724 3.4e-06
39 slim_762174739 3.8e-06
40 slim_762174791 4.9e-06
41 slim_762174755 4.9e-06
42 slim_762174777 4.1e-06
43 slim_762174771 4.9e-06
44 slim_762174729 4.5e-06
45 slim_762174713 5.1e-06
46 slim_762174752 4e-07
47 slim_762174760 4.8e-06
48 slim_762174714 4.9e-06
49 slim_762174701 3.6e-06
50 slim_762174744 4.6e-06
51 slim_762174757 2.1e-06
52 slim_762174745 3.8e-06
53 slim_762174696 2.9e-06
54 slim_762174794 3.7e-06
55 slim_762174723 2.6e-06
56 slim_762174705 2.3e-06
57 slim_762174703 4.5e-06
58 slim_762174719 3.1e-06
59 slim_762174742 3.1e-06
60 slim_762174796 3.6e-06
61 slim_762174786 3.9e-06
62 slim_762174759 2.2e-06
63 slim_762174793 2.1e-06
64 slim_762174733 4.3e-06
65 slim_762174746 2.6e-06
66 slim_762174788 4.6e-06
67 slim_762174721 3.6e-06
68 slim_762174710 6.8e-06
69 slim_762174790 3.9e-06
70 slim_762174795 5.8e-06
71 slim_762174738 4.3e-06
72 slim_762174736 2.9e-06
73 slim_762174697 4.1e-06
74 slim_762174700 5.6e-06
75 slim_762174766 3e-06
76 slim_762174785 4.8e-06
77 slim_762174698 4e-07
78 slim_762174748 5.3e-06
79 slim_762174715 3.5e-06
80 slim_762174706 4.6e-06
81 slim_762174772 4.5e-06
82 slim_762174774 3.9e-06
83 slim_762174781 4.9e-06
84 slim_762174720 3.7e-06
85 slim_762174753 4.7e-06
86 slim_762174707 2e-07
87 slim_762174730 3.3e-06
88 slim_762174770 2.5e-06
89 slim_762174731 1.6e-06
90 slim_762174769 4.7e-06
91 slim_762174761 2e-06
92 slim_762174754 6e-06
93 slim_762174704 2.6e-06
94 slim_762174792 3.7e-06
95 slim_762174765 4.6e-06
96 slim_762174764 2.1e-06
97 slim_762174699 5.7e-06
98 slim_762174727 2.6e-06
99 slim_762174712 5.6e-06
