 pedigree_id het
0 slim_762580558 4.1e-06
1 slim_762580555 3.9e-06
2 slim_762580601 4.5e-06
3 slim_762580590 5.4e-06
4 slim_762580623 1.2e-06
5 slim_762580613 5.9e-06
6 slim_762580625 4.8e-06
7 slim_762580544 4.7e-06
8 slim_762580569 4.4e-06
9 slim_762580600 5.4e-06
10 slim_762580522 5.7e-06
11 slim_762580535 2.6e-06
12 slim_762580572 7.6e-06
13 slim_762580586 6.1e-06
14 slim_762580587 2e-06
15 slim_762580570 5.4e-06
16 slim_762580527 6.4e-06
17 slim_762580589 4.4e-06
18 slim_762580528 6.6e-06
19 slim_762580530 5.9e-06
20 slim_762580562 4e-06
21 slim_762580568 7.6e-06
22 slim_762580573 6.8e-06
23 slim_762580533 6.8e-06
24 slim_762580571 5.6e-06
25 slim_762580554 5e-06
26 slim_762580523 4.4e-06
27 slim_762580536 6.6e-06
28 slim_762580596 6.1e-06
29 slim_762580529 6.2e-06
30 slim_762580552 7e-06
31 slim_762580624 4.6e-06
32 slim_762580579 7.2e-06
33 slim_762580526 4.2e-06
34 slim_762580616 1e-06
35 slim_762580549 4.4e-06
36 slim_762580581 0.0
37 slim_762580539 4.1e-06
38 slim_762580524 7.4e-06
39 slim_762580630 4.8e-06
40 slim_762580610 5.9e-06
41 slim_762580612 5.8e-06
42 slim_762580580 7.7e-06
43 slim_762580617 3.3e-06
44 slim_762580620 5e-06
45 slim_762580607 3.6e-06
46 slim_762580565 2.4e-06
47 slim_762580602 4.7e-06
48 slim_762580532 6e-06
49 slim_762580593 6.6e-06
50 slim_762580537 4.4e-06
51 slim_762580577 4.7e-06
52 slim_762580564 5.3e-06
53 slim_762580584 4.5e-06
54 slim_762580597 6.1e-06
55 slim_762580551 2.2e-06
56 slim_762580553 2.6e-06
57 slim_762580595 5.4e-06
58 slim_762580547 2.8e-06
59 slim_762580548 6.5e-06
60 slim_762580541 4.6e-06
61 slim_762580605 4.3e-06
62 slim_762580591 6.5e-06
63 slim_762580619 3.9e-06
64 slim_762580627 5e-06
65 slim_762580531 5.1e-06
66 slim_762580621 7.3e-06
67 slim_762580575 5.8e-06
68 slim_762580629 4.7e-06
69 slim_762580622 4.8e-06
70 slim_762580574 6.6e-06
71 slim_762580604 5.4e-06
72 slim_762580618 5.1e-06
73 slim_762580599 7.2e-06
74 slim_762580582 2.9e-06
75 slim_762580603 3.8e-06
76 slim_762580608 3.8e-06
77 slim_762580542 5.2e-06
78 slim_762580598 6.3e-06
79 slim_762580546 6.1e-06
80 slim_762580540 2e-07
81 slim_762580567 0.0
82 slim_762580563 3.9e-06
83 slim_762580559 5.2e-06
84 slim_762580611 5.9e-06
85 slim_762580538 6.7e-06
86 slim_762580525 3.9e-06
87 slim_762580557 7.1e-06
88 slim_762580566 6.6e-06
89 slim_762580578 4.9e-06
90 slim_762580560 4e-06
91 slim_762580606 2.2e-06
92 slim_762580545 8.4e-06
93 slim_762580543 5.8e-06
94 slim_762580550 5.4e-06
95 slim_762580561 5.7e-06
96 slim_762580534 4.1e-06
97 slim_762580588 5.3e-06
98 slim_762580585 3.8e-06
99 slim_762580615 6.6e-06
