 pedigree_id het
0 slim_762762790 1.6e-06
1 slim_762762785 8.5e-06
2 slim_762762746 4.1e-06
3 slim_762762774 7e-07
4 slim_762762755 2.9e-06
5 slim_762762762 4.3e-06
6 slim_762762773 4.6e-06
7 slim_762762770 7.8e-06
8 slim_762762756 4.9e-06
9 slim_762762792 3.1e-06
10 slim_762762763 3.9e-06
11 slim_762762771 3.2e-06
12 slim_762762724 8.2e-06
13 slim_762762754 3.4e-06
14 slim_762762764 2.9e-06
15 slim_762762737 4.4e-06
16 slim_762762788 4.5e-06
17 slim_762762741 1.5e-06
18 slim_762762720 3.6e-06
19 slim_762762735 3.2e-06
20 slim_762762782 5.5e-06
21 slim_762762715 6e-06
22 slim_762762710 3.5e-06
23 slim_762762744 5.5e-06
24 slim_762762768 4.8e-06
25 slim_762762716 4.7e-06
26 slim_762762713 2.5e-06
27 slim_762762761 7e-07
28 slim_762762765 3.4e-06
29 slim_762762721 5.2e-06
30 slim_762762780 4.5e-06
31 slim_762762732 1.6e-06
32 slim_762762798 5.2e-06
33 slim_762762795 3.7e-06
34 slim_762762786 7.8e-06
35 slim_762762712 3.7e-06
36 slim_762762787 3.2e-06
37 slim_762762778 7.4e-06
38 slim_762762791 5.4e-06
39 slim_762762711 5e-06
40 slim_762762729 5.3e-06
41 slim_762762725 4.9e-06
42 slim_762762772 4.1e-06
43 slim_762762781 4.2e-06
44 slim_762762730 3.9e-06
45 slim_762762776 3.8e-06
46 slim_762762745 1.9e-06
47 slim_762762760 7.8e-06
48 slim_762762736 7e-07
49 slim_762762717 3.7e-06
50 slim_762762759 3.6e-06
51 slim_762762779 2e-07
52 slim_762762740 3.6e-06
53 slim_762762799 8.1e-06
54 slim_762762743 2.2e-06
55 slim_762762796 7.1e-06
56 slim_762762719 3.6e-06
57 slim_762762751 7.6e-06
58 slim_762762789 7.1e-06
59 slim_762762777 5.9e-06
60 slim_762762731 4.7e-06
61 slim_762762757 2.9e-06
62 slim_762762793 4.8e-06
63 slim_762762794 6.2e-06
64 slim_762762742 2.5e-06
65 slim_762762734 5.8e-06
66 slim_762762728 4.7e-06
67 slim_762762714 1.5e-06
68 slim_762762722 5e-06
69 slim_762762766 4.6e-06
70 slim_762762767 2.2e-06
71 slim_762762738 4.7e-06
72 slim_762762733 4.4e-06
73 slim_762762752 4.7e-06
74 slim_762762783 4.5e-06
75 slim_762762726 3.1e-06
76 slim_762762750 4.7e-06
77 slim_762762727 4.3e-06
78 slim_762762784 5.8e-06
79 slim_762762797 3.5e-06
80 slim_762762769 3.9e-06
81 slim_762762747 3.9e-06
82 slim_762762739 3.1e-06
83 slim_762762758 6.8e-06
84 slim_762762753 3e-07
85 slim_762762748 5.1e-06
86 slim_762762718 3.3e-06
87 slim_762762723 6.4e-06
88 slim_762762775 4.2e-06
89 slim_762762749 1.8e-06
