 pedigree_id het
0 slim_762661670 4.3e-06
1 slim_762661728 4.3e-06
2 slim_762661619 2e-07
3 slim_762661686 3.4e-06
4 slim_762661676 4.5e-06
5 slim_762661688 3.1e-06
6 slim_762661657 4.7e-06
7 slim_762661627 3.9e-06
8 slim_762661642 3.8e-06
9 slim_762661682 2.2e-06
10 slim_762661665 4.7e-06
11 slim_762661727 1.1e-06
12 slim_762661661 4e-06
13 slim_762661706 4e-07
14 slim_762661630 3.9e-06
15 slim_762661696 5.2e-06
16 slim_762661622 1.4e-06
17 slim_762661638 3.6e-06
18 slim_762661690 3.4e-06
19 slim_762661659 6e-06
20 slim_762661631 4.3e-06
21 slim_762661662 2.7e-06
22 slim_762661632 3.9e-06
23 slim_762661640 4e-06
24 slim_762661654 2e-06
25 slim_762661719 5.3e-06
26 slim_762661671 3.7e-06
27 slim_762661674 1.5e-06
28 slim_762661673 5e-06
29 slim_762661678 3.2e-06
30 slim_762661705 3.5e-06
31 slim_762661721 5.3e-06
32 slim_762661650 3.4e-06
33 slim_762661625 4.1e-06
34 slim_762661724 2.2e-06
35 slim_762661702 4e-06
36 slim_762661704 3.9e-06
37 slim_762661633 3.9e-06
38 slim_762661655 1.9e-06
39 slim_762661714 4.5e-06
40 slim_762661695 5.4e-06
41 slim_762661641 1e-07
42 slim_762661646 2.9e-06
43 slim_762661725 4.3e-06
44 slim_762661713 4.5e-06
45 slim_762661722 4e-06
46 slim_762661648 3.9e-06
47 slim_762661660 4.3e-06
48 slim_762661708 3.5e-06
49 slim_762661667 2e-06
50 slim_762661716 3.9e-06
51 slim_762661694 3.3e-06
52 slim_762661647 5.6e-06
53 slim_762661664 4.8e-06
54 slim_762661683 4.4e-06
55 slim_762661684 2.6e-06
56 slim_762661680 1.9e-06
57 slim_762661666 3.4e-06
58 slim_762661711 4.8e-06
59 slim_762661681 2.8e-06
60 slim_762661663 1.9e-06
61 slim_762661637 4.3e-06
62 slim_762661644 2.6e-06
63 slim_762661723 3.3e-06
64 slim_762661687 3e-06
65 slim_762661656 5e-06
66 slim_762661710 4.2e-06
67 slim_762661726 4.4e-06
68 slim_762661697 3.4e-06
69 slim_762661718 4.1e-06
70 slim_762661685 2e-06
71 slim_762661730 4.1e-06
72 slim_762661672 2.7e-06
73 slim_762661679 1.9e-06
74 slim_762661700 3.8e-06
75 slim_762661709 2.2e-06
76 slim_762661712 3.5e-06
77 slim_762661639 1.6e-06
78 slim_762661729 4e-06
79 slim_762661693 4.4e-06
80 slim_762661692 5.4e-06
81 slim_762661675 2.1e-06
82 slim_762661636 3.2e-06
83 slim_762661620 4.5e-06
84 slim_762661715 3.6e-06
85 slim_762661717 4.3e-06
86 slim_762661634 2.6e-06
87 slim_762661658 4.8e-06
88 slim_762661703 3.8e-06
89 slim_762661652 4.7e-06
90 slim_762661668 1.6e-06
91 slim_762661689 3.4e-06
92 slim_762661707 3.8e-06
93 slim_762661645 4.2e-06
94 slim_762661691 5e-06
95 slim_762661701 4.9e-06
96 slim_762661626 2.3e-06
97 slim_762661624 5.8e-06
98 slim_762661628 4e-06
99 slim_762661669 3.9e-06
