 pedigree_id het
0 slim_337692217 1.44e-05
1 slim_337692193 6.9e-06
2 slim_337692204 1.53e-05
3 slim_337692264 6.6e-06
4 slim_337692266 1.13e-05
5 slim_337691978 3.3e-06
6 slim_337692041 4e-07
7 slim_337692243 6.4e-06
8 slim_337692219 1.01e-05
9 slim_337692138 9e-06
10 slim_337692250 1.04e-05
11 slim_337692195 1.03e-05
12 slim_337692180 1.25e-05
13 slim_337692260 1.27e-05
14 slim_337692022 1.15e-05
15 slim_337692007 1.45e-05
16 slim_337692110 1.11e-05
17 slim_337692252 5.8e-06
18 slim_337692265 8.4e-06
19 slim_337692249 5e-07
20 slim_337692248 1.11e-05
21 slim_337692256 4.3e-06
22 slim_337692134 1.66e-05
23 slim_337692156 1.15e-05
24 slim_337691884 1.37e-05
25 slim_337692223 1.28e-05
26 slim_337692203 1.35e-05
27 slim_337692034 1.04e-05
28 slim_337692229 7.9e-06
29 slim_337692216 1.44e-05
30 slim_337692143 1.21e-05
31 slim_337692150 1.18e-05
32 slim_337692218 9.9e-06
33 slim_337692172 8.1e-06
34 slim_337692238 1.22e-05
35 slim_337692170 1.28e-05
36 slim_337692239 1.25e-05
37 slim_337692230 9.9e-06
38 slim_337691930 4e-07
39 slim_337692044 1.35e-05
40 slim_337692192 1.43e-05
41 slim_337692241 8.4e-06
42 slim_337692133 1.09e-05
43 slim_337692261 1.28e-05
44 slim_337692011 6.2e-06
45 slim_337692155 7.9e-06
46 slim_337691963 1e-05
47 slim_337692127 1.09e-05
48 slim_337692255 1.41e-05
49 slim_337692242 1.21e-05
50 slim_337692186 1.23e-05
51 slim_337692201 1.18e-05
52 slim_337692160 1.7e-05
53 slim_337692103 1.34e-05
54 slim_337692259 1.7e-06
55 slim_337692208 1.09e-05
56 slim_337692017 8.8e-06
57 slim_337691940 1.24e-05
58 slim_337692164 1.8e-06
59 slim_337692126 1e-05
60 slim_337691737 9.5e-06
61 slim_337691850 1.03e-05
62 slim_337692205 8.6e-06
63 slim_337692157 1.29e-05
64 slim_337692094 1.67e-05
65 slim_337692228 1.71e-05
66 slim_337692174 7.7e-06
67 slim_337692257 5e-07
68 slim_337692199 4e-07
69 slim_337692151 1.09e-05
70 slim_337692086 1.25e-05
71 slim_337692191 2.4e-06
72 slim_337692237 9.3e-06
73 slim_337692224 1.15e-05
74 slim_337692251 1.5e-05
75 slim_337692099 8.8e-06
76 slim_337692190 8.2e-06
77 slim_337692211 1.06e-05
78 slim_337691945 9.8e-06
79 slim_337692245 1.08e-05
80 slim_337692227 1.24e-05
81 slim_337692072 1.43e-05
82 slim_337692258 9.9e-06
83 slim_337692117 1.42e-05
84 slim_337692210 1.41e-05
85 slim_337692253 4e-07
86 slim_337691716 1.23e-05
87 slim_337692240 1.06e-05
88 slim_337692024 1.1e-05
89 slim_337692163 8.9e-06
90 slim_337692179 1.37e-05
91 slim_337692173 1.56e-05
92 slim_337692033 5.6e-06
93 slim_337692183 7.6e-06
94 slim_337692214 1.46e-05
95 slim_337692207 1.24e-05
96 slim_337692076 3.6e-06
97 slim_337692225 8.1e-06
98 slim_337692262 1.33e-05
99 slim_337692071 1.2e-05
