 pedigree_id het
0 slim_337526947 2e-07
1 slim_337526967 3e-07
2 slim_337526937 1.19e-05
3 slim_337526974 1.8e-05
4 slim_337526976 9.7e-06
5 slim_337526971 1.96e-05
6 slim_337526593 9e-06
7 slim_337526993 1.2e-05
8 slim_337526817 6.9e-06
9 slim_337526941 1.78e-05
10 slim_337526970 1.37e-05
11 slim_337526924 2.1e-05
12 slim_337526853 1.3e-05
13 slim_337526893 1.95e-05
14 slim_337526811 1.59e-05
15 slim_337526697 7e-06
16 slim_337526832 1.96e-05
17 slim_337526916 1.92e-05
18 slim_337526987 1.01e-05
19 slim_337526940 1.44e-05
20 slim_337526849 1.54e-05
21 slim_337526892 2.14e-05
22 slim_337526969 1.8e-05
23 slim_337526736 1.22e-05
24 slim_337526932 5e-07
25 slim_337526994 1.66e-05
26 slim_337526983 1.29e-05
27 slim_337526982 5.4e-06
28 slim_337526966 1.65e-05
29 slim_337526952 1.61e-05
30 slim_337526938 1.79e-05
31 slim_337526694 1.47e-05
32 slim_337526943 9.5e-06
33 slim_337526870 0.0
34 slim_337526975 1.2e-05
35 slim_337526871 1.07e-05
36 slim_337526858 9.9e-06
37 slim_337526998 9e-06
38 slim_337526927 1.24e-05
39 slim_337526902 1.6e-05
40 slim_337526815 1.47e-05
41 slim_337526949 1.49e-05
42 slim_337526923 1.42e-05
43 slim_337526935 9.6e-06
44 slim_337526926 1.87e-05
45 slim_337526968 2.13e-05
46 slim_337526876 1.44e-05
47 slim_337526950 1.47e-05
48 slim_337526787 5.3e-06
49 slim_337526992 1.05e-05
50 slim_337526780 1e-06
51 slim_337526804 1.79e-05
52 slim_337526951 7e-06
53 slim_337526894 1.3e-05
54 slim_337526981 1.49e-05
55 slim_337526838 1e-07
56 slim_337526944 1.37e-05
57 slim_337526977 4.4e-06
58 slim_337526828 1.24e-05
59 slim_337526991 1.47e-05
60 slim_337526862 1.01e-05
61 slim_337526995 1.47e-05
62 slim_337526585 1.5e-05
63 slim_337526813 1.02e-05
64 slim_337526814 1.34e-05
65 slim_337526860 1.1e-06
66 slim_337526895 1.41e-05
67 slim_337526989 9.5e-06
68 slim_337526978 1.25e-05
69 slim_337526827 1.45e-05
70 slim_337526913 7e-06
71 slim_337526996 1.39e-05
72 slim_337526890 1.3e-05
73 slim_337526934 1.3e-05
74 slim_337526962 8.8e-06
75 slim_337526961 8.6e-06
76 slim_337526984 2.05e-05
77 slim_337526973 1.76e-05
78 slim_337526986 2.9e-06
79 slim_337526979 1.46e-05
80 slim_337526964 1.35e-05
81 slim_337526910 6.7e-06
82 slim_337526896 1.75e-05
83 slim_337526997 1.4e-05
84 slim_337526914 9.9e-06
85 slim_337526784 1.78e-05
86 slim_337526884 2.06e-05
87 slim_337526990 1.62e-05
88 slim_337526906 1.07e-05
89 slim_337526919 1.46e-05
90 slim_337526939 5e-07
91 slim_337526905 1.94e-05
92 slim_337526980 1e-05
93 slim_337526864 6.7e-06
94 slim_337526948 1.76e-05
95 slim_337526945 1.82e-05
96 slim_337526900 9.7e-06
97 slim_337526743 1.59e-05
98 slim_337526889 1.68e-05
99 slim_337526985 9.4e-06
