 pedigree_id het
0 slim_337660320 1.19e-05
1 slim_337660541 1.23e-05
2 slim_337660375 1.18e-05
3 slim_337660381 1.67e-05
4 slim_337660593 1.12e-05
5 slim_337660581 1.35e-05
6 slim_337660466 1.12e-05
7 slim_337660494 9.2e-06
8 slim_337660525 8e-06
9 slim_337660243 1.3e-05
10 slim_337660559 1.4e-05
11 slim_337660590 3e-07
12 slim_337660523 1.22e-05
13 slim_337660594 1.29e-05
14 slim_337660583 1.17e-05
15 slim_337660514 1.02e-05
16 slim_337660569 8e-06
17 slim_337660319 1.25e-05
18 slim_337660469 8.8e-06
19 slim_337660592 1.42e-05
20 slim_337660001 1.19e-05
21 slim_337660440 1.2e-05
22 slim_337660566 1.54e-05
23 slim_337660558 1.53e-05
24 slim_337660596 1.04e-05
25 slim_337660373 7.5e-06
26 slim_337660578 1.5e-05
27 slim_337660572 1.4e-05
28 slim_337660233 1.18e-05
29 slim_337660485 1.6e-05
30 slim_337660585 1.02e-05
31 slim_337660573 1.31e-05
32 slim_337660591 1.52e-05
33 slim_337660479 1.55e-05
34 slim_337660290 9.1e-06
35 slim_337660426 1.35e-05
36 slim_337660562 3.5e-06
37 slim_337660477 1.17e-05
38 slim_337660386 1.23e-05
39 slim_337660400 4e-06
40 slim_337660595 1.15e-05
41 slim_337660437 1.25e-05
42 slim_337660502 1.26e-05
43 slim_337660160 1.36e-05
44 slim_337660579 1.17e-05
45 slim_337660222 1.28e-05
46 slim_337660584 1.18e-05
47 slim_337660555 1.66e-05
48 slim_337660516 6e-07
49 slim_337660580 1.19e-05
50 slim_337660284 8.2e-06
51 slim_337660443 1.31e-05
52 slim_337660519 1.42e-05
53 slim_337660488 8.8e-06
54 slim_337660501 4.2e-06
55 slim_337660571 1.01e-05
56 slim_337660451 1.22e-05
57 slim_337660530 1.28e-05
58 slim_337660200 1.1e-05
59 slim_337660450 8.6e-06
60 slim_337660576 1.16e-05
61 slim_337660517 1.47e-05
62 slim_337660563 1.45e-05
63 slim_337660263 9.7e-06
64 slim_337660536 1.41e-05
65 slim_337660415 6.9e-06
66 slim_337660544 1.13e-05
67 slim_337660452 1.16e-05
68 slim_337660310 1.06e-05
69 slim_337660515 1.28e-05
70 slim_337660430 1.28e-05
71 slim_337660531 1.11e-05
72 slim_337660574 1.67e-05
73 slim_337660487 1.45e-05
74 slim_337660540 5.8e-06
75 slim_337660378 9.2e-06
76 slim_337660567 9e-06
77 slim_337660586 1.52e-05
78 slim_337660511 1.29e-05
79 slim_337660194 1.5e-05
80 slim_337660538 1.63e-05
81 slim_337660413 1.12e-05
82 slim_337660527 1.28e-05
83 slim_337660359 1.53e-05
84 slim_337660350 7e-07
85 slim_337660518 1.35e-05
86 slim_337660587 1.18e-05
87 slim_337660503 4e-07
88 slim_337660234 1.16e-05
89 slim_337660377 8.7e-06
90 slim_337660588 1.68e-05
91 slim_337660495 1.22e-05
92 slim_337660534 1.14e-05
93 slim_337660524 1.41e-05
