 pedigree_id het
0 slim_337499100 0.0006693
1 slim_337499104 0.000372
2 slim_337498951 0.0005174
3 slim_337499090 0.0004517
4 slim_337498996 0.0001678
5 slim_337499110 0.0002941
6 slim_337499087 0.0002907
7 slim_337499030 0.0003782
8 slim_337498873 0.0004051
9 slim_337498940 0.0003916
10 slim_337499077 0.0003059
11 slim_337499079 1.52e-05
12 slim_337499069 0.0004974
13 slim_337499036 9.19e-05
14 slim_337499119 1.77e-05
15 slim_337499124 0.0004995
16 slim_337499073 0.0001081
17 slim_337498920 0.0001117
18 slim_337499058 0.0001624
19 slim_337499111 0.0002312
20 slim_337499060 0.0003963
21 slim_337499076 0.0005598
22 slim_337499106 0.0003035
23 slim_337499129 0.0002195
24 slim_337498924 0.000519
25 slim_337498972 5.69e-05
26 slim_337499086 0.0002197
27 slim_337499113 0.0003829
28 slim_337499122 0.0003251
29 slim_337499063 0.0005293
30 slim_337499056 0.0004002
31 slim_337499130 0.0002863
32 slim_337498937 0.0003914
33 slim_337498799 0.0001102
34 slim_337499051 0.0006802
35 slim_337498985 0.0004079
36 slim_337499037 0.0004626
37 slim_337499099 0.0001682
38 slim_337499048 0.0005595
39 slim_337499018 0.000327
40 slim_337498984 0.0002304
41 slim_337499101 0.0001679
42 slim_337499088 6.05e-05
43 slim_337498983 0.0001701
44 slim_337499040 0.0003828
45 slim_337499108 0.000108
46 slim_337499026 0.0001398
47 slim_337499011 0.0005542
48 slim_337499038 0.000327
49 slim_337499080 0.0004623
50 slim_337499094 0.000303
51 slim_337499039 0.0
52 slim_337499114 0.0001979
53 slim_337499115 0.0005944
54 slim_337499068 5e-07
55 slim_337499074 0.0004865
56 slim_337499095 0.0003784
57 slim_337499062 0.0005325
58 slim_337498994 0.0003096
59 slim_337498998 0.0005882
60 slim_337498975 0.0002355
61 slim_337499126 0.0006323
62 slim_337499022 0.000126
63 slim_337499084 0.0001758
64 slim_337498791 0.0001262
65 slim_337498721 0.000145
66 slim_337498872 0.0004987
67 slim_337499054 0.0004716
68 slim_337499078 0.0001263
69 slim_337498679 0.000333
70 slim_337498863 0.0001761
71 slim_337499098 0.0005127
72 slim_337498959 0.0005189
73 slim_337499128 0.0001624
74 slim_337499112 1.76e-05
75 slim_337498893 0.0001814
76 slim_337498992 3.2e-06
77 slim_337499059 0.0003935
78 slim_337498939 0.0001397
79 slim_337499031 0.0006542
80 slim_337498987 2.61e-05
81 slim_337498622 0.0003717
82 slim_337499075 0.0004095
83 slim_337499055 0.0003949
84 slim_337499093 0.0001281
85 slim_337499102 0.0001683
86 slim_337498697 0.0001024
87 slim_337499131 0.0004515
88 slim_337499121 0.000516
89 slim_337499002 0.0003057
90 slim_337499097 0.000542
91 slim_337499103 4.5e-05
92 slim_337499064 0.0003192
93 slim_337499083 0.000372
94 slim_337498990 0.0004927
95 slim_337499118 0.0003377
96 slim_337499109 4.15e-05
97 slim_337499107 0.0003771
