 pedigree_id het
0 slim_762676496 1.4e-06
1 slim_762676430 5.8e-06
2 slim_762676490 6.5e-06
3 slim_762676488 7.1e-06
4 slim_762676437 6e-06
5 slim_762676483 2.8e-06
6 slim_762676528 2.7e-06
7 slim_762676523 1.2e-06
8 slim_762676502 3.8e-06
9 slim_762676479 6e-06
10 slim_762676492 6.9e-06
11 slim_762676498 7.2e-06
12 slim_762676520 2.7e-06
13 slim_762676434 6.5e-06
14 slim_762676521 1.5e-06
15 slim_762676500 6e-06
16 slim_762676455 6.2e-06
17 slim_762676477 5e-06
18 slim_762676431 2.6e-06
19 slim_762676493 5.6e-06
20 slim_762676481 7.5e-06
21 slim_762676444 5.3e-06
22 slim_762676443 4.5e-06
23 slim_762676484 7.2e-06
24 slim_762676518 7e-06
25 slim_762676440 6.5e-06
26 slim_762676486 7.4e-06
27 slim_762676494 5.4e-06
28 slim_762676432 3e-06
29 slim_762676457 5.8e-06
30 slim_762676450 4.4e-06
31 slim_762676439 5.3e-06
32 slim_762676513 6.5e-06
33 slim_762676504 4.4e-06
34 slim_762676453 7.8e-06
35 slim_762676426 7.5e-06
36 slim_762676530 7.3e-06
37 slim_762676463 5.3e-06
38 slim_762676512 6.9e-06
39 slim_762676473 3.1e-06
40 slim_762676480 3.4e-06
41 slim_762676470 2.6e-06
42 slim_762676506 5.4e-06
43 slim_762676452 4.7e-06
44 slim_762676474 3.2e-06
45 slim_762676459 3.7e-06
46 slim_762676524 8e-06
47 slim_762676435 7.3e-06
48 slim_762676468 5e-06
49 slim_762676489 8.3e-06
50 slim_762676454 5.6e-06
51 slim_762676527 5.1e-06
52 slim_762676429 6.9e-06
53 slim_762676495 5.5e-06
54 slim_762676491 5.4e-06
55 slim_762676465 3.6e-06
56 slim_762676456 5.5e-06
57 slim_762676507 6.5e-06
58 slim_762676446 3.9e-06
59 slim_762676447 5.2e-06
60 slim_762676428 5.8e-06
61 slim_762676425 6.6e-06
62 slim_762676529 6e-06
63 slim_762676509 7e-06
64 slim_762676460 7.4e-06
65 slim_762676471 5.8e-06
66 slim_762676482 6.9e-06
67 slim_762676526 2.7e-06
68 slim_762676485 4.2e-06
69 slim_762676438 4.1e-06
70 slim_762676501 5e-06
71 slim_762676514 4.8e-06
72 slim_762676511 5e-06
73 slim_762676458 1.2e-06
74 slim_762676427 5.4e-06
75 slim_762676451 4e-06
76 slim_762676448 6.9e-06
77 slim_762676478 3e-06
78 slim_762676433 4.2e-06
79 slim_762676423 6e-06
80 slim_762676510 4.4e-06
81 slim_762676462 6.3e-06
82 slim_762676466 7.2e-06
83 slim_762676525 6.1e-06
84 slim_762676469 5.5e-06
85 slim_762676499 4.4e-06
86 slim_762676472 2.8e-06
87 slim_762676517 5.2e-06
88 slim_762676442 5.7e-06
89 slim_762676519 2.6e-06
90 slim_762676522 7e-06
91 slim_762676497 5.8e-06
92 slim_762676449 4.3e-06
93 slim_762676487 5.3e-06
94 slim_762676476 4.4e-06
95 slim_762676515 5.1e-06
96 slim_762676505 1e-07
97 slim_762676508 5.3e-06
98 slim_762676436 6.4e-06
99 slim_762676475 5.9e-06
