 pedigree_id het
0 slim_337596454 1.1e-05
1 slim_337596441 4.2e-06
2 slim_337596461 1.34e-05
3 slim_337596186 7.5e-06
4 slim_337596387 7.2e-06
5 slim_337596333 1.26e-05
6 slim_337596347 1.1e-05
7 slim_337596468 7.9e-06
8 slim_337596506 7.8e-06
9 slim_337596419 7.6e-06
10 slim_337596394 3.8e-06
11 slim_337596381 5e-06
12 slim_337596497 3.5e-06
13 slim_337596481 8.4e-06
14 slim_337596340 7.6e-06
15 slim_337596011 2.9e-06
16 slim_337596216 1.09e-05
17 slim_337596413 1.25e-05
18 slim_337596391 1.27e-05
19 slim_337596293 4.4e-06
20 slim_337596487 1.24e-05
21 slim_337596499 7.2e-06
22 slim_337596501 8.8e-06
23 slim_337596363 1.13e-05
24 slim_337596373 9.2e-06
25 slim_337596439 1.18e-05
26 slim_337596452 1.11e-05
27 slim_337596512 1.01e-05
28 slim_337596341 1.2e-05
29 slim_337596458 1.07e-05
30 slim_337596416 4.5e-06
31 slim_337596232 7.5e-06
32 slim_337596484 7.4e-06
33 slim_337596464 1.8e-06
34 slim_337596456 9.8e-06
35 slim_337596490 1.22e-05
36 slim_337596423 4.3e-06
37 slim_337596491 3e-06
38 slim_337596209 1.19e-05
39 slim_337596199 4.5e-06
40 slim_337596421 9e-06
41 slim_337596409 1.12e-05
42 slim_337596403 7.6e-06
43 slim_337596482 1.31e-05
44 slim_337596486 1.07e-05
45 slim_337596498 1.03e-05
46 slim_337596214 1.05e-05
47 slim_337596250 3.9e-06
48 slim_337596059 8.8e-06
49 slim_337596304 1.16e-05
50 slim_337596324 8.6e-06
51 slim_337596467 1.1e-06
52 slim_337596422 7.6e-06
53 slim_337596448 8e-06
54 slim_337596380 8.2e-06
55 slim_337596480 7.2e-06
56 slim_337596451 6.6e-06
57 slim_337596317 1.22e-05
58 slim_337596476 1.29e-05
59 slim_337596488 3.2e-06
60 slim_337596323 1.3e-05
61 slim_337596502 2e-07
62 slim_337596493 1.05e-05
63 slim_337596507 5e-06
64 slim_337596469 2.9e-06
65 slim_337596435 9.6e-06
66 slim_337596459 1.35e-05
67 slim_337596511 3.9e-06
68 slim_337596440 9.8e-06
69 slim_337596492 1.24e-05
70 slim_337596509 1.24e-05
71 slim_337596095 1.03e-05
72 slim_337596426 1.14e-05
73 slim_337596330 1.22e-05
74 slim_337596505 1.29e-05
75 slim_337596371 1.25e-05
76 slim_337596130 1.4e-06
77 slim_337596436 1e-05
78 slim_337596167 8.7e-06
79 slim_337596411 1.8e-06
80 slim_337596345 4.1e-06
81 slim_337596406 9.9e-06
82 slim_337596450 3.3e-06
83 slim_337596460 1.06e-05
84 slim_337596424 1.19e-05
85 slim_337596495 1e-05
86 slim_337596494 1.33e-05
87 slim_337596449 1.37e-05
88 slim_337596368 4.5e-06
89 slim_337596510 6.8e-06
90 slim_337596374 9.3e-06
91 slim_337596485 4.1e-06
92 slim_337596109 8.5e-06
93 slim_337596396 8.2e-06
94 slim_337596504 7.9e-06
95 slim_337596444 8.1e-06
96 slim_337596466 1.11e-05
97 slim_337596503 4.5e-06
98 slim_337596434 6e-06
99 slim_337596472 4.1e-06
