 pedigree_id het
0 slim_761981072 2.84e-05
1 slim_761980980 1.71e-05
2 slim_761981022 1.72e-05
3 slim_761981004 3.3e-06
4 slim_761981014 3.9e-06
5 slim_761981070 3.75e-05
6 slim_761981053 1.34e-05
7 slim_761981042 2.33e-05
8 slim_761980983 1.3e-05
9 slim_761980989 1.24e-05
10 slim_761981040 1.35e-05
11 slim_761981055 3.75e-05
12 slim_761981062 9.2e-06
13 slim_761981049 1.68e-05
14 slim_761980970 1.66e-05
15 slim_761981039 1.21e-05
16 slim_761980974 1.98e-05
17 slim_761981026 1.57e-05
18 slim_761980986 1.57e-05
19 slim_761980971 1.99e-05
20 slim_761980984 1.22e-05
21 slim_761980995 3.55e-05
22 slim_761981012 1.37e-05
23 slim_761981058 2.59e-05
24 slim_761981016 1.72e-05
25 slim_761981038 1.92e-05
26 slim_761980994 2.98e-05
27 slim_761981002 1.06e-05
28 slim_761980988 1.16e-05
29 slim_761980982 1.94e-05
30 slim_761980969 2.02e-05
31 slim_761981057 3.1e-05
32 slim_761981028 1.11e-05
33 slim_761981059 1.75e-05
34 slim_761980987 1.8e-05
35 slim_761981044 2.9e-06
36 slim_761981046 2.33e-05
37 slim_761981001 3.7e-06
38 slim_761980968 2e-05
39 slim_761981045 1.9e-05
40 slim_761981009 1.58e-05
41 slim_761981067 1.76e-05
42 slim_761981063 2e-07
43 slim_761981036 4.16e-05
44 slim_761980981 2.15e-05
45 slim_761980997 9.4e-06
46 slim_761981060 1.64e-05
47 slim_761981008 1.4e-06
48 slim_761981069 1.75e-05
49 slim_761980993 2.94e-05
50 slim_761981007 1.04e-05
51 slim_761981064 1.12e-05
52 slim_761981071 9.8e-06
53 slim_761981032 1.3e-05
54 slim_761981010 1.21e-05
55 slim_761980966 1.92e-05
56 slim_761980999 1.2e-05
57 slim_761980967 2.96e-05
58 slim_761981033 4.7e-06
59 slim_761980998 1.3e-05
60 slim_761981073 8.9e-06
61 slim_761981050 1.3e-05
62 slim_761981035 5.5e-06
63 slim_761981074 4.68e-05
64 slim_761981041 1.33e-05
65 slim_761980975 1.3e-05
66 slim_761981019 3.25e-05
67 slim_761981017 8.9e-06
68 slim_761980992 1.51e-05
69 slim_761981051 1.78e-05
70 slim_761981018 2.22e-05
71 slim_761981027 9.9e-06
72 slim_761981030 2.34e-05
73 slim_761981005 1.22e-05
74 slim_761980991 1.51e-05
75 slim_761981029 2.12e-05
76 slim_761981061 9.9e-06
77 slim_761981015 1.12e-05
78 slim_761980996 1.3e-05
79 slim_761981047 1.68e-05
80 slim_761980977 1.1e-05
81 slim_761981052 9.9e-06
82 slim_761981066 1e-07
83 slim_761980973 6.2e-06
84 slim_761981043 4.11e-05
85 slim_761980978 1.64e-05
86 slim_761980990 2.93e-05
87 slim_761981068 4e-07
88 slim_761981048 4.6e-06
89 slim_761981011 1.4e-06
90 slim_761980985 1.7e-05
91 slim_761981021 8.9e-06
92 slim_761981003 1.08e-05
93 slim_761980972 1.34e-05
94 slim_761981065 2.49e-05
95 slim_761981037 1.38e-05
96 slim_761981031 1.59e-05
97 slim_761981025 9.8e-06
98 slim_761981006 1.76e-05
99 slim_761981054 8.5e-06
