 pedigree_id het
0 slim_337265055 0.0007962
1 slim_337277691 0.0008383
2 slim_337280286 0.0009167
3 slim_337278690 0.0009128
4 slim_337270873 0.0008941
5 slim_337270488 0.0008179
6 slim_337266793 0.0009214
7 slim_337275779 0.0008938
8 slim_337278230 0.0009529
9 slim_337275992 0.0009347
10 slim_337246096 0.0008508
11 slim_337279509 0.0008843
12 slim_337275984 0.0009295
13 slim_337279856 0.0009375
14 slim_337280578 0.0008376
15 slim_337262760 0.0008254
16 slim_337278246 0.0008885
17 slim_337269349 0.0008728
18 slim_337278473 0.000885
19 slim_337276549 0.0009319
20 slim_337277439 0.0008858
21 slim_337280076 0.0009169
22 slim_337276844 0.000982
23 slim_337277928 0.000941
24 slim_337279140 0.0008444
25 slim_337279680 0.00092
26 slim_337247960 0.0009171
27 slim_337278457 0.000901
28 slim_337276076 0.0009099
29 slim_337266300 0.0008827
30 slim_337270949 0.0009465
31 slim_337265397 0.000827
32 slim_337280422 0.0009706
33 slim_337276938 0.0007777
34 slim_337279201 0.0008414
35 slim_337279964 0.0007517
36 slim_337274839 0.0009157
37 slim_337276112 0.0008976
38 slim_337263670 0.0009055
39 slim_337252762 0.0009232
40 slim_337279966 0.0009356
41 slim_337264721 0.0008835
42 slim_337262032 0.0009429
43 slim_337271053 0.0008289
44 slim_337266972 0.00089
45 slim_337276234 0.0009515
46 slim_337277475 0.0008981
47 slim_337272097 0.000884
48 slim_337276977 0.0009169
49 slim_337276705 0.0008207
50 slim_337277678 0.0007771
51 slim_337278463 0.0007982
52 slim_337264491 0.0008892
53 slim_337272678 0.0008909
54 slim_337277655 0.0008462
55 slim_337275710 0.0008947
56 slim_337278219 0.0007843
57 slim_337264537 0.0008648
58 slim_337272508 0.0008647
59 slim_337271532 0.0009868
60 slim_337271575 0.0008863
61 slim_337279478 0.0008674
62 slim_337254773 0.0009197
63 slim_337277664 0.0008305
64 slim_337279482 0.0006739
65 slim_337260000 0.0008878
66 slim_337277665 0.0008483
67 slim_337280281 0.0008167
68 slim_337279351 0.0008337
69 slim_337278068 0.0009305
70 slim_337280811 0.0008121
71 slim_337277759 0.0007873
72 slim_337277081 0.0008545
73 slim_337276394 0.0009563
74 slim_337271987 0.0009057
75 slim_337276130 0.0009971
76 slim_337275574 0.0008073
77 slim_337279239 0.0010198
78 slim_337269824 0.0009072
79 slim_337273480 0.0008081
80 slim_337273453 0.0007424
81 slim_337276067 0.0008134
82 slim_337280130 0.0008596
83 slim_337279438 0.0008781
84 slim_337276582 0.0009115
85 slim_337278362 0.0008192
86 slim_337278969 0.0009563
87 slim_337275671 0.000926
88 slim_337277609 0.0008641
89 slim_337278827 0.0009155
90 slim_337280535 0.0009468
91 slim_337280846 0.0008942
92 slim_337271581 0.0009308
93 slim_337279036 0.0007622
94 slim_337279398 0.000897
95 slim_337232359 0.0008868
96 slim_337278981 0.0008991
97 slim_337253905 0.0008291
98 slim_337279627 0.0008663
99 slim_337259666 0.0008782
