 pedigree_id het
0 slim_337573532 1.92e-05
1 slim_337573761 1.96e-05
2 slim_337573686 1.45e-05
3 slim_337573751 1.12e-05
4 slim_337573738 1.56e-05
5 slim_337573292 1.76e-05
6 slim_337573544 9.4e-06
7 slim_337573588 8.9e-06
8 slim_337573633 2.22e-05
9 slim_337573737 1.23e-05
10 slim_337573680 2.13e-05
11 slim_337573740 9.9e-06
12 slim_337573731 9.8e-06
13 slim_337573496 8.2e-06
14 slim_337573752 1.23e-05
15 slim_337573541 1.82e-05
16 slim_337573732 1.83e-05
17 slim_337573729 2.11e-05
18 slim_337573615 2.05e-05
19 slim_337573563 1.36e-05
20 slim_337573693 1.37e-05
21 slim_337573429 2.06e-05
22 slim_337573719 1.36e-05
23 slim_337573708 1.57e-05
24 slim_337573636 1.93e-05
25 slim_337573685 1.31e-05
26 slim_337573556 8e-07
27 slim_337573733 1.38e-05
28 slim_337573638 1.35e-05
29 slim_337573723 1.87e-05
30 slim_337573547 1.06e-05
31 slim_337573718 2.06e-05
32 slim_337573659 2.13e-05
33 slim_337573593 1.16e-05
34 slim_337573566 1.58e-05
35 slim_337573765 1.34e-05
36 slim_337573661 1.78e-05
37 slim_337573694 1.71e-05
38 slim_337573452 1.3e-05
39 slim_337573676 1.14e-05
40 slim_337573453 2.01e-05
41 slim_337573692 2.14e-05
42 slim_337573757 9.2e-06
43 slim_337573763 2.05e-05
44 slim_337573667 1.84e-05
45 slim_337573742 1.8e-05
46 slim_337573768 1.76e-05
47 slim_337573670 1.88e-05
48 slim_337573766 1.99e-05
49 slim_337573727 1.22e-05
50 slim_337573690 1.56e-05
51 slim_337573722 1.97e-05
52 slim_337573652 1.55e-05
53 slim_337573698 1.9e-05
54 slim_337573687 1.77e-05
55 slim_337573666 2.04e-05
56 slim_337573660 1.61e-05
57 slim_337573627 1.61e-05
58 slim_337573315 8.9e-06
59 slim_337573514 1.93e-05
60 slim_337573755 1.3e-05
61 slim_337573749 2.14e-05
62 slim_337573684 1.81e-05
63 slim_337573700 1.81e-05
64 slim_337573741 0.0
65 slim_337573710 9.6e-06
66 slim_337573663 2.23e-05
67 slim_337573720 1.86e-05
68 slim_337573743 1.36e-05
69 slim_337573644 1.32e-05
70 slim_337573735 2.22e-05
71 slim_337573759 1.13e-05
72 slim_337573672 1e-07
73 slim_337573590 1.32e-05
74 slim_337573758 1.8e-05
75 slim_337573657 1.17e-05
76 slim_337573668 2.03e-05
77 slim_337573762 2.05e-05
78 slim_337573744 1.8e-05
79 slim_337573747 8.9e-06
80 slim_337573746 1.36e-05
81 slim_337573760 2.32e-05
82 slim_337573711 1.92e-05
83 slim_337573678 2.05e-05
84 slim_337573712 1.3e-05
85 slim_337573679 2.05e-05
86 slim_337573501 1.05e-05
87 slim_337573724 2.05e-05
88 slim_337573754 1.4e-05
89 slim_337573750 5e-06
90 slim_337573745 1.21e-05
91 slim_337573728 1.56e-05
92 slim_337573484 1.73e-05
93 slim_337573564 1.57e-05
94 slim_337573709 1.45e-05
95 slim_337573756 2.08e-05
96 slim_337573701 5.9e-06
97 slim_337573770 1.97e-05
98 slim_337573748 2.07e-05
99 slim_337573580 1.2e-05
