 pedigree_id het
0 slim_762338775 5.4e-06
1 slim_762338769 2.4e-06
2 slim_762338737 2.9e-06
3 slim_762338764 2.5e-06
4 slim_762338805 2.2e-06
5 slim_762338788 5.1e-06
6 slim_762338749 3.9e-06
7 slim_762338731 2.6e-06
8 slim_762338836 4.9e-06
9 slim_762338845 3.9e-06
10 slim_762338765 1.5e-06
11 slim_762338732 2.2e-06
12 slim_762338803 2.4e-06
13 slim_762338743 4.1e-06
14 slim_762338827 1.8e-06
15 slim_762338754 2.1e-06
16 slim_762338844 2e-06
17 slim_762338819 2.2e-06
18 slim_762338807 4.2e-06
19 slim_762338762 2.6e-06
20 slim_762338828 1.3e-06
21 slim_762338787 1.7e-06
22 slim_762338740 4.2e-06
23 slim_762338812 3.1e-06
24 slim_762338811 5e-06
25 slim_762338774 5.1e-06
26 slim_762338829 1.1e-06
27 slim_762338814 4.3e-06
28 slim_762338791 1.6e-06
29 slim_762338756 1.4e-06
30 slim_762338772 4.6e-06
31 slim_762338739 5.7e-06
32 slim_762338760 1.5e-06
33 slim_762338779 3.6e-06
34 slim_762338804 3.3e-06
35 slim_762338797 3.9e-06
36 slim_762338834 2.7e-06
37 slim_762338759 2.6e-06
38 slim_762338753 2.7e-06
39 slim_762338766 9e-07
40 slim_762338730 2e-06
41 slim_762338810 3.8e-06
42 slim_762338773 3.7e-06
43 slim_762338780 2.4e-06
44 slim_762338781 4.2e-06
45 slim_762338841 2.5e-06
46 slim_762338831 3e-06
47 slim_762338777 2.2e-06
48 slim_762338778 4.3e-06
49 slim_762338837 1.3e-06
50 slim_762338761 3.8e-06
51 slim_762338832 4.4e-06
52 slim_762338840 4.9e-06
53 slim_762338738 2.9e-06
54 slim_762338809 3.6e-06
55 slim_762338796 2.3e-06
56 slim_762338817 3.8e-06
57 slim_762338776 1.5e-06
58 slim_762338742 2.6e-06
59 slim_762338750 3.1e-06
60 slim_762338825 4.6e-06
61 slim_762338790 2.6e-06
62 slim_762338835 2.1e-06
63 slim_762338770 9e-07
64 slim_762338843 2.6e-06
65 slim_762338794 4.3e-06
66 slim_762338789 2.6e-06
67 slim_762338786 5.2e-06
68 slim_762338823 5.6e-06
69 slim_762338795 2.7e-06
70 slim_762338838 1.5e-06
71 slim_762338748 4.4e-06
72 slim_762338751 1.8e-06
73 slim_762338801 3.5e-06
74 slim_762338763 4.8e-06
75 slim_762338741 4.6e-06
76 slim_762338783 2.5e-06
77 slim_762338802 4.1e-06
78 slim_762338747 4.9e-06
79 slim_762338746 2.4e-06
80 slim_762338771 3.3e-06
81 slim_762338821 3.4e-06
82 slim_762338757 1.4e-06
83 slim_762338818 4.4e-06
84 slim_762338813 4e-06
85 slim_762338752 2.7e-06
86 slim_762338815 0.0
87 slim_762338767 2.1e-06
88 slim_762338734 2.1e-06
89 slim_762338785 5e-07
90 slim_762338816 6.1e-06
91 slim_762338733 2.3e-06
92 slim_762338799 2.8e-06
93 slim_762338784 2.6e-06
94 slim_762338798 2.3e-06
95 slim_762338842 3.4e-06
96 slim_762338782 2.7e-06
97 slim_762338735 4.2e-06
98 slim_762338833 2.8e-06
99 slim_762338830 2.1e-06
