 pedigree_id het
0 slim_762294117 5.8e-06
1 slim_762294123 6.6e-06
2 slim_762294104 6.2e-06
3 slim_762294133 4.8e-06
4 slim_762294064 5.3e-06
5 slim_762294098 3.9e-06
6 slim_762294153 5e-06
7 slim_762294087 5.5e-06
8 slim_762294060 7.1e-06
9 slim_762294102 6e-06
10 slim_762294150 4.2e-06
11 slim_762294148 5.5e-06
12 slim_762294071 2.2e-06
13 slim_762294088 1.4e-06
14 slim_762294131 4.3e-06
15 slim_762294080 5.6e-06
16 slim_762294095 5.5e-06
17 slim_762294075 7.5e-06
18 slim_762294110 5.3e-06
19 slim_762294155 7.2e-06
20 slim_762294139 6.1e-06
21 slim_762294160 5.7e-06
22 slim_762294128 5.2e-06
23 slim_762294094 6e-06
24 slim_762294127 3.9e-06
25 slim_762294083 5.6e-06
26 slim_762294099 5.8e-06
27 slim_762294145 5.8e-06
28 slim_762294142 4.9e-06
29 slim_762294067 1.7e-06
30 slim_762294129 4.9e-06
31 slim_762294076 5.4e-06
32 slim_762294152 3.3e-06
33 slim_762294105 5.7e-06
34 slim_762294085 5.5e-06
35 slim_762294078 6.3e-06
36 slim_762294062 5.9e-06
37 slim_762294106 8e-06
38 slim_762294107 3.9e-06
39 slim_762294100 4.6e-06
40 slim_762294096 4.9e-06
41 slim_762294086 5.5e-06
42 slim_762294068 4.7e-06
43 slim_762294119 7.7e-06
44 slim_762294136 5.2e-06
45 slim_762294108 2.8e-06
46 slim_762294126 3.9e-06
47 slim_762294069 5.3e-06
48 slim_762294157 4.1e-06
49 slim_762294093 6e-06
50 slim_762294144 3e-06
51 slim_762294113 6.1e-06
52 slim_762294066 4.9e-06
53 slim_762294111 5.8e-06
54 slim_762294089 3.4e-06
55 slim_762294140 4e-06
56 slim_762294061 0.0
57 slim_762294070 4.9e-06
58 slim_762294115 4.7e-06
59 slim_762294121 5.3e-06
60 slim_762294156 6.1e-06
61 slim_762294091 6.2e-06
62 slim_762294079 3.9e-06
63 slim_762294149 6.1e-06
64 slim_762294084 5.6e-06
65 slim_762294114 5.4e-06
66 slim_762294158 4.7e-06
67 slim_762294125 3.9e-06
68 slim_762294097 6.6e-06
69 slim_762294077 1.8e-06
70 slim_762294154 7.2e-06
71 slim_762294103 5.7e-06
72 slim_762294074 5.9e-06
73 slim_762294130 4.1e-06
74 slim_762294134 5.9e-06
75 slim_762294073 4.3e-06
76 slim_762294118 4.7e-06
77 slim_762294065 6.3e-06
78 slim_762294141 6.6e-06
79 slim_762294137 6.4e-06
80 slim_762294081 5.4e-06
81 slim_762294082 5.3e-06
82 slim_762294072 4.3e-06
83 slim_762294101 5.1e-06
84 slim_762294146 2.8e-06
85 slim_762294138 5e-06
86 slim_762294143 3.4e-06
87 slim_762294124 2e-06
88 slim_762294151 3.9e-06
89 slim_762294116 3.7e-06
90 slim_762294112 5.1e-06
91 slim_762294063 6.9e-06
92 slim_762294122 6.3e-06
93 slim_762294092 6.9e-06
94 slim_762294109 5.3e-06
95 slim_762294135 3.6e-06
96 slim_762294120 3.7e-06
97 slim_762294159 4.9e-06
98 slim_762294132 4.3e-06
99 slim_762294147 4.7e-06
