 pedigree_id het
0 slim_762314066 2e-07
1 slim_762314107 3.8e-06
2 slim_762314034 4e-07
3 slim_762314117 2.9e-06
4 slim_762314077 8e-07
5 slim_762314112 2.4e-06
6 slim_762314135 3.1e-06
7 slim_762314065 8e-07
8 slim_762314081 3e-06
9 slim_762314103 3.7e-06
10 slim_762314085 0.0
11 slim_762314049 1.8e-06
12 slim_762314104 2.9e-06
13 slim_762314043 2e-06
14 slim_762314083 2.8e-06
15 slim_762314111 4e-06
16 slim_762314150 3.8e-06
17 slim_762314148 1.9e-06
18 slim_762314040 4.6e-06
19 slim_762314036 2.9e-06
20 slim_762314058 3.8e-06
21 slim_762314134 3.4e-06
22 slim_762314074 3.6e-06
23 slim_762314060 3.1e-06
24 slim_762314059 2.6e-06
25 slim_762314048 3.1e-06
26 slim_762314070 1.6e-06
27 slim_762314118 3.2e-06
28 slim_762314044 3.6e-06
29 slim_762314067 2.4e-06
30 slim_762314062 3.3e-06
31 slim_762314139 2.7e-06
32 slim_762314091 3.5e-06
33 slim_762314108 2.7e-06
34 slim_762314154 2.2e-06
35 slim_762314123 3.5e-06
36 slim_762314052 2.9e-06
37 slim_762314051 3.6e-06
38 slim_762314127 2.9e-06
39 slim_762314075 3.4e-06
40 slim_762314105 2.6e-06
41 slim_762314042 3.2e-06
42 slim_762314100 3.2e-06
43 slim_762314082 2.4e-06
44 slim_762314153 2.2e-06
45 slim_762314050 1.8e-06
46 slim_762314069 3.8e-06
47 slim_762314133 2.8e-06
48 slim_762314098 1e-07
49 slim_762314138 3.8e-06
50 slim_762314097 2.9e-06
51 slim_762314095 1.7e-06
52 slim_762314126 4.6e-06
53 slim_762314035 2e-07
54 slim_762314054 1.5e-06
55 slim_762314076 3.7e-06
56 slim_762314151 1.5e-06
57 slim_762314141 1.9e-06
58 slim_762314115 2.4e-06
59 slim_762314146 3.9e-06
60 slim_762314073 3.1e-06
61 slim_762314121 2.3e-06
62 slim_762314055 2e-07
63 slim_762314129 1e-07
64 slim_762314149 2.4e-06
65 slim_762314094 3.5e-06
66 slim_762314079 4.9e-06
67 slim_762314140 2.8e-06
68 slim_762314041 2.1e-06
69 slim_762314068 1.4e-06
70 slim_762314056 3.6e-06
71 slim_762314125 2.9e-06
72 slim_762314047 2.3e-06
73 slim_762314099 3.8e-06
74 slim_762314143 3.7e-06
75 slim_762314037 2.3e-06
76 slim_762314110 4e-06
77 slim_762314131 4.4e-06
78 slim_762314063 3.5e-06
79 slim_762314113 1e-07
80 slim_762314090 3.9e-06
81 slim_762314087 2.1e-06
82 slim_762314092 1e-07
83 slim_762314120 2.8e-06
84 slim_762314116 2.6e-06
85 slim_762314136 1e-06
86 slim_762314147 1.7e-06
87 slim_762314064 1e-07
88 slim_762314137 2.2e-06
89 slim_762314144 3.5e-06
90 slim_762314045 4.1e-06
91 slim_762314114 1e-07
92 slim_762314109 3.1e-06
93 slim_762314046 2.1e-06
94 slim_762314096 3.4e-06
95 slim_762314122 4.2e-06
96 slim_762314072 3.2e-06
97 slim_762314038 3.5e-06
98 slim_762314101 1.8e-06
99 slim_762314084 2.6e-06
