 pedigree_id het
0 slim_337584805 3.69e-05
1 slim_337584850 1.37e-05
2 slim_337584824 3.66e-05
3 slim_337584872 5.63e-05
4 slim_337584741 4.56e-05
5 slim_337584813 1.13e-05
6 slim_337584399 3.62e-05
7 slim_337584766 5.39e-05
8 slim_337584803 5.31e-05
9 slim_337584831 6e-06
10 slim_337584822 5.53e-05
11 slim_337584894 3.67e-05
12 slim_337584877 3.57e-05
13 slim_337584564 5.97e-05
14 slim_337584814 5.57e-05
15 slim_337584885 5.96e-05
16 slim_337584838 3.05e-05
17 slim_337584890 3.69e-05
18 slim_337584734 3.63e-05
19 slim_337584809 3.26e-05
20 slim_337584610 6e-07
21 slim_337584864 5.75e-05
22 slim_337584896 5.65e-05
23 slim_337584828 3.67e-05
24 slim_337584676 1e-05
25 slim_337584736 3.64e-05
26 slim_337584104 7.6e-06
27 slim_337584725 7e-07
28 slim_337584843 3.71e-05
29 slim_337584871 5.57e-05
30 slim_337584851 1.19e-05
31 slim_337584892 3.68e-05
32 slim_337584749 2.73e-05
33 slim_337584807 3.57e-05
34 slim_337584718 5.51e-05
35 slim_337584846 3.46e-05
36 slim_337584889 3.53e-05
37 slim_337584690 3.78e-05
38 slim_337584735 5.75e-05
39 slim_337584893 3.64e-05
40 slim_337584873 7.2e-06
41 slim_337584615 5.71e-05
42 slim_337584712 7.3e-06
43 slim_337584777 3.47e-05
44 slim_337584785 2.99e-05
45 slim_337584817 4.5e-06
46 slim_337584880 5.47e-05
47 slim_337584870 3.65e-05
48 slim_337584849 6e-07
49 slim_337584788 6e-07
50 slim_337584860 5.5e-06
51 slim_337584841 3.44e-05
52 slim_337584811 2.4e-06
53 slim_337584770 3.59e-05
54 slim_337584845 3.44e-05
55 slim_337584708 5e-07
56 slim_337584895 3.47e-05
57 slim_337584862 1.36e-05
58 slim_337584865 4.66e-05
59 slim_337584856 3.85e-05
60 slim_337584730 1e-07
61 slim_337584897 8.7e-06
62 slim_337584792 7.4e-06
63 slim_337584879 3.32e-05
64 slim_337584903 3.71e-05
65 slim_337584756 3.67e-05
66 slim_337584847 8.9e-06
67 slim_337584570 5.9e-06
68 slim_337584819 3.38e-05
69 slim_337584902 8.7e-06
70 slim_337584800 5.17e-05
71 slim_337584722 5.79e-05
72 slim_337584826 3.65e-05
73 slim_337584859 3.65e-05
74 slim_337584575 3.41e-05
75 slim_337584898 5.35e-05
76 slim_337584853 3.5e-05
77 slim_337584888 5.45e-05
78 slim_337584904 3.47e-05
79 slim_337584473 5.4e-06
80 slim_337584858 4.91e-05
81 slim_337584891 2.8e-06
82 slim_337584812 5.76e-05
83 slim_337584882 3.68e-05
84 slim_337584901 3.65e-05
85 slim_337584863 3.23e-05
86 slim_337584726 5.82e-05
87 slim_337584802 3.24e-05
88 slim_337584820 2.72e-05
89 slim_337584584 5.71e-05
90 slim_337584706 5.57e-05
91 slim_337584670 3.93e-05
92 slim_337584887 3.64e-05
