 pedigree_id het
0 slim_762110647 4.5e-06
1 slim_762110691 3.6e-06
2 slim_762110697 6e-06
3 slim_762110664 3.3e-06
4 slim_762110732 3.8e-06
5 slim_762110657 2.8e-06
6 slim_762110725 4.4e-06
7 slim_762110705 3.2e-06
8 slim_762110648 3.8e-06
9 slim_762110711 3.6e-06
10 slim_762110675 3e-06
11 slim_762110646 3.3e-06
12 slim_762110673 5e-06
13 slim_762110709 4.5e-06
14 slim_762110689 4.6e-06
15 slim_762110717 4.7e-06
16 slim_762110696 5.4e-06
17 slim_762110694 3.8e-06
18 slim_762110655 4.7e-06
19 slim_762110662 3.7e-06
20 slim_762110727 4.1e-06
21 slim_762110641 4.9e-06
22 slim_762110713 5.1e-06
23 slim_762110669 3.3e-06
24 slim_762110653 4.3e-06
25 slim_762110659 5e-06
26 slim_762110660 7e-07
27 slim_762110710 2.5e-06
28 slim_762110683 1.5e-06
29 slim_762110735 1.1e-06
30 slim_762110708 3.2e-06
31 slim_762110702 4.1e-06
32 slim_762110723 2.1e-06
33 slim_762110667 5.4e-06
34 slim_762110676 3.7e-06
35 slim_762110672 5.1e-06
36 slim_762110680 2.7e-06
37 slim_762110687 3.7e-06
38 slim_762110652 5.4e-06
39 slim_762110704 3.8e-06
40 slim_762110688 3.8e-06
41 slim_762110734 4e-06
42 slim_762110733 4.1e-06
43 slim_762110695 3.7e-06
44 slim_762110718 3.9e-06
45 slim_762110678 2.3e-06
46 slim_762110645 4.5e-06
47 slim_762110731 1.5e-06
48 slim_762110674 4e-06
49 slim_762110686 4.4e-06
50 slim_762110720 4.4e-06
51 slim_762110677 3.6e-06
52 slim_762110692 1e-06
53 slim_762110722 8e-07
54 slim_762110671 3.6e-06
55 slim_762110665 1.7e-06
56 slim_762110656 3.7e-06
57 slim_762110668 2.3e-06
58 slim_762110650 0.0
59 slim_762110639 8e-07
60 slim_762110681 3.5e-06
61 slim_762110666 4.3e-06
62 slim_762110701 0.0
63 slim_762110719 1.7e-06
64 slim_762110684 1.7e-06
65 slim_762110726 3.9e-06
66 slim_762110729 3.9e-06
67 slim_762110651 1.4e-06
68 slim_762110714 5.8e-06
69 slim_762110715 3.5e-06
70 slim_762110712 3.8e-06
71 slim_762110707 4.7e-06
72 slim_762110699 4.7e-06
73 slim_762110700 5.2e-06
74 slim_762110703 7e-07
75 slim_762110643 5.6e-06
76 slim_762110663 2.4e-06
77 slim_762110724 4.3e-06
78 slim_762110728 4e-06
79 slim_762110721 3.3e-06
80 slim_762110642 5.3e-06
81 slim_762110682 1.6e-06
82 slim_762110698 2.6e-06
83 slim_762110661 4.4e-06
84 slim_762110730 3.9e-06
85 slim_762110685 1.9e-06
86 slim_762110640 4.8e-06
87 slim_762110658 3.7e-06
88 slim_762110679 3.5e-06
89 slim_762110649 3.6e-06
90 slim_762110690 3.8e-06
91 slim_762110706 5e-06
92 slim_762110644 4.6e-06
93 slim_762110693 1.9e-06
94 slim_762110654 0.0
95 slim_762110670 3.6e-06
96 slim_762110716 4e-06
