 pedigree_id het
0 slim_337583058 1.2e-06
1 slim_337583123 1.7e-06
2 slim_337583103 6.9e-06
3 slim_337583124 7.1e-06
4 slim_337582915 4e-06
5 slim_337582956 1.21e-05
6 slim_337583087 1e-06
7 slim_337582997 4.5e-06
8 slim_337583098 1.27e-05
9 slim_337583027 6e-06
10 slim_337582953 9e-07
11 slim_337583003 1.44e-05
12 slim_337583104 8e-07
13 slim_337582960 1.19e-05
14 slim_337583119 4.1e-06
15 slim_337583049 4.4e-06
16 slim_337583131 1.21e-05
17 slim_337583068 4.5e-06
18 slim_337583081 1e-06
19 slim_337583092 7.1e-06
20 slim_337582891 9.1e-06
21 slim_337582645 6.7e-06
22 slim_337582995 7.8e-06
23 slim_337583110 2.4e-06
24 slim_337583072 1.32e-05
25 slim_337583097 1.5e-05
26 slim_337583076 1.8e-06
27 slim_337583082 2.7e-06
28 slim_337583122 5.2e-06
29 slim_337583116 9.9e-06
30 slim_337582922 1.27e-05
31 slim_337582904 1.48e-05
32 slim_337583050 4.9e-06
33 slim_337583120 4.8e-06
34 slim_337582902 1.4e-06
35 slim_337582948 7.1e-06
36 slim_337583113 1.4e-06
37 slim_337583018 5.2e-06
38 slim_337582885 5.1e-06
39 slim_337583111 1.27e-05
40 slim_337583106 8.6e-06
41 slim_337583030 6.4e-06
42 slim_337583109 1.23e-05
43 slim_337583102 1.27e-05
44 slim_337582986 1.41e-05
45 slim_337582961 1.24e-05
46 slim_337582977 1.77e-05
47 slim_337582947 4.2e-06
48 slim_337583034 1.25e-05
49 slim_337583128 1.09e-05
50 slim_337582987 1.59e-05
51 slim_337583108 1.16e-05
52 slim_337583100 7e-06
53 slim_337583010 1.09e-05
54 slim_337582970 8.5e-06
55 slim_337583005 1.43e-05
56 slim_337582802 1.16e-05
57 slim_337583044 7.6e-06
58 slim_337583008 8.3e-06
59 slim_337583000 4e-07
60 slim_337583001 1.25e-05
61 slim_337583078 1.4e-06
62 slim_337583118 6.7e-06
63 slim_337583132 1.44e-05
64 slim_337582851 1.3e-06
65 slim_337583112 1.2e-05
66 slim_337583105 1.2e-06
67 slim_337583031 1.33e-05
68 slim_337583011 1.28e-05
69 slim_337583056 8.1e-06
70 slim_337583045 1.3e-05
71 slim_337583053 1.19e-05
72 slim_337583065 1.39e-05
73 slim_337582974 1.13e-05
74 slim_337582918 1.52e-05
75 slim_337582989 1.25e-05
76 slim_337582991 1.8e-06
77 slim_337583099 1.2e-06
78 slim_337583126 1.15e-05
79 slim_337583094 8.2e-06
80 slim_337583114 2.3e-06
81 slim_337583121 9.6e-06
82 slim_337583086 1.22e-05
83 slim_337582782 1.16e-05
84 slim_337582951 1.24e-05
85 slim_337583002 1.9e-06
86 slim_337583057 1.2e-05
87 slim_337583117 7.3e-06
88 slim_337583067 5e-07
89 slim_337583040 4.1e-06
90 slim_337583115 8.3e-06
91 slim_337582939 5.6e-06
92 slim_337582944 4.3e-06
93 slim_337583038 1.07e-05
94 slim_337583129 7.2e-06
95 slim_337583043 1.26e-05
