 pedigree_id het
0 slim_337675204 3e-07
1 slim_337675228 8.1e-06
2 slim_337675210 1.1e-05
3 slim_337675173 1.14e-05
4 slim_337675150 8.8e-06
5 slim_337675115 1.35e-05
6 slim_337675083 1.03e-05
7 slim_337675117 5.7e-06
8 slim_337675227 1.7e-05
9 slim_337675206 6e-06
10 slim_337674842 1.45e-05
11 slim_337675194 1.23e-05
12 slim_337675226 5.3e-06
13 slim_337675011 1.75e-05
14 slim_337674950 1.16e-05
15 slim_337675183 2.8e-06
16 slim_337675043 9.5e-06
17 slim_337675177 1.66e-05
18 slim_337675157 1.5e-05
19 slim_337675078 8.4e-06
20 slim_337674929 9.8e-06
21 slim_337674772 9e-07
22 slim_337675145 3.2e-06
23 slim_337675207 7.1e-06
24 slim_337675198 9.4e-06
25 slim_337675048 1.74e-05
26 slim_337675138 7.8e-06
27 slim_337675191 1.46e-05
28 slim_337675217 1.01e-05
29 slim_337675159 1.65e-05
30 slim_337675080 1.16e-05
31 slim_337675082 1.69e-05
32 slim_337675225 1.41e-05
33 slim_337675131 1e-07
34 slim_337675126 1.58e-05
35 slim_337675088 5.3e-06
36 slim_337675224 1.19e-05
37 slim_337675087 8e-06
38 slim_337675174 1.78e-05
39 slim_337675229 7e-07
40 slim_337675221 9.1e-06
41 slim_337674818 1.69e-05
42 slim_337675202 1.57e-05
43 slim_337675219 9.6e-06
44 slim_337675186 1.68e-05
45 slim_337674976 4.9e-06
46 slim_337675149 1.35e-05
47 slim_337675019 9.5e-06
48 slim_337675158 7.8e-06
49 slim_337675147 2.8e-06
50 slim_337675196 1.87e-05
51 slim_337675205 8.7e-06
52 slim_337675165 1.61e-05
53 slim_337675160 1.07e-05
54 slim_337675106 8.8e-06
55 slim_337675028 8.1e-06
56 slim_337675209 5.7e-06
57 slim_337675062 1.09e-05
58 slim_337675032 1.78e-05
59 slim_337675104 2.6e-06
60 slim_337674949 1.07e-05
61 slim_337675037 9.6e-06
62 slim_337675155 1.9e-06
63 slim_337675208 1.15e-05
64 slim_337674993 1.45e-05
65 slim_337675218 1.5e-05
66 slim_337675107 1.61e-05
67 slim_337675211 1.85e-05
68 slim_337675171 1.22e-05
69 slim_337675193 1.32e-05
70 slim_337675098 1.17e-05
71 slim_337675109 1.11e-05
72 slim_337675213 1.62e-05
73 slim_337675136 1.36e-05
74 slim_337675169 1.19e-05
75 slim_337675182 4.4e-06
76 slim_337675144 1.36e-05
77 slim_337675203 5.5e-06
78 slim_337675111 1.54e-05
79 slim_337675189 3e-06
80 slim_337675127 1.13e-05
81 slim_337675102 9.2e-06
82 slim_337675214 8.5e-06
83 slim_337675184 1.55e-05
84 slim_337675033 1.75e-05
85 slim_337675085 7e-06
86 slim_337674888 1.48e-05
