 pedigree_id het
0 slim_762665612 3.5e-06
1 slim_762665580 2.4e-06
2 slim_762665619 5.1e-06
3 slim_762665604 2.6e-06
4 slim_762665575 3.2e-06
5 slim_762665623 5.1e-06
6 slim_762665545 4e-06
7 slim_762665600 1.3e-06
8 slim_762665658 5.9e-06
9 slim_762665607 5.7e-06
10 slim_762665659 3e-06
11 slim_762665574 6.2e-06
12 slim_762665597 1.8e-06
13 slim_762665617 1.1e-06
14 slim_762665637 6.4e-06
15 slim_762665618 5.8e-06
16 slim_762665577 4.7e-06
17 slim_762665649 4.9e-06
18 slim_762665578 2.9e-06
19 slim_762665654 5.5e-06
20 slim_762665599 5.1e-06
21 slim_762665610 6.4e-06
22 slim_762665568 5.4e-06
23 slim_762665603 5.8e-06
24 slim_762665567 5.4e-06
25 slim_762665560 5.6e-06
26 slim_762665559 5.1e-06
27 slim_762665555 4.4e-06
28 slim_762665640 6.3e-06
29 slim_762665636 5.2e-06
30 slim_762665583 2.5e-06
31 slim_762665661 6.2e-06
32 slim_762665553 6.4e-06
33 slim_762665656 4.3e-06
34 slim_762665586 3e-06
35 slim_762665561 3e-06
36 slim_762665556 3.4e-06
37 slim_762665625 3.2e-06
38 slim_762665547 5.5e-06
39 slim_762665651 5.2e-06
40 slim_762665579 2.7e-06
41 slim_762665632 4.1e-06
42 slim_762665570 3.3e-06
43 slim_762665621 3.1e-06
44 slim_762665608 3.6e-06
45 slim_762665630 2e-07
46 slim_762665626 3.9e-06
47 slim_762665645 3.4e-06
48 slim_762665653 4.1e-06
49 slim_762665616 4.4e-06
50 slim_762665576 3e-06
51 slim_762665602 4.1e-06
52 slim_762665596 5.5e-06
53 slim_762665641 3.9e-06
54 slim_762665652 2e-06
55 slim_762665628 5.1e-06
56 slim_762665566 4e-06
57 slim_762665592 4.7e-06
58 slim_762665594 1.3e-06
59 slim_762665646 1.9e-06
60 slim_762665598 5.1e-06
61 slim_762665573 5.7e-06
62 slim_762665614 4.1e-06
63 slim_762665558 4.7e-06
64 slim_762665605 5.2e-06
65 slim_762665554 4.5e-06
66 slim_762665563 3.3e-06
67 slim_762665595 5.7e-06
68 slim_762665601 2.1e-06
69 slim_762665562 5e-06
70 slim_762665589 3.7e-06
71 slim_762665588 1.9e-06
72 slim_762665565 3.8e-06
73 slim_762665622 4.7e-06
74 slim_762665569 2.6e-06
75 slim_762665587 4.2e-06
76 slim_762665546 3.9e-06
77 slim_762665551 4.6e-06
78 slim_762665593 4.7e-06
79 slim_762665648 1.8e-06
80 slim_762665557 3e-07
81 slim_762665631 1e-07
82 slim_762665624 5.2e-06
83 slim_762665613 5.6e-06
84 slim_762665639 3.6e-06
85 slim_762665634 5.2e-06
86 slim_762665564 3.9e-06
87 slim_762665572 4e-06
88 slim_762665642 3e-06
89 slim_762665584 4e-06
90 slim_762665582 1.7e-06
91 slim_762665581 2e-07
92 slim_762665585 3.9e-06
93 slim_762665609 8e-07
94 slim_762665635 5.5e-06
95 slim_762665615 6.5e-06
96 slim_762665590 2.6e-06
97 slim_762665549 4.4e-06
98 slim_762665638 2.6e-06
99 slim_762665620 3.4e-06
