 pedigree_id het
0 slim_337530698 4.4e-06
1 slim_337530805 5.53e-05
2 slim_337530839 6.21e-05
3 slim_337530753 0.000164
4 slim_337530788 0.0002808
5 slim_337530808 0.0001204
6 slim_337530800 5e-06
7 slim_337530710 2e-06
8 slim_337530847 1.2e-06
9 slim_337530791 0.0001348
10 slim_337530784 9.9e-06
11 slim_337530731 0.0001678
12 slim_337530813 6.2e-05
13 slim_337530674 0.0001333
14 slim_337530735 0.0001512
15 slim_337530824 0.000197
16 slim_337530533 0.0002802
17 slim_337530820 2e-07
18 slim_337530684 6.13e-05
19 slim_337530573 0.0002734
20 slim_337530772 1.7e-06
21 slim_337530812 8.27e-05
22 slim_337530822 5.51e-05
23 slim_337530738 0.0001192
24 slim_337530676 0.0001147
25 slim_337530827 0.0002802
26 slim_337530747 5.37e-05
27 slim_337530781 0.0002807
28 slim_337530775 5e-06
29 slim_337530833 0.0002747
30 slim_337530748 7.35e-05
31 slim_337530842 0.0001974
32 slim_337530826 0.000177
33 slim_337530838 5.48e-05
34 slim_337530662 0.0002811
35 slim_337530835 0.0002239
36 slim_337530652 5e-07
37 slim_337530723 0.0001348
38 slim_337530725 0.0001775
39 slim_337530691 0.0001787
40 slim_337530806 0.0001335
41 slim_337530741 0.0001923
42 slim_337530798 0.0001261
43 slim_337530816 0.0001518
44 slim_337530651 0.0001295
45 slim_337530811 0.0001124
46 slim_337530761 0.0001106
47 slim_337530809 3.5e-06
48 slim_337530850 0.000126
49 slim_337530814 0.0001158
50 slim_337530755 7.72e-05
51 slim_337530649 0.0002673
52 slim_337530834 0.0002756
53 slim_337530690 8.2e-06
54 slim_337530460 1.52e-05
55 slim_337530848 5.56e-05
56 slim_337530597 0.0001903
57 slim_337530727 0.0001525
58 slim_337530700 0.0001984
59 slim_337530754 0.0002793
60 slim_337530836 0.0001732
61 slim_337530790 0.0001794
62 slim_337530541 0.0001761
63 slim_337530841 8.79e-05
64 slim_337530397 0.0002303
65 slim_337530846 6.58e-05
66 slim_337530793 0.0001118
67 slim_337530844 0.0002301
68 slim_337530744 3.76e-05
69 slim_337530783 5e-05
70 slim_337530763 8.8e-06
71 slim_337530843 0.0001197
72 slim_337530792 0.0001844
73 slim_337530777 0.0002226
74 slim_337530612 6.5e-06
75 slim_337530829 0.000299
76 slim_337530438 0.0001842
77 slim_337530728 0.0002741
78 slim_337530796 7.5e-06
79 slim_337530828 0.0001836
80 slim_337530837 0.0002739
81 slim_337530733 0.0002224
82 slim_337530730 0.0002734
83 slim_337530641 8.3e-06
84 slim_337530740 7.74e-05
85 slim_337530656 0.0002338
86 slim_337530627 7.17e-05
87 slim_337530802 0.0001199
