 pedigree_id het
0 slim_762937920 6.9e-06
1 slim_762937911 5.1e-06
2 slim_762938016 2.4e-06
3 slim_762937986 4.4e-06
4 slim_762937910 3.2e-06
5 slim_762938008 5.2e-06
6 slim_762937956 5.7e-06
7 slim_762937967 3.1e-06
8 slim_762937914 6.2e-06
9 slim_762937955 4.4e-06
10 slim_762938024 4.5e-06
11 slim_762937919 3e-06
12 slim_762937960 6.2e-06
13 slim_762938018 2.7e-06
14 slim_762937925 1.8e-06
15 slim_762937987 5.2e-06
16 slim_762937947 7.5e-06
17 slim_762938006 2.2e-06
18 slim_762937929 3.1e-06
19 slim_762937995 2.8e-06
20 slim_762937939 2.3e-06
21 slim_762938017 6.2e-06
22 slim_762937912 7.1e-06
23 slim_762937949 5.5e-06
24 slim_762937938 1.1e-06
25 slim_762937971 5.5e-06
26 slim_762937959 7.2e-06
27 slim_762938014 5.4e-06
28 slim_762937950 7.8e-06
29 slim_762937978 4e-06
30 slim_762937975 5.9e-06
31 slim_762937954 4.3e-06
32 slim_762937924 2.6e-06
33 slim_762937988 2.4e-06
34 slim_762937944 7e-06
35 slim_762938000 6.3e-06
36 slim_762937997 5.3e-06
37 slim_762937976 3.3e-06
38 slim_762937936 2.8e-06
39 slim_762937940 4.8e-06
40 slim_762937990 4.5e-06
41 slim_762937999 5.6e-06
42 slim_762937917 5e-06
43 slim_762938012 5.8e-06
44 slim_762937916 5.1e-06
45 slim_762938009 3.3e-06
46 slim_762937953 3.7e-06
47 slim_762937989 3.1e-06
48 slim_762938013 5.6e-06
49 slim_762937942 3.6e-06
50 slim_762938003 4.7e-06
51 slim_762938005 1.6e-06
52 slim_762938010 5.9e-06
53 slim_762937921 1.2e-06
54 slim_762938021 3.4e-06
55 slim_762937918 4.5e-06
56 slim_762937932 3.9e-06
57 slim_762937981 6.8e-06
58 slim_762937946 7.9e-06
59 slim_762937933 4.6e-06
60 slim_762937934 5.3e-06
61 slim_762937985 4.6e-06
62 slim_762938007 6.1e-06
63 slim_762937909 3.2e-06
64 slim_762938025 5.4e-06
65 slim_762937969 4.8e-06
66 slim_762937943 2.5e-06
67 slim_762937968 2.9e-06
68 slim_762938015 2.3e-06
69 slim_762937907 4.4e-06
70 slim_762937970 1e-06
71 slim_762937962 2e-06
72 slim_762937915 2.5e-06
73 slim_762937908 4.5e-06
74 slim_762937928 5.9e-06
75 slim_762937998 5.7e-06
76 slim_762938022 5.6e-06
77 slim_762937979 5.9e-06
78 slim_762937972 5.2e-06
79 slim_762938020 3.7e-06
80 slim_762938004 3.1e-06
81 slim_762937994 5.7e-06
82 slim_762937993 6.5e-06
83 slim_762937980 5.7e-06
84 slim_762937945 6.3e-06
85 slim_762937958 4.1e-06
86 slim_762937952 4e-06
87 slim_762937913 7e-07
88 slim_762937948 2.6e-06
89 slim_762938023 2.3e-06
90 slim_762937973 5.2e-06
91 slim_762937957 7.8e-06
92 slim_762937992 5.2e-06
93 slim_762938001 5.6e-06
94 slim_762937991 3.6e-06
95 slim_762938002 6.4e-06
96 slim_762937984 6.1e-06
97 slim_762937923 5.9e-06
98 slim_762937996 5.7e-06
99 slim_762937983 5.1e-06
