 pedigree_id het
0 slim_762979956 3.5e-06
1 slim_762979978 4.6e-06
2 slim_762979960 4.7e-06
3 slim_762979935 4.7e-06
4 slim_762979893 1.6e-06
5 slim_762979961 2.7e-06
6 slim_762979963 4e-06
7 slim_762979880 4.8e-06
8 slim_762979930 3.5e-06
9 slim_762979870 3.9e-06
10 slim_762979938 4.3e-06
11 slim_762979947 3.1e-06
12 slim_762979872 4.1e-06
13 slim_762979910 3.1e-06
14 slim_762979891 5.2e-06
15 slim_762979892 2.8e-06
16 slim_762979909 3.7e-06
17 slim_762979922 5.8e-06
18 slim_762979964 4e-06
19 slim_762979940 4.3e-06
20 slim_762979898 5.6e-06
21 slim_762979877 2.1e-06
22 slim_762979975 3.2e-06
23 slim_762979954 2.1e-06
24 slim_762979901 4e-06
25 slim_762979874 4.4e-06
26 slim_762979966 3.7e-06
27 slim_762979923 2.8e-06
28 slim_762979974 6e-06
29 slim_762979969 4.6e-06
30 slim_762979967 5.2e-06
31 slim_762979900 3.5e-06
32 slim_762979979 4.5e-06
33 slim_762979939 5.1e-06
34 slim_762979926 5e-06
35 slim_762979925 6e-07
36 slim_762979887 2.2e-06
37 slim_762979951 4.1e-06
38 slim_762979868 3.4e-06
39 slim_762979944 3.8e-06
40 slim_762979917 3.7e-06
41 slim_762979977 3e-06
42 slim_762979902 2.9e-06
43 slim_762979943 4.6e-06
44 slim_762979866 4.1e-06
45 slim_762979942 4.9e-06
46 slim_762979916 5.2e-06
47 slim_762979970 3.8e-06
48 slim_762979867 4.6e-06
49 slim_762979971 3.5e-06
50 slim_762979955 3.9e-06
51 slim_762979950 4.1e-06
52 slim_762979896 4.1e-06
53 slim_762979897 1.8e-06
54 slim_762979863 4.6e-06
55 slim_762979912 3.6e-06
56 slim_762979959 3.2e-06
57 slim_762979878 5.2e-06
58 slim_762979931 8e-07
59 slim_762979936 3.7e-06
60 slim_762979946 1.8e-06
61 slim_762979883 4.6e-06
62 slim_762979941 4.2e-06
63 slim_762979895 4.1e-06
64 slim_762979949 6.2e-06
65 slim_762979876 4e-06
66 slim_762979945 4.2e-06
67 slim_762979905 3.8e-06
68 slim_762979873 3e-06
69 slim_762979871 2.1e-06
70 slim_762979914 1.6e-06
71 slim_762979937 1.2e-06
72 slim_762979889 5.5e-06
73 slim_762979913 3.2e-06
74 slim_762979886 4e-06
75 slim_762979928 2.9e-06
76 slim_762979881 2.2e-06
77 slim_762979976 4.8e-06
78 slim_762979932 0.0
79 slim_762979865 1.1e-06
80 slim_762979919 1.6e-06
81 slim_762979884 2.4e-06
82 slim_762979953 2.5e-06
83 slim_762979968 4.9e-06
84 slim_762979864 3e-06
85 slim_762979973 4.6e-06
86 slim_762979915 3.6e-06
87 slim_762979882 2.5e-06
88 slim_762979907 4.7e-06
89 slim_762979972 4.2e-06
90 slim_762979906 1.7e-06
91 slim_762979862 3e-06
92 slim_762979924 3.2e-06
93 slim_762979875 2.1e-06
94 slim_762979952 3.8e-06
95 slim_762979861 5.2e-06
96 slim_762979899 2.4e-06
97 slim_762979965 4.4e-06
98 slim_762979885 2.2e-06
99 slim_762979933 3.2e-06
