 pedigree_id het
0 slim_337635600 4.21e-05
1 slim_337635864 4.33e-05
2 slim_337635887 9.5e-06
3 slim_337635746 3.82e-05
4 slim_337635799 2.96e-05
5 slim_337635882 1.93e-05
6 slim_337635884 3.26e-05
7 slim_337635406 1.46e-05
8 slim_337635841 3.61e-05
9 slim_337635876 1.67e-05
10 slim_337635899 3.7e-06
11 slim_337635895 4.44e-05
12 slim_337635848 1.16e-05
13 slim_337635880 1.82e-05
14 slim_337635903 4.24e-05
15 slim_337635825 4e-05
16 slim_337635881 1.7e-05
17 slim_337635782 1.82e-05
18 slim_337635779 3.89e-05
19 slim_337635833 2.07e-05
20 slim_337635854 4.19e-05
21 slim_337635867 4.63e-05
22 slim_337635592 4.43e-05
23 slim_337635820 4.58e-05
24 slim_337635901 3.61e-05
25 slim_337635900 2.38e-05
26 slim_337635889 3.95e-05
27 slim_337635831 2.45e-05
28 slim_337635788 2.21e-05
29 slim_337635879 1.46e-05
30 slim_337635844 1.11e-05
31 slim_337635866 1.64e-05
32 slim_337635771 9.4e-06
33 slim_337635473 3.25e-05
34 slim_337635896 3.5e-06
35 slim_337635822 3.66e-05
36 slim_337635846 3.93e-05
37 slim_337635824 2e-05
38 slim_337635764 3.56e-05
39 slim_337635821 2.38e-05
40 slim_337635806 1.85e-05
41 slim_337635744 4.43e-05
42 slim_337635818 1.31e-05
43 slim_337635572 1.41e-05
44 slim_337635865 4.35e-05
45 slim_337635807 1.44e-05
46 slim_337635815 2.12e-05
47 slim_337635801 2.36e-05
48 slim_337635878 1.24e-05
49 slim_337635869 3e-07
50 slim_337635658 4.44e-05
51 slim_337635724 4.29e-05
52 slim_337635803 1.15e-05
53 slim_337635872 3.22e-05
54 slim_337635567 1.09e-05
55 slim_337635907 2.37e-05
56 slim_337635798 2.73e-05
57 slim_337635906 7.3e-06
58 slim_337635897 3e-06
59 slim_337635877 7.1e-06
60 slim_337635853 3.89e-05
61 slim_337635827 6.8e-06
62 slim_337635888 1.56e-05
63 slim_337635816 3.01e-05
64 slim_337635767 3.58e-05
65 slim_337635904 4.58e-05
66 slim_337635804 1.89e-05
67 slim_337635811 3.98e-05
68 slim_337635757 4.19e-05
69 slim_337635533 1.45e-05
70 slim_337635870 1.32e-05
71 slim_337635883 1.65e-05
72 slim_337635795 1.92e-05
73 slim_337635902 1.28e-05
74 slim_337635655 2.22e-05
75 slim_337635861 3.32e-05
76 slim_337635909 8e-07
77 slim_337635558 4.7e-06
78 slim_337635555 1.69e-05
79 slim_337635890 2.23e-05
80 slim_337635874 1.9e-05
81 slim_337635810 4e-07
82 slim_337635847 3.91e-05
83 slim_337635893 3.68e-05
84 slim_337635385 3.51e-05
85 slim_337635875 2.45e-05
86 slim_337635695 1.64e-05
87 slim_337635763 3.27e-05
88 slim_337635873 4.21e-05
89 slim_337635898 4.41e-05
90 slim_337635892 2.38e-05
91 slim_337635894 1.94e-05
92 slim_337635494 4e-06
93 slim_337635793 4.37e-05
94 slim_337635480 2.26e-05
95 slim_337635726 1.39e-05
96 slim_337635559 2.71e-05
97 slim_337635885 2.2e-05
98 slim_337635823 4.27e-05
99 slim_337635855 3.3e-06
