 pedigree_id het
0 slim_762804036 6.5e-06
1 slim_762804101 4.6e-06
2 slim_762804096 4.7e-06
3 slim_762804134 6.2e-06
4 slim_762804104 6.2e-06
5 slim_762804111 5.1e-06
6 slim_762804065 5.7e-06
7 slim_762804050 8.5e-06
8 slim_762804085 9.3e-06
9 slim_762804046 8.8e-06
10 slim_762804113 6e-06
11 slim_762804135 6.2e-06
12 slim_762804109 5.8e-06
13 slim_762804095 7.4e-06
14 slim_762804091 2.3e-06
15 slim_762804066 6.1e-06
16 slim_762804077 6e-06
17 slim_762804068 1e-07
18 slim_762804075 6.9e-06
19 slim_762804117 7.5e-06
20 slim_762804093 6.5e-06
21 slim_762804057 8.3e-06
22 slim_762804038 6.2e-06
23 slim_762804132 5.1e-06
24 slim_762804103 6.2e-06
25 slim_762804076 8.5e-06
26 slim_762804087 6.2e-06
27 slim_762804130 7.4e-06
28 slim_762804078 6.2e-06
29 slim_762804086 4.1e-06
30 slim_762804120 4.1e-06
31 slim_762804116 8.1e-06
32 slim_762804131 5.9e-06
33 slim_762804105 6.9e-06
34 slim_762804081 8e-07
35 slim_762804035 2.7e-06
36 slim_762804058 7.3e-06
37 slim_762804073 2.1e-06
38 slim_762804064 2.6e-06
39 slim_762804055 6.8e-06
40 slim_762804042 6e-06
41 slim_762804051 7.7e-06
42 slim_762804097 8.4e-06
43 slim_762804039 6.8e-06
44 slim_762804043 4.7e-06
45 slim_762804124 6.2e-06
46 slim_762804079 2e-07
47 slim_762804125 8.3e-06
48 slim_762804084 7.6e-06
49 slim_762804115 2.9e-06
50 slim_762804138 7.9e-06
51 slim_762804094 1.04e-05
52 slim_762804139 5.9e-06
53 slim_762804112 8.8e-06
54 slim_762804071 2.1e-06
55 slim_762804069 6.8e-06
56 slim_762804072 7.8e-06
57 slim_762804121 7.6e-06
58 slim_762804114 6.5e-06
59 slim_762804070 5.9e-06
60 slim_762804110 4.2e-06
61 slim_762804061 3.2e-06
62 slim_762804098 3.7e-06
63 slim_762804100 3.1e-06
64 slim_762804080 2.1e-06
65 slim_762804044 1.01e-05
66 slim_762804054 4.9e-06
67 slim_762804107 5.6e-06
68 slim_762804089 8.3e-06
69 slim_762804118 3.2e-06
70 slim_762804067 4.6e-06
71 slim_762804092 5.9e-06
72 slim_762804129 4.9e-06
73 slim_762804133 6.2e-06
74 slim_762804062 9.6e-06
75 slim_762804082 9.5e-06
76 slim_762804102 4.2e-06
77 slim_762804108 6.5e-06
78 slim_762804140 3.1e-06
79 slim_762804040 8.4e-06
80 slim_762804063 7.8e-06
81 slim_762804034 1.05e-05
82 slim_762804122 8.9e-06
83 slim_762804056 1.05e-05
84 slim_762804033 3.5e-06
85 slim_762804052 7.7e-06
86 slim_762804088 6.6e-06
87 slim_762804074 3.8e-06
88 slim_762804128 5.9e-06
89 slim_762804137 6.2e-06
90 slim_762804041 6.4e-06
91 slim_762804127 5e-06
92 slim_762804083 6.7e-06
93 slim_762804099 6.1e-06
94 slim_762804060 7.9e-06
95 slim_762804106 5.4e-06
96 slim_762804123 3.5e-06
97 slim_762804119 5e-06
98 slim_762804136 8.1e-06
99 slim_762804048 6.7e-06
