 pedigree_id het
0 slim_762145843 5e-06
1 slim_762145848 4.5e-06
2 slim_762145898 1e-07
3 slim_762145858 3.6e-06
4 slim_762145871 6.3e-06
5 slim_762145857 4.1e-06
6 slim_762145883 5.1e-06
7 slim_762145830 6e-06
8 slim_762145874 5.4e-06
9 slim_762145909 2.7e-06
10 slim_762145825 5.1e-06
11 slim_762145904 5.6e-06
12 slim_762145805 5.8e-06
13 slim_762145815 3.5e-06
14 slim_762145877 5.4e-06
15 slim_762145903 2.5e-06
16 slim_762145893 6.3e-06
17 slim_762145894 2.4e-06
18 slim_762145811 3.8e-06
19 slim_762145860 2.9e-06
20 slim_762145808 4.5e-06
21 slim_762145861 3.3e-06
22 slim_762145818 3.9e-06
23 slim_762145807 3.6e-06
24 slim_762145853 5.9e-06
25 slim_762145881 5.7e-06
26 slim_762145884 3.7e-06
27 slim_762145812 1.3e-06
28 slim_762145828 4.8e-06
29 slim_762145913 5e-06
30 slim_762145822 5.4e-06
31 slim_762145844 1e-07
32 slim_762145889 4.4e-06
33 slim_762145842 2.8e-06
34 slim_762145826 4e-06
35 slim_762145866 3.5e-06
36 slim_762145885 5.4e-06
37 slim_762145829 5.4e-06
38 slim_762145902 3.5e-06
39 slim_762145875 3.6e-06
40 slim_762145831 4.7e-06
41 slim_762145887 5.4e-06
42 slim_762145834 5.3e-06
43 slim_762145850 4.1e-06
44 slim_762145814 6e-06
45 slim_762145880 3.7e-06
46 slim_762145912 5.5e-06
47 slim_762145839 3.6e-06
48 slim_762145876 3.4e-06
49 slim_762145890 3.5e-06
50 slim_762145806 3.3e-06
51 slim_762145897 5.6e-06
52 slim_762145827 4.1e-06
53 slim_762145841 5.6e-06
54 slim_762145864 2.6e-06
55 slim_762145849 6.3e-06
56 slim_762145856 3.9e-06
57 slim_762145905 5.9e-06
58 slim_762145891 6.4e-06
59 slim_762145854 3.6e-06
60 slim_762145914 4.4e-06
61 slim_762145824 5.1e-06
62 slim_762145906 5.3e-06
63 slim_762145836 5.1e-06
64 slim_762145833 5.2e-06
65 slim_762145899 5.5e-06
66 slim_762145901 5.5e-06
67 slim_762145847 4.3e-06
68 slim_762145813 6.4e-06
69 slim_762145879 5.7e-06
70 slim_762145840 4.1e-06
71 slim_762145810 2.3e-06
72 slim_762145892 7.1e-06
73 slim_762145852 4.5e-06
74 slim_762145869 0.0
75 slim_762145820 6.6e-06
76 slim_762145823 7e-06
77 slim_762145873 4.9e-06
78 slim_762145868 5e-07
79 slim_762145896 4.6e-06
80 slim_762145888 4.5e-06
81 slim_762145911 3.6e-06
82 slim_762145908 5.3e-06
83 slim_762145867 5.8e-06
84 slim_762145910 3e-06
85 slim_762145907 6.5e-06
86 slim_762145900 5.2e-06
87 slim_762145821 4.5e-06
88 slim_762145837 6.2e-06
89 slim_762145835 4.7e-06
90 slim_762145845 4.4e-06
91 slim_762145872 5e-06
92 slim_762145862 5.3e-06
93 slim_762145915 5.4e-06
94 slim_762145895 3.5e-06
95 slim_762145882 2.7e-06
96 slim_762145817 4.2e-06
97 slim_762145865 4.9e-06
98 slim_762145838 5.1e-06
99 slim_762145863 4e-06
