 pedigree_id het
0 slim_762189742 2e-06
1 slim_762189701 5.3e-06
2 slim_762189732 5.5e-06
3 slim_762189725 1.7e-06
4 slim_762189756 1.9e-06
5 slim_762189689 4.4e-06
6 slim_762189734 5.3e-06
7 slim_762189724 6.4e-06
8 slim_762189745 4.6e-06
9 slim_762189721 6.7e-06
10 slim_762189728 3.4e-06
11 slim_762189766 5.6e-06
12 slim_762189703 6.4e-06
13 slim_762189715 3.1e-06
14 slim_762189776 4.4e-06
15 slim_762189712 3.8e-06
16 slim_762189759 3.1e-06
17 slim_762189705 4e-06
18 slim_762189702 5.6e-06
19 slim_762189723 4.8e-06
20 slim_762189768 5.5e-06
21 slim_762189763 3.3e-06
22 slim_762189738 7.8e-06
23 slim_762189747 3.7e-06
24 slim_762189706 4.8e-06
25 slim_762189694 6.6e-06
26 slim_762189729 5.5e-06
27 slim_762189765 4.4e-06
28 slim_762189717 5e-06
29 slim_762189718 6.4e-06
30 slim_762189700 4.7e-06
31 slim_762189744 3.9e-06
32 slim_762189697 5.8e-06
33 slim_762189746 4.5e-06
34 slim_762189727 2.4e-06
35 slim_762189764 4.4e-06
36 slim_762189686 5e-06
37 slim_762189726 4.9e-06
38 slim_762189699 4.6e-06
39 slim_762189739 5e-06
40 slim_762189775 3.6e-06
41 slim_762189762 5.8e-06
42 slim_762189692 4.4e-06
43 slim_762189691 3.3e-06
44 slim_762189748 4.7e-06
45 slim_762189774 3.2e-06
46 slim_762189733 3.9e-06
47 slim_762189755 4.6e-06
48 slim_762189720 3.6e-06
49 slim_762189754 1.5e-06
50 slim_762189735 4.9e-06
51 slim_762189714 5.2e-06
52 slim_762189698 4.7e-06
53 slim_762189730 4.7e-06
54 slim_762189731 4.3e-06
55 slim_762189743 1.1e-06
56 slim_762189767 4.5e-06
57 slim_762189719 3.6e-06
58 slim_762189769 2.6e-06
59 slim_762189695 5.5e-06
60 slim_762189737 6.7e-06
61 slim_762189741 4e-06
62 slim_762189757 2.3e-06
63 slim_762189710 5.5e-06
64 slim_762189707 3.9e-06
65 slim_762189696 5.3e-06
66 slim_762189711 3.4e-06
67 slim_762189758 3.1e-06
68 slim_762189760 4.9e-06
69 slim_762189751 4.9e-06
70 slim_762189690 4e-06
71 slim_762189722 5.3e-06
72 slim_762189752 3.1e-06
73 slim_762189773 4.1e-06
74 slim_762189740 4.8e-06
75 slim_762189771 6.8e-06
76 slim_762189750 2.3e-06
77 slim_762189770 4.9e-06
78 slim_762189753 4e-06
79 slim_762189709 4.3e-06
80 slim_762189716 4.5e-06
81 slim_762189736 4.1e-06
82 slim_762189713 5.1e-06
83 slim_762189704 6.3e-06
84 slim_762189688 4.7e-06
85 slim_762189749 4.8e-06
86 slim_762189693 4.5e-06
87 slim_762189708 3.3e-06
88 slim_762189761 6.1e-06
89 slim_762189687 2.2e-06
90 slim_762189772 3.1e-06
