 pedigree_id het
0 slim_337582253 1.4e-06
1 slim_337582144 8.2e-06
2 slim_337582290 3.39e-05
3 slim_337582142 5.18e-05
4 slim_337582272 1.28e-05
5 slim_337582219 8.52e-05
6 slim_337582206 1.63e-05
7 slim_337582156 3.76e-05
8 slim_337582250 1.53e-05
9 slim_337582141 3.83e-05
10 slim_337582220 3.96e-05
11 slim_337582265 1.09e-05
12 slim_337582248 8.93e-05
13 slim_337582108 9e-06
14 slim_337582299 8.96e-05
15 slim_337582186 7.75e-05
16 slim_337582084 8.3e-05
17 slim_337582216 1.69e-05
18 slim_337582212 1.57e-05
19 slim_337582292 8.13e-05
20 slim_337581913 8.84e-05
21 slim_337582310 7.46e-05
22 slim_337582177 3.3e-06
23 slim_337582280 3.49e-05
24 slim_337582182 8.1e-05
25 slim_337582266 3.43e-05
26 slim_337582297 1.71e-05
27 slim_337582311 5.4e-06
28 slim_337582263 1.78e-05
29 slim_337582254 8.2e-06
30 slim_337582241 3.93e-05
31 slim_337582314 4.1e-05
32 slim_337582317 7.03e-05
33 slim_337582325 9.63e-05
34 slim_337582319 3.59e-05
35 slim_337582332 4.1e-05
36 slim_337582304 1.44e-05
37 slim_337582099 4.11e-05
38 slim_337582330 1.7e-05
39 slim_337582261 9.74e-05
40 slim_337582134 8.23e-05
41 slim_337582322 8.99e-05
42 slim_337582234 9e-06
43 slim_337582170 8.98e-05
44 slim_337582326 9.09e-05
45 slim_337582291 1.09e-05
46 slim_337582327 1.23e-05
47 slim_337582230 8.11e-05
48 slim_337582321 7.16e-05
49 slim_337582067 1.07e-05
50 slim_337582243 9.22e-05
51 slim_337582303 1.31e-05
52 slim_337582306 8.95e-05
53 slim_337582149 0.0
54 slim_337582307 5.9e-06
55 slim_337582281 9.13e-05
56 slim_337582151 9.5e-06
57 slim_337582231 9.51e-05
58 slim_337582162 4.1e-06
59 slim_337582257 1.57e-05
60 slim_337582323 7.83e-05
61 slim_337582189 9.63e-05
62 slim_337582159 3.8e-05
63 slim_337582249 7.95e-05
64 slim_337582274 8.99e-05
65 slim_337582294 1.9e-05
66 slim_337582222 1.07e-05
67 slim_337582331 9.18e-05
68 slim_337582168 9.75e-05
69 slim_337581976 3.54e-05
70 slim_337582324 9.8e-06
71 slim_337582209 8.33e-05
72 slim_337582041 1.57e-05
73 slim_337582269 8.93e-05
74 slim_337582318 9.7e-06
75 slim_337582202 4.29e-05
76 slim_337582103 9.37e-05
77 slim_337581814 9.18e-05
78 slim_337582145 8.46e-05
79 slim_337582161 9.7e-06
80 slim_337582300 1.23e-05
81 slim_337582045 7.82e-05
82 slim_337582273 7.81e-05
83 slim_337582289 8e-06
84 slim_337582316 7.25e-05
85 slim_337582296 5.49e-05
86 slim_337582264 3.39e-05
87 slim_337582315 4.4e-06
88 slim_337582313 4.09e-05
89 slim_337582275 3e-07
90 slim_337582208 9.31e-05
91 slim_337582214 1.43e-05
92 slim_337582287 9.79e-05
93 slim_337582262 8.74e-05
94 slim_337582201 4.1e-06
95 slim_337582224 1.17e-05
96 slim_337582259 1.69e-05
97 slim_337582282 9.21e-05
98 slim_337582320 8.83e-05
99 slim_337582286 9.1e-05
