 pedigree_id het
0 slim_762282044 3.7e-06
1 slim_762282084 1.8e-06
2 slim_762282077 3.4e-06
3 slim_762282008 2.5e-06
4 slim_762282036 3.1e-06
5 slim_762281996 3.1e-06
6 slim_762282060 5.2e-06
7 slim_762282009 4.2e-06
8 slim_762281999 3.8e-06
9 slim_762282064 4e-06
10 slim_762282050 6.1e-06
11 slim_762282045 1.2e-06
12 slim_762282074 3.6e-06
13 slim_762282096 5.4e-06
14 slim_762282095 3.6e-06
15 slim_762282051 3.8e-06
16 slim_762282071 5.1e-06
17 slim_762282063 4.7e-06
18 slim_762282029 4e-06
19 slim_762282090 3.6e-06
20 slim_762282046 4e-07
21 slim_762282015 2.4e-06
22 slim_762282021 5e-07
23 slim_762282033 4.5e-06
24 slim_762282079 3.5e-06
25 slim_762282030 2.7e-06
26 slim_762282076 4.5e-06
27 slim_762281993 3.8e-06
28 slim_762282016 1.4e-06
29 slim_762282027 2.1e-06
30 slim_762282006 2.6e-06
31 slim_762282065 2.7e-06
32 slim_762282067 3.7e-06
33 slim_762282004 5.4e-06
34 slim_762282055 2.5e-06
35 slim_762282075 5.4e-06
36 slim_762282038 7e-07
37 slim_762281991 3.7e-06
38 slim_762281994 2.4e-06
39 slim_762282040 3.9e-06
40 slim_762282097 5.8e-06
41 slim_762282053 3.7e-06
42 slim_762282057 3.8e-06
43 slim_762282003 4.1e-06
44 slim_762282026 4.4e-06
45 slim_762282061 3.3e-06
46 slim_762282041 2.5e-06
47 slim_762282088 5.3e-06
48 slim_762282054 4.1e-06
49 slim_762282025 3.3e-06
50 slim_762282066 5.7e-06
51 slim_762282028 6.5e-06
52 slim_762282062 1.7e-06
53 slim_762282023 4.6e-06
54 slim_762282039 2.8e-06
55 slim_762281997 4.1e-06
56 slim_762282072 3.2e-06
57 slim_762282091 3.5e-06
58 slim_762282002 5.8e-06
59 slim_762282056 4.1e-06
60 slim_762282093 6e-06
61 slim_762282010 6.1e-06
62 slim_762282082 3.4e-06
63 slim_762282069 3.4e-06
64 slim_762282031 1.8e-06
65 slim_762282014 0.0
66 slim_762282085 2.7e-06
67 slim_762282034 3.5e-06
68 slim_762282017 5.7e-06
69 slim_762282073 2.2e-06
70 slim_762282049 3.9e-06
71 slim_762282080 4.8e-06
72 slim_762282000 4e-06
73 slim_762282024 5e-06
74 slim_762282059 6e-06
75 slim_762282011 3.4e-06
76 slim_762282094 4.2e-06
77 slim_762282032 2.6e-06
78 slim_762282052 3.2e-06
79 slim_762282047 6.4e-06
80 slim_762282042 3.2e-06
81 slim_762282092 4.9e-06
82 slim_762282001 6.2e-06
83 slim_762282013 2.5e-06
84 slim_762282043 2.3e-06
85 slim_762282070 5.5e-06
86 slim_762282035 5.1e-06
87 slim_762282081 2.7e-06
88 slim_762282086 3.5e-06
89 slim_762282022 4.2e-06
90 slim_762281998 2.9e-06
91 slim_762282089 3.2e-06
92 slim_762282048 5.5e-06
93 slim_762282068 3.9e-06
94 slim_762282005 5.9e-06
95 slim_762282012 5e-06
96 slim_762281992 3.6e-06
97 slim_762282018 3.3e-06
98 slim_762281995 3.2e-06
99 slim_762282087 5.6e-06
