 pedigree_id het
0 slim_337721185 8.1e-06
1 slim_337721178 1.03e-05
2 slim_337721065 1.88e-05
3 slim_337721096 1.08e-05
4 slim_337721204 6.3e-06
5 slim_337720895 1.16e-05
6 slim_337721196 8.7e-06
7 slim_337721175 2.31e-05
8 slim_337721180 8e-07
9 slim_337721187 5.4e-06
10 slim_337721151 9.8e-06
11 slim_337721103 2.56e-05
12 slim_337721066 7.9e-06
13 slim_337721202 1.83e-05
14 slim_337721035 2.25e-05
15 slim_337721203 1.18e-05
16 slim_337721134 9.8e-06
17 slim_337721189 1.91e-05
18 slim_337720969 2.27e-05
19 slim_337720927 2.56e-05
20 slim_337721052 9e-07
21 slim_337721219 1.32e-05
22 slim_337721018 4e-06
23 slim_337721110 4.3e-06
24 slim_337721069 1.12e-05
25 slim_337721008 1.47e-05
26 slim_337721162 2.11e-05
27 slim_337721138 1.24e-05
28 slim_337721130 1.28e-05
29 slim_337721172 4e-07
30 slim_337721072 1.37e-05
31 slim_337721040 8.9e-06
32 slim_337721122 9.7e-06
33 slim_337721091 8.4e-06
34 slim_337721078 1.13e-05
35 slim_337721182 9.9e-06
36 slim_337721205 6.7e-06
37 slim_337721215 1.1e-05
38 slim_337721217 2.52e-05
39 slim_337721152 2.4e-05
40 slim_337721129 7.8e-06
41 slim_337721123 8.7e-06
42 slim_337721120 5.7e-06
43 slim_337721170 1.97e-05
44 slim_337720986 6.3e-06
45 slim_337721183 2.26e-05
46 slim_337720813 2.02e-05
47 slim_337721209 5.5e-06
48 slim_337721218 1.36e-05
49 slim_337721200 1.78e-05
50 slim_337721188 1.05e-05
51 slim_337720857 8.8e-06
52 slim_337721143 1.55e-05
53 slim_337721179 5.4e-06
54 slim_337721154 2.68e-05
55 slim_337721165 8.3e-06
56 slim_337721212 2.32e-05
57 slim_337721061 1.1e-05
58 slim_337721190 1.85e-05
59 slim_337721144 8.1e-06
60 slim_337720974 1.56e-05
61 slim_337721171 1.07e-05
62 slim_337721216 1.43e-05
63 slim_337721194 8.8e-06
64 slim_337720919 5.6e-06
65 slim_337720931 7.4e-06
66 slim_337721191 1.35e-05
67 slim_337721201 4.4e-06
68 slim_337720872 2.1e-06
69 slim_337721057 7.8e-06
70 slim_337721136 8.4e-06
71 slim_337721207 7.4e-06
72 slim_337720555 5.3e-06
73 slim_337721193 1.11e-05
74 slim_337721145 7.3e-06
75 slim_337721147 2.03e-05
76 slim_337720998 1.94e-05
77 slim_337721214 6e-06
78 slim_337721181 2e-05
79 slim_337720941 8e-06
80 slim_337720971 2.54e-05
81 slim_337721186 2.29e-05
82 slim_337720734 2.03e-05
83 slim_337721166 8.4e-06
84 slim_337721195 8e-07
85 slim_337721080 1.65e-05
86 slim_337720852 2e-06
87 slim_337721211 2.01e-05
88 slim_337720999 0.0
89 slim_337721208 1e-07
90 slim_337720832 4.9e-06
91 slim_337721177 3e-06
92 slim_337720989 7.1e-06
