 pedigree_id het
0 slim_337621640 1.4e-05
1 slim_337621618 1.32e-05
2 slim_337621559 4.3e-06
3 slim_337621578 1.13e-05
4 slim_337621521 6.4e-06
5 slim_337621453 1.25e-05
6 slim_337621644 1.65e-05
7 slim_337621639 9.8e-06
8 slim_337621615 1.35e-05
9 slim_337621388 1.33e-05
10 slim_337621650 3.4e-06
11 slim_337621528 1.58e-05
12 slim_337621427 1.4e-05
13 slim_337621622 1.13e-05
14 slim_337621632 1.01e-05
15 slim_337621476 1.59e-05
16 slim_337621266 1.44e-05
17 slim_337621606 1.44e-05
18 slim_337621605 3.1e-06
19 slim_337621637 6e-07
20 slim_337621411 9.1e-06
21 slim_337621597 2e-07
22 slim_337621589 1.33e-05
23 slim_337621570 1.14e-05
24 slim_337621535 1.38e-05
25 slim_337621626 1.28e-05
26 slim_337621481 1.2e-05
27 slim_337621573 1.01e-05
28 slim_337621556 1.38e-05
29 slim_337621635 1.1e-05
30 slim_337621526 6.1e-06
31 slim_337621586 3.1e-06
32 slim_337621604 8.9e-06
33 slim_337621638 1.37e-05
34 slim_337621633 1.23e-05
35 slim_337621424 1.11e-05
36 slim_337621598 9.8e-06
37 slim_337621564 1.32e-05
38 slim_337621571 9e-06
39 slim_337621593 1.42e-05
40 slim_337621375 3e-06
41 slim_337621490 1.42e-05
42 slim_337621634 1.38e-05
43 slim_337621448 8.2e-06
44 slim_337621627 1.09e-05
45 slim_337621550 1.15e-05
46 slim_337621592 1.3e-05
47 slim_337621643 1.31e-05
48 slim_337621289 1.46e-05
49 slim_337621623 1.4e-06
50 slim_337621617 1.46e-05
51 slim_337621391 7.4e-06
52 slim_337621646 1.34e-05
53 slim_337621525 1.08e-05
54 slim_337621527 1.06e-05
55 slim_337621628 1.75e-05
56 slim_337621518 1.16e-05
57 slim_337621515 1.2e-05
58 slim_337621642 1.77e-05
59 slim_337621581 1.32e-05
60 slim_337621231 7.7e-06
61 slim_337621576 9.7e-06
62 slim_337621588 2.03e-05
63 slim_337621563 1.71e-05
64 slim_337621600 5.5e-06
65 slim_337621496 1.29e-05
66 slim_337621463 4.7e-06
67 slim_337621630 1.07e-05
68 slim_337621621 6.2e-06
69 slim_337621551 1.52e-05
70 slim_337621574 1.48e-05
71 slim_337621610 1.83e-05
72 slim_337621531 1.6e-05
73 slim_337621567 1.65e-05
74 slim_337621645 1.22e-05
75 slim_337621449 1.16e-05
76 slim_337621546 1.38e-05
77 slim_337621187 3.8e-06
78 slim_337621612 1.27e-05
79 slim_337621483 1.18e-05
80 slim_337621537 6.5e-06
81 slim_337621552 1.61e-05
82 slim_337621499 1.46e-05
83 slim_337621616 1.43e-05
84 slim_337621611 4.4e-06
85 slim_337621609 1.11e-05
86 slim_337621396 1.37e-05
87 slim_337621473 1.62e-05
88 slim_337621555 4.6e-06
89 slim_337621512 1.02e-05
90 slim_337621566 7.4e-06
91 slim_337621596 1.39e-05
92 slim_337621455 2.9e-06
93 slim_337621587 3.1e-06
