 pedigree_id het
0 slim_762165608 4.3e-06
1 slim_762165591 3.7e-06
2 slim_762165549 1.5e-06
3 slim_762165568 3.2e-06
4 slim_762165485 5e-06
5 slim_762165542 5.5e-06
6 slim_762165574 1.4e-06
7 slim_762165583 1.4e-06
8 slim_762165544 1.1e-06
9 slim_762165552 6e-06
10 slim_762165571 3.1e-06
11 slim_762165586 1.6e-06
12 slim_762165607 4.4e-06
13 slim_762165525 4.4e-06
14 slim_762165503 3.9e-06
15 slim_762165521 5e-06
16 slim_762165603 0.0
17 slim_762165590 4.1e-06
18 slim_762165587 1.4e-06
19 slim_762165567 2.4e-06
20 slim_762165593 4.1e-06
21 slim_762165560 4.7e-06
22 slim_762165504 3.8e-06
23 slim_762165550 3.7e-06
24 slim_762165599 2.2e-06
25 slim_762165508 5.7e-06
26 slim_762165509 6.2e-06
27 slim_762165582 4.2e-06
28 slim_762165529 6.2e-06
29 slim_762165604 5.6e-06
30 slim_762165507 7e-06
31 slim_762165554 4.5e-06
32 slim_762165602 4.3e-06
33 slim_762165492 1.3e-06
34 slim_762165575 3.8e-06
35 slim_762165584 4.6e-06
36 slim_762165526 3.6e-06
37 slim_762165588 3e-06
38 slim_762165573 3.4e-06
39 slim_762165486 2.1e-06
40 slim_762165522 1.5e-06
41 slim_762165532 1.4e-06
42 slim_762165530 5.5e-06
43 slim_762165598 3.7e-06
44 slim_762165490 0.0
45 slim_762165597 1.7e-06
46 slim_762165499 6.9e-06
47 slim_762165524 3.5e-06
48 slim_762165564 3.8e-06
49 slim_762165520 5.7e-06
50 slim_762165538 4.3e-06
51 slim_762165539 2.2e-06
52 slim_762165502 4.8e-06
53 slim_762165540 2.5e-06
54 slim_762165519 4.7e-06
55 slim_762165596 4.8e-06
56 slim_762165577 2.8e-06
57 slim_762165546 5.7e-06
58 slim_762165559 4.8e-06
59 slim_762165600 4.3e-06
60 slim_762165531 4e-06
61 slim_762165496 3.3e-06
62 slim_762165534 5.2e-06
63 slim_762165545 3.9e-06
64 slim_762165493 4.8e-06
65 slim_762165548 5.7e-06
66 slim_762165537 4.6e-06
67 slim_762165511 4.2e-06
68 slim_762165501 5.2e-06
69 slim_762165566 5.2e-06
70 slim_762165506 4.3e-06
71 slim_762165487 2.3e-06
72 slim_762165576 3.5e-06
73 slim_762165516 3.1e-06
74 slim_762165535 5.4e-06
75 slim_762165555 4.8e-06
76 slim_762165572 4.9e-06
77 slim_762165581 3.5e-06
78 slim_762165527 2.9e-06
79 slim_762165565 3.6e-06
80 slim_762165543 1.7e-06
81 slim_762165561 0.0
82 slim_762165547 4.6e-06
83 slim_762165491 3.5e-06
84 slim_762165558 4.9e-06
85 slim_762165578 3.8e-06
86 slim_762165551 2e-06
87 slim_762165580 4.2e-06
88 slim_762165498 3.6e-06
89 slim_762165523 6.3e-06
90 slim_762165541 1.5e-06
91 slim_762165536 2.9e-06
92 slim_762165495 3.5e-06
93 slim_762165594 6.8e-06
94 slim_762165601 7.7e-06
95 slim_762165505 6.7e-06
96 slim_762165500 4.4e-06
97 slim_762165489 3.1e-06
98 slim_762165562 5.2e-06
99 slim_762165563 3.3e-06
