 pedigree_id het
0 slim_337458218 0.0008493
1 slim_337458919 0.0008244
2 slim_337459003 0.0008887
3 slim_337453122 0.0008306
4 slim_337441599 0.0007572
5 slim_337457982 0.0008116
6 slim_337460716 0.0008289
7 slim_337458354 0.0009288
8 slim_337455070 0.0008302
9 slim_337441536 0.0006709
10 slim_337461189 0.0008653
11 slim_337461166 0.000751
12 slim_337461181 0.0008673
13 slim_337461132 0.0008583
14 slim_337461168 0.0008807
15 slim_337461157 0.0008241
16 slim_337461125 0.0008176
17 slim_337459529 0.0008761
18 slim_337461185 0.0007382
19 slim_337461119 0.0008973
20 slim_337461091 0.0008356
21 slim_337461107 0.0008133
22 slim_337461176 0.0008687
23 slim_337461143 0.0007891
24 slim_337461180 0.0009292
25 slim_337461179 0.0008423
26 slim_337461151 0.0009411
27 slim_337461187 0.0009515
28 slim_337461148 0.0008807
29 slim_337461120 0.0008255
30 slim_337461142 0.0008783
31 slim_337461182 0.0008347
32 slim_337461121 0.0008587
33 slim_337461124 0.0009059
34 slim_337461153 0.0007163
35 slim_337461174 0.0008523
36 slim_337461277 0.000779
37 slim_337461233 0.000793
38 slim_337461299 0.0008507
39 slim_337461268 0.0003936
40 slim_337461209 0.0009108
41 slim_337461256 0.0007144
42 slim_337461250 0.000859
43 slim_337461276 0.0008419
44 slim_337461273 0.0007394
45 slim_337461286 0.0007932
46 slim_337461271 0.0008634
47 slim_337461278 0.0008922
48 slim_337461235 0.0006965
49 slim_337461252 0.0007673
50 slim_337458052 0.00076
51 slim_337461266 0.0008994
52 slim_337461236 0.0008436
53 slim_337461287 0.0008728
54 slim_337454012 0.000804
55 slim_337461242 0.0008576
56 slim_337461211 0.0008287
57 slim_337461228 0.0009432
58 slim_337461275 0.0007929
59 slim_337461306 0.0005713
60 slim_337461302 0.0007543
61 slim_337461201 0.0009314
62 slim_337461281 0.0008533
63 slim_337461300 0.0008798
64 slim_337461305 0.000843
65 slim_337461192 0.0007963
66 slim_337461310 0.0005964
67 slim_337461239 0.0007841
68 slim_337461200 0.0007461
69 slim_337461283 0.0007826
70 slim_337461253 0.0008535
71 slim_337461229 0.000651
72 slim_337461308 0.0008257
73 slim_337461262 0.000888
74 slim_337461213 0.0008765
75 slim_337461218 0.0008204
76 slim_337461246 0.0008727
77 slim_337461247 0.0008877
78 slim_337461309 0.0008301
79 slim_337461289 0.0008335
80 slim_337461296 0.0008408
81 slim_337461311 0.000875
82 slim_337461222 0.0006311
83 slim_337461224 0.0007402
84 slim_337461219 0.0008325
85 slim_337461227 0.0007563
86 slim_337461230 0.0008127
87 slim_337461312 0.0006868
88 slim_337461118 0.0008779
89 slim_337461234 0.0007289
90 slim_337461270 0.000769
91 slim_337461282 0.0008531
92 slim_337461290 0.0009086
93 slim_337461245 0.0008163
94 slim_337461221 0.0008339
95 slim_337461297 0.0007483
96 slim_337461223 0.0008343
97 slim_337461284 0.0008601
98 slim_337461295 0.0007823
99 slim_337461294 0.0009027
100 slim_337461263 0.000862
101 slim_337461215 0.000768
102 slim_337461259 3e-07
103 slim_337461304 0.0007375
104 slim_337461258 0.0007837
