 pedigree_id het
0 slim_337681080 1.23e-05
1 slim_337681305 1.25e-05
2 slim_337681330 4.8e-06
3 slim_337681358 8.6e-06
4 slim_337681323 1.11e-05
5 slim_337681150 8.4e-06
6 slim_337681319 8.8e-06
7 slim_337681308 7e-06
8 slim_337681212 4.3e-06
9 slim_337681321 1.06e-05
10 slim_337681290 6.8e-06
11 slim_337681342 1e-05
12 slim_337681248 1.26e-05
13 slim_337681193 5.1e-06
14 slim_337681333 8.8e-06
15 slim_337681347 9.8e-06
16 slim_337681295 9e-06
17 slim_337681354 7.6e-06
18 slim_337681284 8.6e-06
19 slim_337681349 6.3e-06
20 slim_337681258 1.02e-05
21 slim_337681267 1.21e-05
22 slim_337681204 8.9e-06
23 slim_337681338 5.1e-06
24 slim_337681240 1.07e-05
25 slim_337681241 9.6e-06
26 slim_337681353 1.38e-05
27 slim_337681331 1.02e-05
28 slim_337681239 1.02e-05
29 slim_337681312 9.7e-06
30 slim_337681315 8.9e-06
31 slim_337681306 5e-07
32 slim_337681316 9.9e-06
33 slim_337681310 2.6e-06
34 slim_337681322 9.2e-06
35 slim_337681242 1.5e-06
36 slim_337681343 1.1e-06
37 slim_337681224 1.08e-05
38 slim_337681345 1.11e-05
39 slim_337681256 6.7e-06
40 slim_337681352 1.08e-05
41 slim_337681268 1.05e-05
42 slim_337681341 6.7e-06
43 slim_337681350 1.09e-05
44 slim_337681182 6.6e-06
45 slim_337681211 1.27e-05
46 slim_337681230 1.2e-06
47 slim_337681325 8.6e-06
48 slim_337681276 9.1e-06
49 slim_337681259 1e-05
50 slim_337681052 1.04e-05
51 slim_337681337 5.2e-06
52 slim_337681252 9.1e-06
53 slim_337681162 8.9e-06
54 slim_337681221 1.21e-05
55 slim_337681288 1.17e-05
56 slim_337681309 9.1e-06
57 slim_337681118 1.23e-05
58 slim_337681299 1.03e-05
59 slim_337681344 1e-07
60 slim_337681260 1.33e-05
61 slim_337681355 1.2e-05
62 slim_337681346 1.26e-05
63 slim_337681287 8.7e-06
64 slim_337681328 7.3e-06
65 slim_337681200 1.01e-05
66 slim_337681263 2.9e-06
67 slim_337681270 1.13e-05
68 slim_337681077 1.04e-05
69 slim_337681177 5.1e-06
70 slim_337681133 5.7e-06
71 slim_337681094 7.3e-06
72 slim_337681209 4e-07
73 slim_337681327 9.5e-06
74 slim_337681351 1.05e-05
75 slim_337680998 1.31e-05
76 slim_337681304 8.1e-06
77 slim_337681340 1.01e-05
78 slim_337681078 6.3e-06
79 slim_337681210 9.6e-06
80 slim_337681326 8.2e-06
81 slim_337680996 7.6e-06
82 slim_337681253 6.4e-06
83 slim_337681302 6e-07
84 slim_337681061 1.1e-05
85 slim_337681329 9.5e-06
86 slim_337681292 1.07e-05
87 slim_337681357 6.6e-06
88 slim_337681334 7.5e-06
89 slim_337681279 7.1e-06
90 slim_337681348 1.38e-05
91 slim_337681324 9.3e-06
92 slim_337681257 8.8e-06
