 pedigree_id het
0 slim_763009332 6e-06
1 slim_763009409 4.1e-06
2 slim_763009346 5.4e-06
3 slim_763009347 6.1e-06
4 slim_763009406 5.4e-06
5 slim_763009356 3e-06
6 slim_763009348 5.3e-06
7 slim_763009376 5.5e-06
8 slim_763009363 2.7e-06
9 slim_763009313 3.6e-06
10 slim_763009362 4.6e-06
11 slim_763009392 5.4e-06
12 slim_763009349 5.8e-06
13 slim_763009328 6.3e-06
14 slim_763009319 4.5e-06
15 slim_763009404 4.4e-06
16 slim_763009338 5.2e-06
17 slim_763009394 3.8e-06
18 slim_763009360 4.8e-06
19 slim_763009375 5e-06
20 slim_763009400 6e-06
21 slim_763009401 3.8e-06
22 slim_763009351 4.9e-06
23 slim_763009333 4.1e-06
24 slim_763009384 5.7e-06
25 slim_763009318 5.7e-06
26 slim_763009350 4.6e-06
27 slim_763009345 5.9e-06
28 slim_763009331 5.3e-06
29 slim_763009354 4.4e-06
30 slim_763009355 3.4e-06
31 slim_763009371 4.4e-06
32 slim_763009378 4.2e-06
33 slim_763009372 5.3e-06
34 slim_763009329 2.1e-06
35 slim_763009368 5.2e-06
36 slim_763009320 4.9e-06
37 slim_763009341 5.2e-06
38 slim_763009380 1.4e-06
39 slim_763009366 8e-07
40 slim_763009386 5e-06
41 slim_763009309 2.4e-06
42 slim_763009390 4.8e-06
43 slim_763009385 4.4e-06
44 slim_763009361 3.1e-06
45 slim_763009408 5.9e-06
46 slim_763009389 3.6e-06
47 slim_763009340 4.8e-06
48 slim_763009342 6.6e-06
49 slim_763009311 1e-07
50 slim_763009310 6.8e-06
51 slim_763009357 5.5e-06
52 slim_763009367 6.1e-06
53 slim_763009343 4.5e-06
54 slim_763009334 4e-06
55 slim_763009381 4.5e-06
56 slim_763009393 5.1e-06
57 slim_763009403 3.3e-06
58 slim_763009407 3.7e-06
59 slim_763009308 4.6e-06
60 slim_763009397 2.4e-06
61 slim_763009312 4.9e-06
62 slim_763009353 4.7e-06
63 slim_763009352 3.9e-06
64 slim_763009315 6.4e-06
65 slim_763009307 4.3e-06
66 slim_763009306 4.6e-06
67 slim_763009391 4.5e-06
68 slim_763009324 5.2e-06
69 slim_763009330 4.9e-06
70 slim_763009327 3.7e-06
71 slim_763009358 3e-06
72 slim_763009316 4.1e-06
73 slim_763009337 5.3e-06
74 slim_763009388 4.7e-06
75 slim_763009321 4.5e-06
76 slim_763009382 0.0
77 slim_763009314 3.7e-06
78 slim_763009325 5.7e-06
79 slim_763009335 0.0
80 slim_763009370 4.3e-06
81 slim_763009364 3.7e-06
82 slim_763009398 5.2e-06
83 slim_763009396 5.1e-06
84 slim_763009322 4.8e-06
85 slim_763009323 4.3e-06
86 slim_763009383 3.2e-06
87 slim_763009387 4.5e-06
88 slim_763009326 4.4e-06
89 slim_763009373 5.1e-06
90 slim_763009374 2.6e-06
91 slim_763009395 6.2e-06
92 slim_763009344 5.4e-06
93 slim_763009405 5e-06
94 slim_763009365 4.1e-06
95 slim_763009399 4.4e-06
96 slim_763009336 4.6e-06
97 slim_763009402 5e-06
98 slim_763009359 5.2e-06
99 slim_763009377 4.1e-06
