 pedigree_id het
0 slim_337694088 1.3e-05
1 slim_337693937 1.8e-05
2 slim_337694130 1.78e-05
3 slim_337694123 2.4e-05
4 slim_337694079 2.51e-05
5 slim_337694100 2.88e-05
6 slim_337693968 2.04e-05
7 slim_337693942 1.76e-05
8 slim_337694150 2.63e-05
9 slim_337694145 2.04e-05
10 slim_337694121 1.51e-05
11 slim_337693840 2.65e-05
12 slim_337694144 1.72e-05
13 slim_337694114 1.76e-05
14 slim_337694062 2.14e-05
15 slim_337694146 1.34e-05
16 slim_337693933 7.8e-06
17 slim_337694058 8.7e-06
18 slim_337694049 1.77e-05
19 slim_337694159 1.84e-05
20 slim_337694010 2.46e-05
21 slim_337694154 2.63e-05
22 slim_337694125 2.13e-05
23 slim_337693984 3.4e-06
24 slim_337694109 1.97e-05
25 slim_337694103 2.4e-05
26 slim_337693917 1.4e-05
27 slim_337694066 1.85e-05
28 slim_337694158 1.76e-05
29 slim_337694021 2.46e-05
30 slim_337694134 1.76e-05
31 slim_337694060 1.3e-05
32 slim_337694113 1.85e-05
33 slim_337693960 2.61e-05
34 slim_337694017 1.89e-05
35 slim_337694085 3e-05
36 slim_337694139 2.64e-05
37 slim_337693925 2.62e-05
38 slim_337694076 2e-05
39 slim_337694106 2.54e-05
40 slim_337694151 1.19e-05
41 slim_337694149 2.8e-06
42 slim_337694137 2.37e-05
43 slim_337693963 2.93e-05
44 slim_337694027 2.5e-06
45 slim_337693971 2.44e-05
46 slim_337694024 2.67e-05
47 slim_337694163 2.97e-05
48 slim_337693755 3.3e-06
49 slim_337694140 1.63e-05
50 slim_337694148 2.93e-05
51 slim_337694127 1.79e-05
52 slim_337694026 2.47e-05
53 slim_337694143 1.81e-05
54 slim_337693813 2.1e-05
55 slim_337694009 2.37e-05
56 slim_337694153 1.67e-05
57 slim_337694097 2.14e-05
58 slim_337693777 1.95e-05
59 slim_337694098 2.14e-05
60 slim_337693912 3e-06
61 slim_337693955 1.97e-05
62 slim_337694029 1.67e-05
63 slim_337693987 2.26e-05
64 slim_337694133 2.25e-05
65 slim_337694069 1.76e-05
66 slim_337694073 1.02e-05
67 slim_337694041 2.01e-05
68 slim_337694032 1.76e-05
69 slim_337693667 2.12e-05
70 slim_337694116 2.71e-05
71 slim_337694122 4.7e-06
72 slim_337693959 2.09e-05
73 slim_337694074 2.36e-05
74 slim_337694061 1.95e-05
75 slim_337694141 1.52e-05
76 slim_337694120 1.31e-05
77 slim_337694104 2.17e-05
78 slim_337694008 1.72e-05
79 slim_337694047 2.2e-05
80 slim_337694023 2.78e-05
81 slim_337694135 2.45e-05
82 slim_337694118 2.47e-05
83 slim_337694138 2.32e-05
84 slim_337694080 2.17e-05
85 slim_337693559 2.15e-05
86 slim_337694037 2e-07
87 slim_337694126 2e-05
88 slim_337694167 2.49e-05
89 slim_337694155 2.55e-05
90 slim_337694111 3.7e-06
91 slim_337693980 2e-06
92 slim_337694156 1.41e-05
93 slim_337694136 3.03e-05
94 slim_337693822 4.4e-06
95 slim_337693844 2.17e-05
96 slim_337693920 1.81e-05
97 slim_337694035 1.13e-05
98 slim_337694129 2.26e-05
99 slim_337694160 3e-05
