 pedigree_id het
0 slim_337702480 1.51e-05
1 slim_337702540 3e-07
2 slim_337702551 6.2e-06
3 slim_337702519 4.1e-06
4 slim_337702556 9.2e-06
5 slim_337702269 6.8e-06
6 slim_337702219 1.57e-05
7 slim_337702452 1.06e-05
8 slim_337702461 7.1e-06
9 slim_337702585 8.4e-06
10 slim_337702575 1.34e-05
11 slim_337702437 6.8e-06
12 slim_337702590 7.2e-06
13 slim_337702574 1.06e-05
14 slim_337702593 1.21e-05
15 slim_337702561 3.2e-06
16 slim_337702469 3.4e-06
17 slim_337702232 8.6e-06
18 slim_337702568 4.3e-06
19 slim_337702570 4.3e-06
20 slim_337702557 5.8e-06
21 slim_337702504 1.69e-05
22 slim_337702412 1.33e-05
23 slim_337702589 4.6e-06
24 slim_337702491 8e-06
25 slim_337702549 4.3e-06
26 slim_337702582 8.2e-06
27 slim_337702581 1.8e-06
28 slim_337702576 7.6e-06
29 slim_337702467 9.3e-06
30 slim_337702283 1.6e-06
31 slim_337702513 5.7e-06
32 slim_337702587 1.24e-05
33 slim_337702325 1.2e-05
34 slim_337702506 1.08e-05
35 slim_337702309 1.59e-05
36 slim_337702495 1.28e-05
37 slim_337702592 4.1e-06
38 slim_337702084 1.04e-05
39 slim_337702510 4e-06
40 slim_337702454 4e-07
41 slim_337702416 1e-07
42 slim_337702577 5e-07
43 slim_337702441 1.2e-05
44 slim_337702569 6.2e-06
45 slim_337702594 1.16e-05
46 slim_337702157 1.4e-06
47 slim_337702591 9e-06
48 slim_337702553 1.61e-05
49 slim_337702528 1.7e-06
50 slim_337702595 8.7e-06
51 slim_337702113 6.7e-06
52 slim_337702586 7.6e-06
53 slim_337702572 1.51e-05
54 slim_337702579 7.1e-06
55 slim_337702487 8.8e-06
56 slim_337702439 7.2e-06
57 slim_337702442 1.35e-05
58 slim_337702483 1.35e-05
59 slim_337702550 1.07e-05
60 slim_337702578 7.3e-06
61 slim_337702534 5e-06
62 slim_337702419 7.4e-06
63 slim_337702583 1.04e-05
64 slim_337702546 3.3e-06
65 slim_337702462 8.9e-06
66 slim_337702596 5.1e-06
67 slim_337702431 9.4e-06
68 slim_337702142 1.3e-05
69 slim_337702548 1.39e-05
70 slim_337702333 1.23e-05
71 slim_337702573 6.1e-06
72 slim_337702384 1.28e-05
73 slim_337702396 8.7e-06
74 slim_337702543 1.34e-05
75 slim_337702566 5.8e-06
76 slim_337702597 8.1e-06
77 slim_337702503 1.31e-05
78 slim_337702395 1.47e-05
79 slim_337702435 6.3e-06
80 slim_337702512 1.23e-05
81 slim_337702486 6.5e-06
82 slim_337702537 1.06e-05
83 slim_337702525 2e-07
84 slim_337702588 7.5e-06
85 slim_337702450 8.3e-06
86 slim_337702466 4.6e-06
87 slim_337702399 6.4e-06
88 slim_337702516 4.3e-06
