 pedigree_id het
0 slim_337556175 7e-06
1 slim_337556272 6.5e-05
2 slim_337556232 2.09e-05
3 slim_337556051 1.99e-05
4 slim_337556136 1.98e-05
5 slim_337556212 8.5e-06
6 slim_337556039 1.47e-05
7 slim_337556188 6.44e-05
8 slim_337556281 2.45e-05
9 slim_337556208 1.4e-05
10 slim_337556277 1.35e-05
11 slim_337556273 9.5e-06
12 slim_337556077 2.13e-05
13 slim_337556109 2.28e-05
14 slim_337555981 1e-07
15 slim_337556225 3.3e-06
16 slim_337556249 7.7e-06
17 slim_337556172 1.07e-05
18 slim_337556220 2.15e-05
19 slim_337556105 7e-07
20 slim_337556253 2.16e-05
21 slim_337556018 2.25e-05
22 slim_337556244 1.05e-05
23 slim_337556187 2.08e-05
24 slim_337556150 1.59e-05
25 slim_337556271 1.41e-05
26 slim_337556256 9.1e-06
27 slim_337556214 1.78e-05
28 slim_337556260 6.34e-05
29 slim_337556071 2.14e-05
30 slim_337556102 2.21e-05
31 slim_337556217 1.2e-06
32 slim_337556189 2.21e-05
33 slim_337556108 1.65e-05
34 slim_337556205 8.9e-06
35 slim_337555962 1.49e-05
36 slim_337555823 1.81e-05
37 slim_337556130 1.48e-05
38 slim_337556268 2.16e-05
39 slim_337556257 4e-07
40 slim_337556263 1.15e-05
41 slim_337556216 1.75e-05
42 slim_337556267 2.28e-05
43 slim_337556134 8.8e-06
44 slim_337556279 2e-05
45 slim_337555947 8.9e-06
46 slim_337556255 1.13e-05
47 slim_337556266 3.6e-06
48 slim_337556251 3.9e-06
49 slim_337556248 2.07e-05
50 slim_337556011 2.01e-05
51 slim_337556118 2.17e-05
52 slim_337556192 2e-05
53 slim_337556261 4.6e-06
54 slim_337556265 9e-07
55 slim_337556121 2.25e-05
56 slim_337556236 1.05e-05
57 slim_337556204 5.48e-05
58 slim_337556124 4.3e-06
59 slim_337556270 1.91e-05
60 slim_337556145 1.25e-05
61 slim_337556149 2.42e-05
62 slim_337556090 1.88e-05
63 slim_337556089 5.61e-05
64 slim_337556152 8.7e-06
65 slim_337556259 1.61e-05
66 slim_337555717 1.14e-05
67 slim_337556245 9e-07
68 slim_337556170 2.18e-05
69 slim_337556193 1.13e-05
70 slim_337555992 1.55e-05
71 slim_337556278 2.27e-05
72 slim_337556233 1.38e-05
73 slim_337556246 6e-06
74 slim_337556280 1.5e-05
75 slim_337556275 9e-06
76 slim_337556038 6e-07
77 slim_337556144 9.3e-06
78 slim_337556242 4.3e-06
79 slim_337556252 1.48e-05
80 slim_337556262 2.15e-05
81 slim_337556231 5.21e-05
82 slim_337556030 1.25e-05
83 slim_337556226 1.95e-05
84 slim_337556274 6.8e-06
85 slim_337556227 1.92e-05
86 slim_337556131 2.14e-05
87 slim_337555985 1.7e-05
88 slim_337556198 1.77e-05
89 slim_337555941 1.35e-05
90 slim_337556210 1.43e-05
91 slim_337556203 1.7e-05
92 slim_337556049 1.17e-05
93 slim_337556122 2.06e-05
94 slim_337556191 1.44e-05
95 slim_337556264 2.38e-05
96 slim_337556219 2.17e-05
97 slim_337555897 1.1e-05
98 slim_337556247 5.97e-05
99 slim_337556186 1.31e-05
