 pedigree_id het
0 slim_337595402 7e-06
1 slim_337595457 5.8e-06
2 slim_337595577 1.34e-05
3 slim_337595602 2e-07
4 slim_337595560 1.49e-05
5 slim_337595497 1.28e-05
6 slim_337595473 1.48e-05
7 slim_337595563 1.43e-05
8 slim_337595588 4.1e-06
9 slim_337595591 1.24e-05
10 slim_337595353 1.6e-05
11 slim_337595413 1.31e-05
12 slim_337595446 1.51e-05
13 slim_337595500 3.1e-06
14 slim_337595299 1.33e-05
15 slim_337595568 5.9e-06
16 slim_337595321 5.3e-06
17 slim_337595470 1.27e-05
18 slim_337595158 6.3e-06
19 slim_337595613 1.54e-05
20 slim_337595486 1.75e-05
21 slim_337595608 9.6e-06
22 slim_337595533 3.9e-06
23 slim_337595049 1.26e-05
24 slim_337595599 1.69e-05
25 slim_337595564 1.02e-05
26 slim_337595406 1.48e-05
27 slim_337595557 1.3e-05
28 slim_337595573 1.72e-05
29 slim_337595603 9.8e-06
30 slim_337595479 1.04e-05
31 slim_337595510 1.26e-05
32 slim_337595590 1.04e-05
33 slim_337595233 5e-07
34 slim_337595532 1.68e-05
35 slim_337595541 1.23e-05
36 slim_337595400 7.7e-06
37 slim_337595569 9.1e-06
38 slim_337595614 6.6e-06
39 slim_337595391 1.04e-05
40 slim_337595537 1.65e-05
41 slim_337595581 1.61e-05
42 slim_337595483 1.37e-05
43 slim_337595601 1.4e-05
44 slim_337595598 3.4e-06
45 slim_337595519 1.54e-05
46 slim_337595572 1.43e-05
47 slim_337595514 1.38e-05
48 slim_337595358 1.02e-05
49 slim_337595612 9.6e-06
50 slim_337595596 1.6e-06
51 slim_337595615 1.74e-05
52 slim_337595072 1.21e-05
53 slim_337595464 1.43e-05
54 slim_337595491 7e-06
55 slim_337595489 1.36e-05
56 slim_337595515 1.41e-05
57 slim_337595582 6.7e-06
58 slim_337595528 3.7e-06
59 slim_337595487 9.1e-06
60 slim_337595616 1.45e-05
61 slim_337595550 1.26e-05
62 slim_337595552 7.4e-06
63 slim_337595485 1.54e-05
64 slim_337595551 1.01e-05
65 slim_337595549 1.55e-05
66 slim_337595534 1.5e-05
67 slim_337595195 1.58e-05
68 slim_337595467 8.3e-06
69 slim_337595592 1.63e-05
70 slim_337595346 1.31e-05
71 slim_337595484 1.1e-05
72 slim_337595561 1.13e-05
73 slim_337595605 1.48e-05
74 slim_337595526 1.69e-05
75 slim_337595576 1.06e-05
76 slim_337595600 1.25e-05
77 slim_337595571 6.2e-06
78 slim_337595606 7.5e-06
79 slim_337595604 5.3e-06
80 slim_337595418 5.8e-06
81 slim_337595583 1.29e-05
82 slim_337595476 1.45e-05
83 slim_337595585 1.67e-05
84 slim_337595516 1.47e-05
85 slim_337595503 1.21e-05
86 slim_337595597 1.45e-05
87 slim_337595404 9.3e-06
88 slim_337595437 1.46e-05
89 slim_337595555 1.67e-05
90 slim_337595448 1.38e-05
91 slim_337595208 4e-07
