 pedigree_id het
0 slim_337704524 8.7e-06
1 slim_337704511 8.7e-06
2 slim_337704574 1.18e-05
3 slim_337704531 1.18e-05
4 slim_337704416 1.49e-05
5 slim_337704564 1.01e-05
6 slim_337704598 1.28e-05
7 slim_337704687 8.3e-06
8 slim_337704669 1.38e-05
9 slim_337704636 8.4e-06
10 slim_337704675 1.04e-05
11 slim_337704600 1.16e-05
12 slim_337704469 1.1e-05
13 slim_337704557 7.8e-06
14 slim_337704670 6.1e-06
15 slim_337704208 8.7e-06
16 slim_337704618 1.39e-05
17 slim_337704667 7.5e-06
18 slim_337704516 1.64e-05
19 slim_337704565 8.8e-06
20 slim_337704538 1e-05
21 slim_337704131 9.7e-06
22 slim_337704652 8.5e-06
23 slim_337704471 1.32e-05
24 slim_337704682 7.6e-06
25 slim_337704581 1.1e-06
26 slim_337704656 4.3e-06
27 slim_337704612 1.01e-05
28 slim_337704605 1.13e-05
29 slim_337704586 5.5e-06
30 slim_337704678 1.02e-05
31 slim_337704650 6.7e-06
32 slim_337704311 1.21e-05
33 slim_337704555 1.2e-06
34 slim_337704647 6.5e-06
35 slim_337704630 1.32e-05
36 slim_337704544 1.39e-05
37 slim_337704606 0.0
38 slim_337704627 9.9e-06
39 slim_337704663 7.1e-06
40 slim_337704641 8e-06
41 slim_337704668 1.13e-05
42 slim_337704681 1.56e-05
43 slim_337704671 8.5e-06
44 slim_337704561 9.7e-06
45 slim_337704533 7.1e-06
46 slim_337704651 7.9e-06
47 slim_337704382 7.7e-06
48 slim_337704550 1.45e-05
49 slim_337704475 1.13e-05
50 slim_337704683 1.19e-05
51 slim_337704575 1.45e-05
52 slim_337704589 1.31e-05
53 slim_337704353 9.3e-06
54 slim_337704532 1.33e-05
55 slim_337704313 1.3e-05
56 slim_337704615 9.5e-06
57 slim_337704473 1.21e-05
58 slim_337704621 1.52e-05
59 slim_337704654 1.18e-05
60 slim_337704616 9e-06
61 slim_337704593 8.1e-06
62 slim_337704685 9e-06
63 slim_337704642 1e-05
64 slim_337704676 1.25e-05
65 slim_337704324 1.3e-05
66 slim_337704597 1.13e-05
67 slim_337704566 3.4e-06
68 slim_337704659 1.44e-05
69 slim_337704428 1.44e-05
70 slim_337704640 1.17e-05
71 slim_337704569 9.8e-06
72 slim_337704666 1.26e-05
73 slim_337704611 1.78e-05
74 slim_337704394 8.1e-06
75 slim_337704536 1.52e-05
76 slim_337704523 6.7e-06
77 slim_337704672 1.04e-05
78 slim_337704568 9.3e-06
79 slim_337704661 1.32e-05
80 slim_337704453 5.2e-06
81 slim_337704623 1e-07
82 slim_337704548 9e-06
83 slim_337704644 5.8e-06
84 slim_337704540 9.2e-06
85 slim_337704673 6.1e-06
86 slim_337704674 1.11e-05
87 slim_337704517 1.27e-05
88 slim_337704559 3e-07
89 slim_337704662 3.4e-06
90 slim_337704684 1.58e-05
91 slim_337704637 1.39e-05
92 slim_337704655 6.5e-06
93 slim_337704634 2.3e-06
94 slim_337704613 1.39e-05
95 slim_337704571 1.28e-05
