 pedigree_id het
0 slim_337676173 1.35e-05
1 slim_337676150 2.2e-05
2 slim_337676199 7e-06
3 slim_337676162 9.2e-06
4 slim_337676200 7.6e-06
5 slim_337676237 1.2e-05
6 slim_337676241 1e-07
7 slim_337676216 1.75e-05
8 slim_337675652 2.04e-05
9 slim_337676095 1.68e-05
10 slim_337676072 1.03e-05
11 slim_337676214 1.99e-05
12 slim_337676215 1.09e-05
13 slim_337676247 1.5e-05
14 slim_337676230 1.68e-05
15 slim_337676140 1.8e-05
16 slim_337676261 6.2e-06
17 slim_337676223 1.86e-05
18 slim_337676176 2.14e-05
19 slim_337676152 1.17e-05
20 slim_337675813 1.85e-05
21 slim_337675856 1.54e-05
22 slim_337676245 2.37e-05
23 slim_337676249 2.39e-05
24 slim_337676192 5.4e-06
25 slim_337676260 1.5e-06
26 slim_337676056 2.18e-05
27 slim_337676179 6.3e-06
28 slim_337676078 8.8e-06
29 slim_337676139 1.1e-05
30 slim_337675885 3e-07
31 slim_337676115 1.87e-05
32 slim_337676109 5e-07
33 slim_337676263 1.7e-05
34 slim_337676136 1.15e-05
35 slim_337676205 2.5e-06
36 slim_337676224 5e-07
37 slim_337676190 1.67e-05
38 slim_337676248 1.74e-05
39 slim_337676197 9e-06
40 slim_337675936 5.6e-06
41 slim_337676243 1.06e-05
42 slim_337676258 8.1e-06
43 slim_337675996 2.41e-05
44 slim_337676229 8.1e-06
45 slim_337675930 2.19e-05
46 slim_337676254 2.08e-05
47 slim_337676187 6e-07
48 slim_337676165 8.4e-06
49 slim_337676253 2.31e-05
50 slim_337676244 2.34e-05
51 slim_337676252 1.97e-05
52 slim_337676251 1.69e-05
53 slim_337676233 1.04e-05
54 slim_337676227 1.34e-05
55 slim_337676222 3.6e-06
56 slim_337676027 2.26e-05
57 slim_337676255 8.6e-06
58 slim_337676226 1.1e-05
59 slim_337676184 7.2e-06
60 slim_337676043 1.23e-05
61 slim_337676186 1.29e-05
62 slim_337676091 4.6e-06
63 slim_337676172 9.9e-06
64 slim_337676106 1e-07
65 slim_337676220 1.07e-05
66 slim_337676232 1.25e-05
67 slim_337676250 2.6e-06
68 slim_337676219 1.95e-05
69 slim_337676246 8.9e-06
70 slim_337676221 9.7e-06
71 slim_337676204 2.12e-05
72 slim_337676208 2.05e-05
73 slim_337676198 1.34e-05
74 slim_337676240 4e-07
75 slim_337676131 1.02e-05
76 slim_337676195 5e-07
77 slim_337676170 3e-07
78 slim_337676129 2.04e-05
79 slim_337676206 1.58e-05
80 slim_337676178 4e-07
81 slim_337676099 1.2e-06
82 slim_337676133 1.34e-05
83 slim_337676096 2.42e-05
84 slim_337676012 2e-07
85 slim_337676211 2.8e-06
86 slim_337676262 1.31e-05
87 slim_337676257 1.31e-05
88 slim_337675970 1.07e-05
89 slim_337676235 1.7e-05
90 slim_337676188 8.4e-06
91 slim_337676138 2.19e-05
92 slim_337675994 1.28e-05
93 slim_337676242 1.81e-05
94 slim_337676094 1.32e-05
95 slim_337676201 4.7e-06
96 slim_337676160 8.4e-06
97 slim_337676041 8e-06
98 slim_337676164 1.35e-05
99 slim_337676168 2.34e-05
