 pedigree_id het
0 slim_761481130 0.0001909
1 slim_761482580 0.0001683
2 slim_761482985 0.0001825
3 slim_761481864 0.000169
4 slim_761483587 0.000148
5 slim_761480971 0.000189
6 slim_761482923 0.0001785
7 slim_761481548 0.000178
8 slim_761481214 0.0001442
9 slim_761481859 0.0001478
10 slim_761481704 0.0001679
11 slim_761480709 0.0001476
12 slim_761479947 0.0001555
13 slim_761480198 0.0001623
14 slim_761483073 0.0001639
15 slim_761482954 0.0001635
16 slim_761481342 0.0001867
17 slim_761482944 0.0001792
18 slim_761481444 0.0001721
19 slim_761480583 0.0001745
20 slim_761482425 0.0001568
21 slim_761480521 0.0001718
22 slim_761479732 0.0001775
23 slim_761482326 0.0001728
24 slim_761483172 0.0001656
25 slim_761481921 0.0001907
26 slim_761483145 0.0001852
27 slim_761480161 0.0001719
28 slim_761482842 0.0001622
29 slim_761481870 0.0001712
30 slim_761483204 0.0001726
31 slim_761479971 0.0001776
32 slim_761479841 0.0001621
33 slim_761483598 0.0001614
34 slim_761483743 0.0001463
35 slim_761480581 0.0001627
36 slim_761482727 0.000184
37 slim_761481573 0.0001823
38 slim_761480448 0.0001355
39 slim_761483844 0.000161
40 slim_761482891 0.0001747
41 slim_761481264 0.0001571
42 slim_761480830 0.000178
43 slim_761481055 0.0001597
44 slim_761483608 0.0001726
45 slim_761479616 0.000195
46 slim_761483300 0.0001769
47 slim_761483718 0.0001725
48 slim_761482649 0.0001939
49 slim_761480619 0.0002004
50 slim_761482236 0.0001818
51 slim_761479745 0.0001815
52 slim_761483281 0.0001647
53 slim_761481635 0.0001846
54 slim_761481395 0.0001794
55 slim_761483797 0.0001595
56 slim_761480888 0.0001878
57 slim_761480078 0.0001797
58 slim_761480798 0.0001905
59 slim_761483618 0.0001636
60 slim_761482714 0.000166
61 slim_761483059 0.0001803
62 slim_761482511 0.000182
63 slim_761481397 0.0001749
64 slim_761482587 0.0001879
65 slim_761480827 0.0001861
66 slim_761479580 0.0001957
67 slim_761483827 0.0001722
68 slim_761481659 0.0001605
69 slim_761483206 0.0001724
70 slim_761483822 0.0001623
71 slim_761481666 0.0001675
72 slim_761482185 0.0001624
73 slim_761483940 0.0001625
74 slim_761480342 0.0001711
75 slim_761482018 0.0001694
76 slim_761482369 0.0001531
77 slim_761483764 0.0001598
78 slim_761483345 0.0001608
79 slim_761480862 0.0001608
80 slim_761483464 0.0001932
81 slim_761481418 0.0001697
82 slim_761483344 0.0001814
83 slim_761481867 0.0001886
84 slim_761480926 0.0001781
85 slim_761481786 0.0001833
86 slim_761480818 0.0001668
87 slim_761482069 0.0001504
88 slim_761483269 0.0001786
89 slim_761483391 0.0001564
90 slim_761479625 0.0001882
91 slim_761483203 0.0001665
92 slim_761480257 0.0001458
93 slim_761482083 0.0001469
94 slim_761480464 0.0001658
95 slim_761481638 0.0001293
96 slim_761482081 0.000165
97 slim_761482422 0.0001766
98 slim_761483842 0.0001527
99 slim_761483637 0.0001673
