 pedigree_id het
0 slim_337672407 7.7e-06
1 slim_337672461 7.7e-06
2 slim_337672357 8.8e-06
3 slim_337672356 1.31e-05
4 slim_337672004 1.4e-06
5 slim_337672523 8.8e-06
6 slim_337672182 8.7e-06
7 slim_337672503 8.3e-06
8 slim_337672425 5.4e-06
9 slim_337672482 8.6e-06
10 slim_337672188 7.6e-06
11 slim_337672539 4.9e-06
12 slim_337672408 1.09e-05
13 slim_337672452 8.1e-06
14 slim_337672547 1.3e-05
15 slim_337672433 1.31e-05
16 slim_337672412 4.6e-06
17 slim_337672498 4.4e-06
18 slim_337672261 6e-06
19 slim_337672446 1.18e-05
20 slim_337672497 1.22e-05
21 slim_337672402 7.3e-06
22 slim_337672378 2.7e-06
23 slim_337672543 5.7e-06
24 slim_337672451 4.6e-06
25 slim_337672493 1.44e-05
26 slim_337672398 5.7e-06
27 slim_337672475 1.41e-05
28 slim_337672517 6.3e-06
29 slim_337672550 2.8e-06
30 slim_337672438 6.8e-06
31 slim_337672304 4.3e-06
32 slim_337672298 8.3e-06
33 slim_337672535 6.1e-06
34 slim_337672445 6.4e-06
35 slim_337672510 3.4e-06
36 slim_337672545 5.9e-06
37 slim_337672544 1.21e-05
38 slim_337672224 1.09e-05
39 slim_337672500 1.12e-05
40 slim_337672340 1.25e-05
41 slim_337672532 7.2e-06
42 slim_337672491 3.1e-06
43 slim_337672411 6.4e-06
44 slim_337672511 6.2e-06
45 slim_337672488 6.8e-06
46 slim_337672471 8.6e-06
47 slim_337672502 7.1e-06
48 slim_337672526 3.4e-06
49 slim_337672508 7.3e-06
50 slim_337672538 1.4e-06
51 slim_337672254 9.7e-06
52 slim_337672427 1.02e-05
53 slim_337672509 3.6e-06
54 slim_337672501 1.29e-05
55 slim_337672525 9.3e-06
56 slim_337672329 1.06e-05
57 slim_337672382 1e-05
58 slim_337672489 1.54e-05
59 slim_337672528 5.8e-06
60 slim_337672365 5.7e-06
61 slim_337672504 3.8e-06
62 slim_337672521 6.6e-06
63 slim_337672513 1.22e-05
64 slim_337672506 3.4e-06
65 slim_337672413 6.3e-06
66 slim_337672162 8.1e-06
67 slim_337672486 8.2e-06
68 slim_337672496 8.1e-06
69 slim_337672548 7.2e-06
70 slim_337672533 6.3e-06
71 slim_337672449 8e-06
72 slim_337672360 9.6e-06
73 slim_337672443 8e-06
74 slim_337672347 6.2e-06
75 slim_337672462 8.7e-06
76 slim_337672519 6.1e-06
77 slim_337672549 6.5e-06
78 slim_337672524 6e-06
79 slim_337672454 4.5e-06
80 slim_337672537 5e-06
81 slim_337672542 3.6e-06
82 slim_337672344 7e-06
83 slim_337672380 1.04e-05
84 slim_337672540 8.3e-06
85 slim_337672397 1.29e-05
86 slim_337672518 6.4e-06
87 slim_337672337 6.3e-06
88 slim_337672546 3.5e-06
89 slim_337672232 1.4e-06
90 slim_337672483 1.32e-05
91 slim_337672495 7.8e-06
92 slim_337672467 2.8e-06
93 slim_337672295 1.25e-05
94 slim_337672522 1.14e-05
95 slim_337672421 3.4e-06
96 slim_337672527 4.6e-06
