 pedigree_id het
0 slim_337525319 1.93e-05
1 slim_337525333 0.000173
2 slim_337525315 0.0002267
3 slim_337525384 9.95e-05
4 slim_337525406 3.5e-05
5 slim_337525141 0.0002556
6 slim_337525295 3.5e-06
7 slim_337525369 3.88e-05
8 slim_337525389 0.0001174
9 slim_337525377 0.0001601
10 slim_337525360 0.0001553
11 slim_337525405 0.0001908
12 slim_337525132 0.0001648
13 slim_337525347 0.000197
14 slim_337525212 0.0001642
15 slim_337525410 0.0001085
16 slim_337524967 1.1e-06
17 slim_337525345 9.79e-05
18 slim_337525372 1.92e-05
19 slim_337525352 4.75e-05
20 slim_337525329 8.34e-05
21 slim_337525400 8.84e-05
22 slim_337525217 0.0001496
23 slim_337525401 6.88e-05
24 slim_337525269 0.0001345
25 slim_337525193 8.86e-05
26 slim_337525398 2.67e-05
27 slim_337525148 0.0001282
28 slim_337525249 7.39e-05
29 slim_337525208 0.0001841
30 slim_337525088 0.0002232
31 slim_337525332 0.0002452
32 slim_337525382 0.000184
33 slim_337525375 1.94e-05
34 slim_337525394 4.74e-05
35 slim_337525260 1.96e-05
36 slim_337525151 0.0001851
37 slim_337525365 2.19e-05
38 slim_337525374 0.0001985
39 slim_337525327 5.81e-05
40 slim_337525331 4.84e-05
41 slim_337525344 8.31e-05
42 slim_337525298 0.0001782
43 slim_337525356 0.0001033
44 slim_337525321 0.0002201
45 slim_337525326 1.94e-05
46 slim_337525407 0.0001922
47 slim_337525388 0.0001336
48 slim_337525310 8e-07
49 slim_337525412 0.00019
50 slim_337525411 5.78e-05
51 slim_337525049 0.0001493
52 slim_337525399 0.0001729
53 slim_337525363 0.0002245
54 slim_337524691 0.0002402
55 slim_337525390 5.92e-05
56 slim_337525224 8.87e-05
57 slim_337525403 0.0001038
58 slim_337525306 0.0001839
59 slim_337525359 3e-07
60 slim_337525313 0.0001793
61 slim_337525267 0.0001398
62 slim_337525346 0.0002351
63 slim_337525379 0.0001982
64 slim_337525381 8.85e-05
65 slim_337525242 0.0002201
66 slim_337525320 0.0001716
67 slim_337525334 0.0001343
68 slim_337525387 9.97e-05
69 slim_337525348 4.78e-05
70 slim_337525234 0.0001498
71 slim_337525380 5.66e-05
72 slim_337525195 0.0002457
73 slim_337525336 7e-07
74 slim_337525397 0.0002459
75 slim_337525413 0.0001776
76 slim_337525291 4.73e-05
77 slim_337525373 0.0001732
78 slim_337525385 0.0001496
79 slim_337525069 5e-07
80 slim_337525176 0.0001348
81 slim_337525402 9e-07
82 slim_337525357 0.0002306
83 slim_337525137 8.94e-05
84 slim_337525386 0.0001915
85 slim_337525325 0.0001042
86 slim_337525378 0.0001658
87 slim_337525383 0.0001646
88 slim_337525016 0.0002329
89 slim_337525220 4.86e-05
90 slim_337525167 6.12e-05
91 slim_337525270 1.92e-05
92 slim_337525408 0.0001301
93 slim_337525253 0.0001981
94 slim_337525258 0.0002233
95 slim_337525274 1.9e-05
