 pedigree_id het
0 slim_337590067 2e-06
1 slim_337590065 6.1e-06
2 slim_337589848 6.3e-06
3 slim_337590059 4.8e-06
4 slim_337590018 1.67e-05
5 slim_337590089 1.03e-05
6 slim_337589874 1.21e-05
7 slim_337589900 2e-07
8 slim_337590000 1.16e-05
9 slim_337589921 5e-06
10 slim_337589772 3.5e-06
11 slim_337590007 5.4e-06
12 slim_337589913 1.04e-05
13 slim_337589975 5.1e-06
14 slim_337590036 5.4e-06
15 slim_337590025 9e-07
16 slim_337590009 9.1e-06
17 slim_337590033 1.1e-06
18 slim_337589938 1.14e-05
19 slim_337590062 4.9e-06
20 slim_337590045 5.8e-06
21 slim_337590026 1.4e-06
22 slim_337590038 2.6e-06
23 slim_337590003 6.7e-06
24 slim_337589920 6.7e-06
25 slim_337590015 8.8e-06
26 slim_337590090 7.2e-06
27 slim_337589990 3.7e-06
28 slim_337590069 6.4e-06
29 slim_337589988 2.6e-06
30 slim_337590023 4.6e-06
31 slim_337590079 1.01e-05
32 slim_337590072 4.6e-06
33 slim_337590078 2.4e-06
34 slim_337589960 9.4e-06
35 slim_337590016 4.8e-06
36 slim_337590091 3.5e-06
37 slim_337589795 3.8e-06
38 slim_337590087 4.6e-06
39 slim_337590075 5e-06
40 slim_337589932 7.8e-06
41 slim_337590043 3.3e-06
42 slim_337589733 6.2e-06
43 slim_337589970 5.8e-06
44 slim_337589843 3.9e-06
45 slim_337589930 5.1e-06
46 slim_337589997 7.4e-06
47 slim_337590070 4.6e-06
48 slim_337589759 5e-07
49 slim_337590094 5e-06
50 slim_337589824 4.8e-06
51 slim_337589916 6.5e-06
52 slim_337589486 4.7e-06
53 slim_337590061 7.6e-06
54 slim_337590088 6.7e-06
55 slim_337590051 8.2e-06
56 slim_337590077 3.7e-06
57 slim_337589752 1.8e-06
58 slim_337589931 2.1e-06
59 slim_337589998 4e-07
60 slim_337590046 2.2e-06
61 slim_337590019 7.8e-06
62 slim_337589953 4.7e-06
63 slim_337589940 7.2e-06
64 slim_337589820 6.3e-06
65 slim_337590002 1.44e-05
66 slim_337590049 7.5e-06
67 slim_337589991 2.4e-06
68 slim_337590028 3.6e-06
69 slim_337589914 2.9e-06
70 slim_337590086 1.02e-05
71 slim_337590074 1.03e-05
72 slim_337590035 5.6e-06
73 slim_337590032 9.6e-06
74 slim_337590081 7.9e-06
75 slim_337590084 7.7e-06
76 slim_337589959 9.1e-06
77 slim_337589968 5.2e-06
78 slim_337590092 2.4e-06
79 slim_337590080 6e-06
80 slim_337589896 2.5e-06
81 slim_337589962 4.7e-06
82 slim_337590085 8.8e-06
83 slim_337589743 7.1e-06
84 slim_337590012 7e-07
85 slim_337590082 3.9e-06
86 slim_337590093 2.6e-06
87 slim_337589989 2.4e-06
88 slim_337590030 1e-05
89 slim_337589951 1.02e-05
90 slim_337590039 7.6e-06
91 slim_337589715 4.3e-06
92 slim_337590047 6.5e-06
93 slim_337590050 1.03e-05
94 slim_337590083 2.8e-06
95 slim_337589842 1.2e-06
96 slim_337589987 6.5e-06
97 slim_337589980 3.8e-06
98 slim_337589993 3.8e-06
