 pedigree_id het
0 slim_762559036 5e-06
1 slim_762559024 6.1e-06
2 slim_762559069 2.8e-06
3 slim_762559025 4.3e-06
4 slim_762558993 7.2e-06
5 slim_762559066 5.2e-06
6 slim_762559016 6.1e-06
7 slim_762558992 5.6e-06
8 slim_762559045 4.9e-06
9 slim_762559041 6e-06
10 slim_762559080 3.1e-06
11 slim_762559085 4.9e-06
12 slim_762558998 4.5e-06
13 slim_762559046 5.9e-06
14 slim_762559048 3.8e-06
15 slim_762559068 6.6e-06
16 slim_762559037 6.5e-06
17 slim_762559023 4.2e-06
18 slim_762559064 3.1e-06
19 slim_762559050 1.6e-06
20 slim_762559074 2.7e-06
21 slim_762559030 3.1e-06
22 slim_762558996 5.3e-06
23 slim_762559032 5.9e-06
24 slim_762559021 3.3e-06
25 slim_762559083 7.6e-06
26 slim_762559073 5.7e-06
27 slim_762559051 8.7e-06
28 slim_762559043 6.1e-06
29 slim_762559012 4.3e-06
30 slim_762559022 6.1e-06
31 slim_762559039 2e-07
32 slim_762559076 4.9e-06
33 slim_762559009 6.5e-06
34 slim_762559060 3.7e-06
35 slim_762559061 4.6e-06
36 slim_762559005 5.9e-06
37 slim_762558994 4.7e-06
38 slim_762558986 5.6e-06
39 slim_762558991 5.3e-06
40 slim_762559014 6e-06
41 slim_762559026 1.1e-06
42 slim_762559052 5.2e-06
43 slim_762559000 5.7e-06
44 slim_762559071 6.6e-06
45 slim_762558984 4e-06
46 slim_762559019 5.6e-06
47 slim_762558988 5.3e-06
48 slim_762559002 5.6e-06
49 slim_762558997 5.2e-06
50 slim_762559018 3.4e-06
51 slim_762558983 3.4e-06
52 slim_762559040 7.3e-06
53 slim_762559059 6.7e-06
54 slim_762559053 8.6e-06
55 slim_762559067 7.1e-06
56 slim_762559084 5.1e-06
57 slim_762559072 6.1e-06
58 slim_762559057 4.3e-06
59 slim_762559001 5.6e-06
60 slim_762559079 6.4e-06
61 slim_762559033 7.7e-06
62 slim_762558990 5.3e-06
63 slim_762559029 4.6e-06
64 slim_762559056 4.8e-06
65 slim_762559081 6.5e-06
66 slim_762559055 5.5e-06
67 slim_762559007 5.1e-06
68 slim_762559006 3.5e-06
69 slim_762559078 4.2e-06
70 slim_762559049 6.5e-06
71 slim_762559010 5.1e-06
72 slim_762559004 4.8e-06
73 slim_762558989 6e-07
74 slim_762559027 1.4e-06
75 slim_762558985 6.4e-06
76 slim_762559054 5.9e-06
77 slim_762559035 4.6e-06
78 slim_762559042 1.7e-06
79 slim_762559058 5.1e-06
80 slim_762559003 2.2e-06
81 slim_762559008 7.5e-06
82 slim_762559031 4.5e-06
83 slim_762559062 7e-07
84 slim_762559070 3.8e-06
85 slim_762559063 4.1e-06
86 slim_762559077 3.8e-06
87 slim_762559020 3.3e-06
88 slim_762559082 8.6e-06
89 slim_762559013 5.4e-06
90 slim_762559011 5.1e-06
91 slim_762559028 5.6e-06
92 slim_762559075 4.3e-06
93 slim_762559015 6.4e-06
94 slim_762559017 6e-06
95 slim_762559034 3.4e-06
96 slim_762559044 5.2e-06
97 slim_762559038 5.9e-06
98 slim_762558987 2e-07
99 slim_762559065 3.8e-06
