 pedigree_id het
0 slim_762227195 5.8e-06
1 slim_762227175 3.7e-06
2 slim_762227202 4.8e-06
3 slim_762227138 3.8e-06
4 slim_762227173 4e-06
5 slim_762227160 7e-07
6 slim_762227142 3.5e-06
7 slim_762227099 4.3e-06
8 slim_762227152 5e-06
9 slim_762227120 0.0
10 slim_762227106 4.1e-06
11 slim_762227186 3.7e-06
12 slim_762227174 3.6e-06
13 slim_762227141 1e-06
14 slim_762227194 7.3e-06
15 slim_762227192 4.9e-06
16 slim_762227095 3.8e-06
17 slim_762227188 3e-06
18 slim_762227113 6.7e-06
19 slim_762227209 5e-06
20 slim_762227196 4.1e-06
21 slim_762227101 3.8e-06
22 slim_762227178 2.7e-06
23 slim_762227100 3.8e-06
24 slim_762227164 5.7e-06
25 slim_762227170 1.5e-06
26 slim_762227162 2.4e-06
27 slim_762227112 4.9e-06
28 slim_762227200 3.2e-06
29 slim_762227167 4.8e-06
30 slim_762227098 1.9e-06
31 slim_762227176 8.2e-06
32 slim_762227208 4.4e-06
33 slim_762227110 4.3e-06
34 slim_762227125 3.9e-06
35 slim_762227107 6.5e-06
36 slim_762227146 4.9e-06
37 slim_762227126 2.4e-06
38 slim_762227137 5.6e-06
39 slim_762227198 3.1e-06
40 slim_762227151 3.6e-06
41 slim_762227131 5.9e-06
42 slim_762227103 3e-06
43 slim_762227171 4.9e-06
44 slim_762227150 2.7e-06
45 slim_762227122 4.2e-06
46 slim_762227172 2.1e-06
47 slim_762227153 4e-06
48 slim_762227102 1.5e-06
49 slim_762227148 2.7e-06
50 slim_762227143 6.4e-06
51 slim_762227205 6e-06
52 slim_762227165 4.4e-06
53 slim_762227184 5.6e-06
54 slim_762227105 9e-07
55 slim_762227155 5.6e-06
56 slim_762227161 5.1e-06
57 slim_762227168 3.6e-06
58 slim_762227130 4e-06
59 slim_762227189 5.2e-06
60 slim_762227127 3.7e-06
61 slim_762227182 5.2e-06
62 slim_762227169 5.8e-06
63 slim_762227157 5.3e-06
64 slim_762227140 3.3e-06
65 slim_762227134 5.1e-06
66 slim_762227179 2.8e-06
67 slim_762227193 3e-06
68 slim_762227163 6.6e-06
69 slim_762227133 5.7e-06
70 slim_762227144 4.3e-06
71 slim_762227206 5.1e-06
72 slim_762227177 2.7e-06
73 slim_762227187 6.7e-06
74 slim_762227139 2.6e-06
75 slim_762227124 4.6e-06
76 slim_762227108 3.9e-06
77 slim_762227136 3.7e-06
78 slim_762227115 5e-06
79 slim_762227121 3.8e-06
80 slim_762227114 5.7e-06
81 slim_762227156 7e-07
82 slim_762227116 6.3e-06
83 slim_762227159 3.8e-06
84 slim_762227109 3.9e-06
85 slim_762227185 2.9e-06
86 slim_762227166 4e-06
87 slim_762227132 2.9e-06
88 slim_762227181 6.7e-06
89 slim_762227154 3.3e-06
90 slim_762227129 3e-06
91 slim_762227149 3.4e-06
92 slim_762227204 1.6e-06
93 slim_762227145 3.2e-06
94 slim_762227118 3.7e-06
95 slim_762227128 4e-06
96 slim_762227199 4.1e-06
97 slim_762227123 5.5e-06
98 slim_762227190 7.4e-06
99 slim_762227207 6.6e-06
