 pedigree_id het
0 slim_762346824 3.4e-06
1 slim_762346846 4.9e-06
2 slim_762346845 2.1e-06
3 slim_762346833 3.7e-06
4 slim_762346855 4.4e-06
5 slim_762346826 2.7e-06
6 slim_762346883 3e-06
7 slim_762346887 4.9e-06
8 slim_762346881 4.7e-06
9 slim_762346815 3.7e-06
10 slim_762346896 2.5e-06
11 slim_762346838 2.1e-06
12 slim_762346911 3.1e-06
13 slim_762346860 2.3e-06
14 slim_762346904 4.5e-06
15 slim_762346856 3.9e-06
16 slim_762346927 3.4e-06
17 slim_762346871 4.2e-06
18 slim_762346842 4.3e-06
19 slim_762346867 4e-06
20 slim_762346875 3.2e-06
21 slim_762346819 6e-07
22 slim_762346821 3.7e-06
23 slim_762346924 3.5e-06
24 slim_762346851 1.9e-06
25 slim_762346902 3.6e-06
26 slim_762346910 3.7e-06
27 slim_762346865 3.6e-06
28 slim_762346908 4.6e-06
29 slim_762346878 2.1e-06
30 slim_762346917 4.3e-06
31 slim_762346837 1.5e-06
32 slim_762346913 1.1e-06
33 slim_762346869 4.1e-06
34 slim_762346929 3.3e-06
35 slim_762346914 2.8e-06
36 slim_762346818 4.5e-06
37 slim_762346890 4.9e-06
38 slim_762346858 2.9e-06
39 slim_762346926 1.9e-06
40 slim_762346922 1.2e-06
41 slim_762346849 0.0
42 slim_762346863 4.8e-06
43 slim_762346912 4.3e-06
44 slim_762346843 3.3e-06
45 slim_762346861 1.8e-06
46 slim_762346909 1.9e-06
47 slim_762346840 2.3e-06
48 slim_762346868 6.9e-06
49 slim_762346817 2.6e-06
50 slim_762346834 2.6e-06
51 slim_762346822 2.3e-06
52 slim_762346847 2e-06
53 slim_762346930 1.8e-06
54 slim_762346853 4.5e-06
55 slim_762346916 3.6e-06
56 slim_762346879 3.3e-06
57 slim_762346889 4.7e-06
58 slim_762346823 2.2e-06
59 slim_762346854 3e-06
60 slim_762346816 4.7e-06
61 slim_762346882 3.9e-06
62 slim_762346907 2.8e-06
63 slim_762346850 3.6e-06
64 slim_762346866 6.6e-06
65 slim_762346891 3.5e-06
66 slim_762346857 6.9e-06
67 slim_762346862 3.3e-06
68 slim_762346812 2.1e-06
69 slim_762346899 9e-07
70 slim_762346905 2.4e-06
71 slim_762346898 3.8e-06
72 slim_762346876 4.9e-06
73 slim_762346825 3.4e-06
74 slim_762346888 2.3e-06
75 slim_762346885 4.3e-06
76 slim_762346820 1.6e-06
77 slim_762346894 3.6e-06
78 slim_762346872 3.3e-06
79 slim_762346931 4e-06
80 slim_762346893 2.5e-06
81 slim_762346832 2.8e-06
82 slim_762346900 3.3e-06
83 slim_762346918 4.1e-06
84 slim_762346844 2.3e-06
85 slim_762346873 3.5e-06
86 slim_762346880 2.1e-06
87 slim_762346895 1.5e-06
88 slim_762346920 4.2e-06
89 slim_762346839 4.1e-06
90 slim_762346892 4.8e-06
91 slim_762346827 5.2e-06
92 slim_762346870 2.8e-06
93 slim_762346923 3.2e-06
94 slim_762346831 3.7e-06
95 slim_762346864 2.2e-06
96 slim_762346841 3.5e-06
97 slim_762346901 4.2e-06
98 slim_762346836 2.6e-06
99 slim_762346877 2.9e-06
