 pedigree_id het
0 slim_337608230 1.11e-05
1 slim_337608145 1.53e-05
2 slim_337608215 1.2e-05
3 slim_337608039 1.12e-05
4 slim_337608168 1.82e-05
5 slim_337608003 1.47e-05
6 slim_337608231 1.52e-05
7 slim_337608047 1.38e-05
8 slim_337608166 1.01e-05
9 slim_337608204 1.32e-05
10 slim_337608205 1.24e-05
11 slim_337608062 1.36e-05
12 slim_337608176 5.6e-06
13 slim_337608117 1.23e-05
14 slim_337608229 1.35e-05
15 slim_337608224 1.85e-05
16 slim_337608169 1e-07
17 slim_337608139 1.34e-05
18 slim_337608056 1.39e-05
19 slim_337608091 7.4e-06
20 slim_337608151 1.12e-05
21 slim_337607850 1.04e-05
22 slim_337608087 1.14e-05
23 slim_337608238 1.39e-05
24 slim_337608104 1.6e-05
25 slim_337608055 9.1e-06
26 slim_337608223 6.1e-06
27 slim_337608130 7.1e-06
28 slim_337608239 1.41e-05
29 slim_337608146 1.5e-05
30 slim_337608115 8.8e-06
31 slim_337608109 1.48e-05
32 slim_337608156 1.27e-05
33 slim_337608071 8.7e-06
34 slim_337608160 1.1e-05
35 slim_337608189 1.42e-05
36 slim_337608237 1.53e-05
37 slim_337608136 1.48e-05
38 slim_337608149 5e-07
39 slim_337608058 9.1e-06
40 slim_337608131 1.8e-05
41 slim_337608183 1e-07
42 slim_337608193 1.62e-05
43 slim_337607906 1.29e-05
44 slim_337608126 1.39e-05
45 slim_337608241 1.53e-05
46 slim_337608221 1.27e-05
47 slim_337608210 1.26e-05
48 slim_337608066 1.35e-05
49 slim_337608207 1.12e-05
50 slim_337607861 1.07e-05
51 slim_337608220 1.51e-05
52 slim_337608188 6.5e-06
53 slim_337608184 1.34e-05
54 slim_337608242 1.85e-05
55 slim_337607909 1.64e-05
56 slim_337608155 1.35e-05
57 slim_337608098 0.0
58 slim_337608213 1.41e-05
59 slim_337607842 1.5e-05
60 slim_337608181 6.3e-06
61 slim_337608233 1.35e-05
62 slim_337608119 1.39e-05
63 slim_337608088 1.13e-05
64 slim_337608219 1.39e-05
65 slim_337608144 1.53e-05
66 slim_337608214 1.81e-05
67 slim_337608180 7.9e-06
68 slim_337608121 1.4e-05
69 slim_337608211 1.65e-05
70 slim_337608085 1.33e-05
71 slim_337608162 1.15e-05
72 slim_337608163 1.05e-05
73 slim_337608187 1.08e-05
74 slim_337608069 1.46e-05
75 slim_337608196 1.07e-05
76 slim_337608175 1.14e-05
77 slim_337608192 8.7e-06
78 slim_337608218 1.47e-05
79 slim_337608235 8.7e-06
80 slim_337608173 6e-07
81 slim_337608185 8.9e-06
82 slim_337607849 1.44e-05
83 slim_337608154 1.47e-05
84 slim_337608171 1.05e-05
85 slim_337608147 1.38e-05
86 slim_337608227 1.5e-05
87 slim_337608129 6.5e-06
88 slim_337608236 1.37e-05
89 slim_337607950 1.81e-05
90 slim_337608025 9.9e-06
91 slim_337608226 1.48e-05
92 slim_337608194 1.53e-05
93 slim_337608232 8.4e-06
94 slim_337608225 1.09e-05
95 slim_337608228 1.19e-05
96 slim_337608203 9.1e-06
97 slim_337608100 1.21e-05
98 slim_337608202 8e-07
99 slim_337608110 1.37e-05
