 pedigree_id het
0 slim_337686596 1.61e-05
1 slim_337686545 2.43e-05
2 slim_337686584 1.97e-05
3 slim_337686416 8e-06
4 slim_337686527 2.15e-05
5 slim_337686121 2.18e-05
6 slim_337686498 5e-07
7 slim_337686490 6.5e-06
8 slim_337686597 1.29e-05
9 slim_337686586 1.86e-05
10 slim_337686340 4.6e-06
11 slim_337686341 1.69e-05
12 slim_337686525 2.41e-05
13 slim_337686514 1.15e-05
14 slim_337686287 1.26e-05
15 slim_337686590 1.12e-05
16 slim_337686532 1.75e-05
17 slim_337686538 8.6e-06
18 slim_337686480 8.5e-06
19 slim_337686533 2.11e-05
20 slim_337686518 1.32e-05
21 slim_337686594 1.25e-05
22 slim_337686546 9.1e-06
23 slim_337686598 1.4e-05
24 slim_337686333 1.86e-05
25 slim_337686562 2.08e-05
26 slim_337686570 2.23e-05
27 slim_337686524 1.68e-05
28 slim_337686548 2.1e-05
29 slim_337686170 1e-06
30 slim_337686504 1.3e-05
31 slim_337686574 2.22e-05
32 slim_337686512 7e-06
33 slim_337686324 1.48e-05
34 slim_337686305 1.01e-05
35 slim_337686580 2.4e-05
36 slim_337686485 7e-06
37 slim_337686576 2.07e-05
38 slim_337686481 2.22e-05
39 slim_337686410 2.03e-05
40 slim_337686437 2.05e-05
41 slim_337686534 1.1e-05
42 slim_337686593 1.26e-05
43 slim_337686541 2.23e-05
44 slim_337686595 1.51e-05
45 slim_337686579 2.32e-05
46 slim_337686559 1.71e-05
47 slim_337686550 1.57e-05
48 slim_337686242 1.65e-05
49 slim_337686600 1.99e-05
50 slim_337686540 1.87e-05
51 slim_337686429 1.19e-05
52 slim_337686554 2.04e-05
53 slim_337686230 2.25e-05
54 slim_337686387 1.89e-05
55 slim_337686567 1.45e-05
56 slim_337686474 1.25e-05
57 slim_337686569 2.13e-05
58 slim_337686238 1.7e-05
59 slim_337686400 8.6e-06
60 slim_337686530 2.8e-06
61 slim_337686472 1.41e-05
62 slim_337686448 1.27e-05
63 slim_337686558 1.18e-05
64 slim_337686553 8.4e-06
65 slim_337686299 1.29e-05
66 slim_337686582 1.34e-05
67 slim_337686417 1.9e-05
68 slim_337686451 1.18e-05
69 slim_337686547 2.12e-05
70 slim_337686578 2.28e-05
71 slim_337686549 1.88e-05
72 slim_337686519 2.02e-05
73 slim_337686283 2.22e-05
74 slim_337686491 0.0
75 slim_337686434 1.88e-05
76 slim_337686561 2.28e-05
77 slim_337686516 2.02e-05
78 slim_337686585 1.99e-05
79 slim_337686592 1.13e-05
80 slim_337686587 2.1e-05
81 slim_337686575 2.38e-05
82 slim_337686081 8e-06
83 slim_337686371 1.41e-05
84 slim_337686363 1.54e-05
85 slim_337686588 2.1e-06
86 slim_337686583 1.9e-05
87 slim_337686398 1.64e-05
88 slim_337686343 1.18e-05
89 slim_337686221 1.2e-05
