 pedigree_id het
0 slim_762713188 6.3e-06
1 slim_762713204 3e-07
2 slim_762713189 5.9e-06
3 slim_762713222 4.8e-06
4 slim_762713179 5.7e-06
5 slim_762713235 6e-06
6 slim_762713174 6.9e-06
7 slim_762713177 7.3e-06
8 slim_762713176 6.5e-06
9 slim_762713246 2.4e-06
10 slim_762713243 4.7e-06
11 slim_762713156 6.2e-06
12 slim_762713198 5.6e-06
13 slim_762713255 2.6e-06
14 slim_762713225 1.5e-06
15 slim_762713238 6.2e-06
16 slim_762713245 3.2e-06
17 slim_762713233 5e-06
18 slim_762713171 1.7e-06
19 slim_762713254 5.5e-06
20 slim_762713244 6.4e-06
21 slim_762713165 5.2e-06
22 slim_762713241 2.6e-06
23 slim_762713252 2e-07
24 slim_762713249 2.2e-06
25 slim_762713229 5e-06
26 slim_762713202 5e-06
27 slim_762713220 4.2e-06
28 slim_762713164 6.1e-06
29 slim_762713160 5.5e-06
30 slim_762713187 3.4e-06
31 slim_762713236 4.6e-06
32 slim_762713216 5.7e-06
33 slim_762713234 5e-07
34 slim_762713184 6.1e-06
35 slim_762713197 1e-07
36 slim_762713194 5.6e-06
37 slim_762713214 1.6e-06
38 slim_762713182 1.5e-06
39 slim_762713162 7e-06
40 slim_762713224 3.9e-06
41 slim_762713161 7.6e-06
42 slim_762713223 6.6e-06
43 slim_762713250 5.7e-06
44 slim_762713239 5.8e-06
45 slim_762713210 3.4e-06
46 slim_762713172 5.1e-06
47 slim_762713207 4.7e-06
48 slim_762713253 7e-07
49 slim_762713208 3.2e-06
50 slim_762713196 3.7e-06
51 slim_762713209 7e-06
52 slim_762713168 6.4e-06
53 slim_762713200 6e-06
54 slim_762713155 2.1e-06
55 slim_762713232 5.2e-06
56 slim_762713192 7e-06
57 slim_762713185 7.6e-06
58 slim_762713158 2.6e-06
59 slim_762713166 4.8e-06
60 slim_762713190 4.8e-06
61 slim_762713203 5.8e-06
62 slim_762713219 6.1e-06
63 slim_762713215 9e-07
64 slim_762713181 7.3e-06
65 slim_762713226 1.2e-06
66 slim_762713221 5.5e-06
67 slim_762713212 4e-06
68 slim_762713227 5.7e-06
69 slim_762713247 7.1e-06
70 slim_762713231 5.4e-06
71 slim_762713248 7.1e-06
72 slim_762713186 4.4e-06
73 slim_762713211 3.4e-06
74 slim_762713217 7.6e-06
75 slim_762713257 6e-06
76 slim_762713237 5.1e-06
77 slim_762713206 5.4e-06
78 slim_762713191 6e-06
79 slim_762713169 4e-06
80 slim_762713195 5.7e-06
81 slim_762713173 6.2e-06
82 slim_762713218 3.6e-06
83 slim_762713201 6.2e-06
84 slim_762713256 6.5e-06
85 slim_762713175 6.4e-06
86 slim_762713199 5.2e-06
87 slim_762713183 4.2e-06
88 slim_762713228 4.4e-06
89 slim_762713178 7.5e-06
90 slim_762713167 4.9e-06
91 slim_762713159 7.2e-06
92 slim_762713240 4.5e-06
93 slim_762713242 4.7e-06
94 slim_762713157 4.7e-06
95 slim_762713193 2.9e-06
96 slim_762713213 1.3e-06
97 slim_762713230 4.1e-06
98 slim_762713251 5.5e-06
99 slim_762713163 5.9e-06
