 pedigree_id het
0 slim_762067146 3.5e-06
1 slim_762067137 5.7e-06
2 slim_762067214 4.7e-06
3 slim_762067142 5.2e-06
4 slim_762067149 5.2e-06
5 slim_762067212 3.7e-06
6 slim_762067129 1.9e-06
7 slim_762067164 2.8e-06
8 slim_762067178 4.7e-06
9 slim_762067206 4.8e-06
10 slim_762067190 4.7e-06
11 slim_762067177 3.7e-06
12 slim_762067165 3.6e-06
13 slim_762067176 5.7e-06
14 slim_762067213 5.4e-06
15 slim_762067122 5.7e-06
16 slim_762067201 5.1e-06
17 slim_762067148 2.8e-06
18 slim_762067147 1e-06
19 slim_762067204 2.6e-06
20 slim_762067187 5.4e-06
21 slim_762067130 3.8e-06
22 slim_762067220 4.9e-06
23 slim_762067153 4.4e-06
24 slim_762067152 1e-07
25 slim_762067166 4.9e-06
26 slim_762067145 2.6e-06
27 slim_762067211 5.2e-06
28 slim_762067200 3.8e-06
29 slim_762067157 4.3e-06
30 slim_762067136 4.3e-06
31 slim_762067140 1.5e-06
32 slim_762067210 2.4e-06
33 slim_762067135 3e-06
34 slim_762067174 3.8e-06
35 slim_762067150 2.1e-06
36 slim_762067182 1.1e-06
37 slim_762067151 2.6e-06
38 slim_762067189 3.6e-06
39 slim_762067191 3.9e-06
40 slim_762067186 6.1e-06
41 slim_762067193 5.7e-06
42 slim_762067202 4.6e-06
43 slim_762067203 3.5e-06
44 slim_762067217 4.2e-06
45 slim_762067222 4.5e-06
46 slim_762067181 3.9e-06
47 slim_762067126 6.3e-06
48 slim_762067197 5.2e-06
49 slim_762067143 5.1e-06
50 slim_762067163 3.6e-06
51 slim_762067188 3.5e-06
52 slim_762067205 5.3e-06
53 slim_762067144 1.3e-06
54 slim_762067195 3.3e-06
55 slim_762067134 3.7e-06
56 slim_762067175 3.5e-06
57 slim_762067162 3.7e-06
58 slim_762067179 3.6e-06
59 slim_762067207 5.5e-06
60 slim_762067125 4.5e-06
61 slim_762067173 5.3e-06
62 slim_762067184 3.9e-06
63 slim_762067160 3.3e-06
64 slim_762067199 3.9e-06
65 slim_762067159 5.8e-06
66 slim_762067170 4.1e-06
67 slim_762067221 3.9e-06
68 slim_762067171 3.9e-06
69 slim_762067139 4.4e-06
70 slim_762067155 6.6e-06
71 slim_762067216 5.5e-06
72 slim_762067123 3.8e-06
73 slim_762067167 4.9e-06
74 slim_762067141 1.7e-06
75 slim_762067198 3.3e-06
76 slim_762067127 4.1e-06
77 slim_762067156 2.4e-06
78 slim_762067209 4.9e-06
79 slim_762067154 6.5e-06
80 slim_762067219 3.9e-06
81 slim_762067168 5.2e-06
82 slim_762067218 4.4e-06
83 slim_762067183 4.5e-06
84 slim_762067169 3.3e-06
85 slim_762067180 1.5e-06
86 slim_762067194 3.6e-06
87 slim_762067208 2.8e-06
88 slim_762067172 6.3e-06
89 slim_762067124 6.8e-06
90 slim_762067128 3.4e-06
91 slim_762067138 2.8e-06
92 slim_762067158 6.9e-06
93 slim_762067131 3.3e-06
94 slim_762067161 3.2e-06
95 slim_762067132 4.3e-06
96 slim_762067185 4.5e-06
97 slim_762067192 5e-06
98 slim_762067215 6.4e-06
99 slim_762067133 3.8e-06
