 pedigree_id het
0 slim_337543315 9.2e-06
1 slim_337543108 4.3e-06
2 slim_337542946 1.9e-06
3 slim_337543286 3e-07
4 slim_337543257 2e-07
5 slim_337543356 1.05e-05
6 slim_337543348 7e-06
7 slim_337543231 7.1e-06
8 slim_337543143 5.9e-06
9 slim_337543301 1.21e-05
10 slim_337543331 1.1e-05
11 slim_337543330 6.4e-06
12 slim_337543300 4e-07
13 slim_337543303 7.8e-06
14 slim_337542897 4.7e-06
15 slim_337543247 4.2e-06
16 slim_337543321 7.1e-06
17 slim_337543215 1.05e-05
18 slim_337543271 8.3e-06
19 slim_337543359 1.07e-05
20 slim_337543314 7.2e-06
21 slim_337543332 8.7e-06
22 slim_337543057 6.6e-06
23 slim_337543117 5.9e-06
24 slim_337543311 6.2e-06
25 slim_337543177 7.7e-06
26 slim_337543281 8.5e-06
27 slim_337543338 7e-06
28 slim_337543317 8.8e-06
29 slim_337543278 5.2e-06
30 slim_337543353 1.06e-05
31 slim_337543334 5.6e-06
32 slim_337543235 8.6e-06
33 slim_337543240 5.7e-06
34 slim_337543153 6.9e-06
35 slim_337543341 3.5e-06
36 slim_337543158 8.6e-06
37 slim_337543227 7.3e-06
38 slim_337543336 8e-06
39 slim_337543343 4.2e-06
40 slim_337543294 6.7e-06
41 slim_337543207 7.2e-06
42 slim_337543316 8e-06
43 slim_337543302 8.6e-06
44 slim_337543192 6.7e-06
45 slim_337543310 8.1e-06
46 slim_337543340 4.1e-06
47 slim_337543162 5.3e-06
48 slim_337543350 8.1e-06
49 slim_337543313 4.7e-06
50 slim_337543292 7.6e-06
51 slim_337543069 9.1e-06
52 slim_337543251 5.8e-06
53 slim_337543319 1.27e-05
54 slim_337543199 7.8e-06
55 slim_337543297 6.1e-06
56 slim_337543299 6.4e-06
57 slim_337543283 1.7e-06
58 slim_337543329 1.05e-05
59 slim_337543322 9.1e-06
60 slim_337543349 6.1e-06
61 slim_337543254 7.7e-06
62 slim_337543358 5.5e-06
63 slim_337543335 8.7e-06
64 slim_337543346 7.6e-06
65 slim_337543355 2e-07
66 slim_337543268 7.5e-06
67 slim_337543304 3.2e-06
68 slim_337543252 2e-07
69 slim_337543194 4.1e-06
70 slim_337543342 7.7e-06
71 slim_337543347 8.6e-06
72 slim_337543291 1.01e-05
73 slim_337543226 6.7e-06
74 slim_337543266 9.8e-06
75 slim_337543352 8.7e-06
76 slim_337543114 6e-06
77 slim_337543298 9e-06
78 slim_337543357 8.9e-06
79 slim_337543339 1.1e-06
80 slim_337542988 4.4e-06
81 slim_337543360 6e-07
82 slim_337543312 9.1e-06
83 slim_337543276 1.18e-05
84 slim_337543238 7.7e-06
85 slim_337543246 3.1e-06
86 slim_337543206 5.5e-06
87 slim_337543280 6e-06
88 slim_337543236 7.2e-06
89 slim_337543337 6.9e-06
90 slim_337543262 8.3e-06
91 slim_337543308 9.9e-06
92 slim_337543274 4.7e-06
93 slim_337543277 9.4e-06
94 slim_337543228 4e-07
95 slim_337543326 1.02e-05
96 slim_337543163 7.5e-06
97 slim_337543219 6.7e-06
98 slim_337543324 6e-06
99 slim_337543116 6e-06
