 pedigree_id het
0 slim_337605403 9e-06
1 slim_337605427 1.37e-05
2 slim_337605352 2.1e-05
3 slim_337605408 1.75e-05
4 slim_337605293 1.04e-05
5 slim_337605478 2.11e-05
6 slim_337605497 1.77e-05
7 slim_337605335 1.43e-05
8 slim_337605438 1.18e-05
9 slim_337605402 1.22e-05
10 slim_337605337 1.86e-05
11 slim_337605348 9.3e-06
12 slim_337605471 3.7e-06
13 slim_337605343 9.1e-06
14 slim_337605424 2.39e-05
15 slim_337605401 1.91e-05
16 slim_337605227 1.2e-05
17 slim_337605319 8.5e-06
18 slim_337605155 2.15e-05
19 slim_337605460 8.9e-06
20 slim_337605431 8e-07
21 slim_337605484 2.24e-05
22 slim_337605479 8.5e-06
23 slim_337605495 1.75e-05
24 slim_337605238 1.46e-05
25 slim_337605459 1.29e-05
26 slim_337605436 1.16e-05
27 slim_337605487 5e-06
28 slim_337605461 1.79e-05
29 slim_337605320 8.5e-06
30 slim_337605361 1.69e-05
31 slim_337605480 8.2e-06
32 slim_337605359 1.71e-05
33 slim_337605441 1.53e-05
34 slim_337605371 1.7e-06
35 slim_337605364 9.2e-06
36 slim_337605496 1.5e-05
37 slim_337605482 1.97e-05
38 slim_337605422 1.94e-05
39 slim_337605194 8.5e-06
40 slim_337605494 2.35e-05
41 slim_337605340 5.2e-06
42 slim_337605477 1.4e-06
43 slim_337605472 1.57e-05
44 slim_337605376 1.89e-05
45 slim_337605476 2.37e-05
46 slim_337605380 1.64e-05
47 slim_337605412 1e-05
48 slim_337605417 1.61e-05
49 slim_337605363 1.3e-06
50 slim_337605442 1.92e-05
51 slim_337605448 2.29e-05
52 slim_337605247 1.3e-05
53 slim_337605451 1.46e-05
54 slim_337605331 1.83e-05
55 slim_337605393 1.12e-05
56 slim_337605365 9e-06
57 slim_337605316 9.5e-06
58 slim_337605485 1.38e-05
59 slim_337605491 1.18e-05
60 slim_337605404 8.7e-06
61 slim_337605428 1.18e-05
62 slim_337605258 1.39e-05
63 slim_337605399 1.48e-05
64 slim_337605420 1.19e-05
65 slim_337605430 9.7e-06
66 slim_337605388 1.56e-05
67 slim_337605465 1.2e-05
68 slim_337605325 8.3e-06
69 slim_337605011 1.38e-05
70 slim_337605290 1.45e-05
71 slim_337605457 4.1e-06
72 slim_337605369 1.24e-05
73 slim_337605405 3.1e-06
74 slim_337605407 1.49e-05
75 slim_337605437 1.06e-05
76 slim_337605473 1.7e-05
77 slim_337605395 1.23e-05
78 slim_337605464 1.22e-05
79 slim_337605410 2.36e-05
80 slim_337605450 1.77e-05
81 slim_337605389 1.38e-05
82 slim_337605344 1.61e-05
83 slim_337605415 1.55e-05
84 slim_337605466 1.96e-05
85 slim_337605481 1.24e-05
86 slim_337605455 1.19e-05
87 slim_337605383 1.4e-05
88 slim_337605390 1.16e-05
89 slim_337605425 1.71e-05
90 slim_337605159 1.66e-05
91 slim_337605326 1.45e-05
92 slim_337605382 1.71e-05
93 slim_337605312 1.92e-05
94 slim_337605414 1.69e-05
95 slim_337605488 1.73e-05
96 slim_337605498 1.3e-05
97 slim_337605392 2.12e-05
98 slim_337605469 1.45e-05
99 slim_337605288 1.95e-05
