 pedigree_id het
0 slim_762696309 5.3e-06
1 slim_762696370 2.6e-06
2 slim_762696307 4e-06
3 slim_762696297 4.8e-06
4 slim_762696374 5.6e-06
5 slim_762696332 1.6e-06
6 slim_762696349 3.1e-06
7 slim_762696352 5.5e-06
8 slim_762696331 7.8e-06
9 slim_762696338 5.2e-06
10 slim_762696369 7e-06
11 slim_762696351 5.9e-06
12 slim_762696345 4.6e-06
13 slim_762696350 3e-06
14 slim_762696329 3.2e-06
15 slim_762696342 4.2e-06
16 slim_762696298 6.3e-06
17 slim_762696325 2.1e-06
18 slim_762696387 4.8e-06
19 slim_762696393 3.1e-06
20 slim_762696305 7.5e-06
21 slim_762696358 6.7e-06
22 slim_762696304 4.9e-06
23 slim_762696310 5.2e-06
24 slim_762696372 5.3e-06
25 slim_762696375 2.1e-06
26 slim_762696390 4e-06
27 slim_762696300 4.6e-06
28 slim_762696397 4e-06
29 slim_762696365 6.1e-06
30 slim_762696384 7.8e-06
31 slim_762696328 4.2e-06
32 slim_762696341 4.2e-06
33 slim_762696389 4.6e-06
34 slim_762696330 5.7e-06
35 slim_762696380 7.9e-06
36 slim_762696324 4.2e-06
37 slim_762696382 3.4e-06
38 slim_762696333 6.9e-06
39 slim_762696383 5.1e-06
40 slim_762696346 3.8e-06
41 slim_762696326 4.4e-06
42 slim_762696357 5e-06
43 slim_762696347 7.6e-06
44 slim_762696381 7.3e-06
45 slim_762696366 7.1e-06
46 slim_762696299 7.5e-06
47 slim_762696335 5.7e-06
48 slim_762696348 7.2e-06
49 slim_762696320 1.7e-06
50 slim_762696334 2e-06
51 slim_762696379 5.8e-06
52 slim_762696303 4.5e-06
53 slim_762696361 3.1e-06
54 slim_762696327 1.8e-06
55 slim_762696385 6.7e-06
56 slim_762696302 5.3e-06
57 slim_762696323 7.6e-06
58 slim_762696388 4.2e-06
59 slim_762696359 4.3e-06
60 slim_762696367 7.9e-06
61 slim_762696368 6.9e-06
62 slim_762696386 5.8e-06
63 slim_762696392 7.7e-06
64 slim_762696308 5.8e-06
65 slim_762696391 6.3e-06
66 slim_762696312 5.6e-06
67 slim_762696355 4.2e-06
68 slim_762696353 4.6e-06
69 slim_762696356 2.7e-06
70 slim_762696340 3.6e-06
71 slim_762696373 3.9e-06
72 slim_762696306 3.2e-06
73 slim_762696396 5.5e-06
74 slim_762696315 5.8e-06
75 slim_762696364 5.5e-06
76 slim_762696363 7.1e-06
77 slim_762696344 8.7e-06
78 slim_762696395 2.3e-06
79 slim_762696360 5.5e-06
80 slim_762696321 5.2e-06
81 slim_762696311 2.2e-06
82 slim_762696319 7.3e-06
83 slim_762696322 4.7e-06
84 slim_762696336 5.4e-06
85 slim_762696343 4.4e-06
86 slim_762696371 2.8e-06
87 slim_762696362 4.9e-06
88 slim_762696354 6.2e-06
89 slim_762696376 4.8e-06
90 slim_762696313 8.7e-06
91 slim_762696318 4.5e-06
92 slim_762696394 3.8e-06
93 slim_762696314 6.6e-06
94 slim_762696377 4.5e-06
95 slim_762696316 4.1e-06
96 slim_762696301 5.2e-06
97 slim_762696339 4.2e-06
98 slim_762696337 5.4e-06
99 slim_762696378 3e-06
