 pedigree_id het
0 slim_762710930 3.8e-06
1 slim_762711016 7.5e-06
2 slim_762710981 5e-06
3 slim_762710973 6.7e-06
4 slim_762710986 5e-07
5 slim_762710958 6.5e-06
6 slim_762710992 3.4e-06
7 slim_762710963 6.6e-06
8 slim_762711008 7e-07
9 slim_762710947 1.1e-06
10 slim_762710955 6e-06
11 slim_762710935 3.8e-06
12 slim_762710945 5.6e-06
13 slim_762710929 6e-06
14 slim_762710971 5.8e-06
15 slim_762710968 5.2e-06
16 slim_762711005 6.8e-06
17 slim_762711023 2e-06
18 slim_762711011 6.4e-06
19 slim_762710934 5.6e-06
20 slim_762711009 5.8e-06
21 slim_762711000 3.4e-06
22 slim_762710931 9e-07
23 slim_762710956 5.2e-06
24 slim_762710975 5.7e-06
25 slim_762710965 7.4e-06
26 slim_762710939 5.2e-06
27 slim_762710962 4.9e-06
28 slim_762710941 7.4e-06
29 slim_762710994 2e-07
30 slim_762710926 4.7e-06
31 slim_762711015 4.6e-06
32 slim_762711001 5.5e-06
33 slim_762710953 5.2e-06
34 slim_762710951 4.7e-06
35 slim_762710942 6.6e-06
36 slim_762710974 6.8e-06
37 slim_762710949 4.4e-06
38 slim_762710972 5.9e-06
39 slim_762711002 6e-06
40 slim_762710967 5.3e-06
41 slim_762710995 8e-07
42 slim_762710976 4.9e-06
43 slim_762711017 4.8e-06
44 slim_762710993 6.2e-06
45 slim_762711020 4.2e-06
46 slim_762710979 5e-06
47 slim_762710932 5.7e-06
48 slim_762710964 5.1e-06
49 slim_762711006 5e-06
50 slim_762710940 4.3e-06
51 slim_762711022 4.1e-06
52 slim_762710998 6.2e-06
53 slim_762710983 6.6e-06
54 slim_762710985 6.4e-06
55 slim_762710990 5.7e-06
56 slim_762711018 4.8e-06
57 slim_762710969 6.4e-06
58 slim_762710988 8.6e-06
59 slim_762710989 6.6e-06
60 slim_762710946 3.9e-06
61 slim_762710933 6e-06
62 slim_762710999 6.5e-06
63 slim_762710961 6.7e-06
64 slim_762711004 6.3e-06
65 slim_762710980 1.9e-06
66 slim_762710987 7.6e-06
67 slim_762711021 4.3e-06
68 slim_762710978 4.6e-06
69 slim_762710944 5.1e-06
70 slim_762710950 5.7e-06
71 slim_762711003 6.9e-06
72 slim_762711010 4.9e-06
73 slim_762710952 4.9e-06
74 slim_762710996 2.5e-06
75 slim_762711014 4e-06
76 slim_762710937 6.7e-06
77 slim_762711007 7.4e-06
78 slim_762710927 5.8e-06
79 slim_762710977 4.7e-06
80 slim_762710997 4.6e-06
81 slim_762711012 3.7e-06
82 slim_762710936 5.6e-06
83 slim_762710991 8.3e-06
84 slim_762710928 4.3e-06
85 slim_762710984 7.4e-06
86 slim_762710943 5.1e-06
87 slim_762710982 5.4e-06
88 slim_762710957 5.5e-06
89 slim_762710960 5.1e-06
90 slim_762710954 5.7e-06
91 slim_762710948 6.1e-06
92 slim_762710959 7.4e-06
93 slim_762711019 5.7e-06
94 slim_762710970 4.7e-06
95 slim_762710938 6.1e-06
96 slim_762710966 5e-06
97 slim_762711013 7.5e-06
